Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
132; python ga.py 21 768N_graph21.dat 0.025 0.01 0.7 0.7 0.3 201 768N_graph21strictgen2rem70_ 342732
/project/6008788/js17sy/reopenga/768b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 469.800
gen >0, new best = 419.600
gen >0, new best = 389.500
gen >0, new best = 361.000
gen: 0 best: 361.0 mean: 449.1808457711443
gen: 1 best: 361.0 mean: 442.4502487562189
gen >2, new best = 356.700
gen >2, new best = 347.000
gen: 2 best: 347.0 mean: 438.1
gen >3, new best = 329.600
gen: 3 best: 329.6 mean: 437.4049751243781
gen >4, new best = 297.400
gen: 4 best: 297.4 mean: 431.565671641791
gen: 5 best: 297.4 mean: 427.57014925373136
gen: 6 best: 297.4 mean: 426.2786069651741
gen: 7 best: 297.4 mean: 423.45870646766167
gen: 8 best: 297.4 mean: 422.28805970149256
gen: 9 best: 297.4 mean: 419.7129353233831
gen: 10 best: 297.4 mean: 417.1995024875622
gen: 11 best: 297.4 mean: 412.57412935323384
gen: 12 best: 297.4 mean: 413.37064676616916
gen: 13 best: 297.4 mean: 410.68059701492535
gen: 14 best: 297.4 mean: 405.6830845771144
gen: 15 best: 297.4 mean: 406.2716417910448
gen: 16 best: 297.4 mean: 400.5582089552239
gen: 17 best: 297.4 mean: 404.99004975124376
gen: 18 best: 297.4 mean: 402.0049751243781
gen: 19 best: 297.4 mean: 399.69353233830844
gen: 20 best: 297.4 mean: 393.9497512437811
gen: 21 best: 297.4 mean: 392.4412935323383
gen: 22 best: 297.4 mean: 389.7955223880597
gen: 23 best: 297.4 mean: 390.58009950248754
gen: 24 best: 297.4 mean: 389.8537313432836
gen: 25 best: 297.4 mean: 386.79402985074626
gen: 26 best: 297.4 mean: 389.3353233830846
gen: 27 best: 297.4 mean: 386.2253731343284
gen: 28 best: 297.4 mean: 386.2144278606965
gen: 29 best: 297.4 mean: 382.31044776119404
gen: 30 best: 297.4 mean: 383.13880597014924
gen: 31 best: 297.4 mean: 384.6741293532338
gen: 32 best: 297.4 mean: 380.08706467661693
gen: 33 best: 297.4 mean: 379.92985074626864
gen: 34 best: 297.4 mean: 379.3059701492537
gen: 35 best: 297.4 mean: 377.77363184079604
gen: 36 best: 297.4 mean: 378.04875621890545
gen: 37 best: 297.4 mean: 376.3442786069652
gen: 38 best: 297.4 mean: 377.92935323383085
gen: 39 best: 297.4 mean: 377.75373134328356
gen: 40 best: 297.4 mean: 376.39651741293534
gen: 41 best: 297.4 mean: 376.07064676616915
gen: 42 best: 297.4 mean: 376.055223880597
gen: 43 best: 297.4 mean: 374.4119402985075
gen: 44 best: 297.4 mean: 372.0661691542289
gen: 45 best: 297.4 mean: 372.9338308457711
gen: 46 best: 297.4 mean: 373.8646766169154
gen: 47 best: 297.4 mean: 371.16567164179105
gen: 48 best: 297.4 mean: 368.4034825870647
gen: 49 best: 297.4 mean: 367.4363184079602
gen >50, new best = 297.000
gen: 50 best: 297.0 mean: 366.6671641791045
gen: 51 best: 297.0 mean: 364.9537313432836
gen: 52 best: 297.0 mean: 367.5462686567164
gen: 53 best: 297.0 mean: 364.0318407960199
gen: 54 best: 297.0 mean: 364.23383084577114
gen: 55 best: 297.0 mean: 366.0034825870647
gen: 56 best: 297.0 mean: 366.01144278606967
gen: 57 best: 297.0 mean: 362.3900497512438
gen: 58 best: 297.0 mean: 363.8542288557214
gen: 59 best: 297.0 mean: 365.38358208955225
gen: 60 best: 297.0 mean: 362.5044776119403
gen: 61 best: 297.0 mean: 360.60199004975124
gen: 62 best: 297.0 mean: 362.27611940298505
gen: 63 best: 297.0 mean: 362.86218905472634
gen: 64 best: 297.0 mean: 361.807960199005
gen: 65 best: 297.0 mean: 360.4467661691542
gen >66, new best = 296.500
gen: 66 best: 296.5 mean: 362.55273631840794
gen: 67 best: 296.5 mean: 360.5721393034826
gen: 68 best: 296.5 mean: 355.87014925373137
