Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
160; python ga.py 21 768N_graph21.dat 0.025 0.01 0.7 0.9 0.1 201 768N_graph21strictgen3rem70_ 285610
/project/6008788/js17sy/reopenga/768b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 455.800
gen >0, new best = 426.400
gen >0, new best = 418.000
gen >0, new best = 399.600
gen >0, new best = 394.300
gen >0, new best = 378.300
gen >0, new best = 350.800
gen: 0 best: 350.8 mean: 449.6820895522388
gen >1, new best = 347.900
gen: 1 best: 347.9 mean: 443.51592039800994
gen >2, new best = 344.600
gen: 2 best: 344.6 mean: 441.4373134328358
gen: 3 best: 344.6 mean: 435.0004975124378
gen: 4 best: 344.6 mean: 434.2049751243781
gen >5, new best = 340.800
gen: 5 best: 340.8 mean: 433.46666666666664
gen: 6 best: 340.8 mean: 432.3243781094527
gen: 7 best: 340.8 mean: 429.49701492537315
gen: 8 best: 340.8 mean: 420.83432835820895
gen: 9 best: 340.8 mean: 417.75771144278605
gen >10, new best = 331.500
gen: 10 best: 331.5 mean: 414.62338308457714
gen: 11 best: 331.5 mean: 411.57114427860694
gen >12, new best = 326.600
gen: 12 best: 326.6 mean: 412.6955223880597
gen >13, new best = 323.100
gen: 13 best: 323.1 mean: 404.89104477611943
gen: 14 best: 323.1 mean: 408.57611940298506
gen >15, new best = 322.900
gen >15, new best = 322.100
gen: 15 best: 322.1 mean: 399.944776119403
gen: 16 best: 322.1 mean: 401.144776119403
gen: 17 best: 322.1 mean: 400.47711442786067
gen: 18 best: 322.1 mean: 396.2960199004975
gen >19, new best = 311.200
gen: 19 best: 311.2 mean: 393.81243781094526
gen: 20 best: 311.2 mean: 389.0910447761194
gen: 21 best: 311.2 mean: 390.83482587064674
gen: 22 best: 311.2 mean: 386.37661691542286
gen: 23 best: 311.2 mean: 386.3353233830846
gen: 24 best: 311.2 mean: 387.6333333333333
gen: 25 best: 311.2 mean: 383.4731343283582
gen: 26 best: 311.2 mean: 386.1353233830846
gen >27, new best = 307.200
gen: 27 best: 307.2 mean: 384.1149253731343
gen >28, new best = 295.100
gen: 28 best: 295.1 mean: 385.05273631840794
gen: 29 best: 295.1 mean: 383.9283582089552
gen: 30 best: 295.1 mean: 381.25572139303483
gen: 31 best: 295.1 mean: 377.06666666666666
gen: 32 best: 295.1 mean: 377.19651741293535
gen: 33 best: 295.1 mean: 377.34726368159204
gen: 34 best: 295.1 mean: 375.7268656716418
gen: 35 best: 295.1 mean: 373.00248756218906
gen: 36 best: 295.1 mean: 373.3129353233831
gen: 37 best: 295.1 mean: 373.5751243781095
gen: 38 best: 295.1 mean: 370.09402985074627
gen: 39 best: 295.1 mean: 370.7139303482587
gen >40, new best = 279.100
gen: 40 best: 279.1 mean: 365.9283582089552
gen: 41 best: 279.1 mean: 369.0323383084577
gen: 42 best: 279.1 mean: 364.8412935323383
gen: 43 best: 279.1 mean: 366.9124378109453
gen >44, new best = 277.000
gen: 44 best: 277.0 mean: 369.21691542288556
gen: 45 best: 277.0 mean: 367.4820895522388
gen: 46 best: 277.0 mean: 363.27363184079604
gen: 47 best: 277.0 mean: 362.39353233830843
gen: 48 best: 277.0 mean: 363.3870646766169
