Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
447; python ga.py 21 768N_graph21.dat 0.075 0.03 0.5 0.9 0.1 201 768N_graph21laxgen3rem50_ 771147
/project/6008788/js17sy/reopenga/768b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 521.400
gen >0, new best = 509.800
gen >0, new best = 505.600
gen >0, new best = 494.000
gen >0, new best = 493.500
gen: 0 best: 493.5 mean: 517.8241293532338
gen >1, new best = 459.100
gen: 1 best: 459.1 mean: 515.3746268656716
gen: 2 best: 459.1 mean: 515.9467661691542
gen: 3 best: 459.1 mean: 515.6164179104478
gen >4, new best = 455.300
gen: 4 best: 455.3 mean: 513.6980099502488
gen: 5 best: 455.3 mean: 513.797512437811
gen: 6 best: 455.3 mean: 513.6885572139304
gen >7, new best = 451.600
gen: 7 best: 451.6 mean: 511.99701492537315
gen: 8 best: 451.6 mean: 510.91990049751246
gen: 9 best: 451.6 mean: 510.5273631840796
gen: 10 best: 451.6 mean: 509.228855721393
gen: 11 best: 451.6 mean: 509.4228855721393
gen: 12 best: 451.6 mean: 508.4562189054726
gen: 13 best: 451.6 mean: 507.66169154228857
gen: 14 best: 451.6 mean: 508.4686567164179
gen: 15 best: 451.6 mean: 507.1149253731343
gen: 16 best: 451.6 mean: 505.64179104477614
gen: 17 best: 451.6 mean: 504.85820895522386
gen >18, new best = 450.000
gen: 18 best: 450.0 mean: 504.4507462686567
gen: 19 best: 450.0 mean: 504.43880597014925
gen >20, new best = 446.700
gen >20, new best = 446.400
gen: 20 best: 446.4 mean: 502.6363184079602
gen: 21 best: 446.4 mean: 503.28905472636814
gen >22, new best = 434.600
gen: 22 best: 434.6 mean: 501.69154228855723
gen: 23 best: 434.6 mean: 501.77363184079604
gen: 24 best: 434.6 mean: 500.981592039801
gen: 25 best: 434.6 mean: 500.3810945273632
gen: 26 best: 434.6 mean: 499.38955223880595
gen: 27 best: 434.6 mean: 498.41094527363185
gen: 28 best: 434.6 mean: 499.3970149253731
gen: 29 best: 434.6 mean: 497.873631840796
gen: 30 best: 434.6 mean: 497.99154228855724
gen: 31 best: 434.6 mean: 496.5124378109453
gen: 32 best: 434.6 mean: 496.62537313432836
gen: 33 best: 434.6 mean: 496.3721393034826
gen >34, new best = 428.500
gen: 34 best: 428.5 mean: 495.281592039801
gen: 35 best: 428.5 mean: 496.0039800995025
gen: 36 best: 428.5 mean: 492.7562189054726
gen: 37 best: 428.5 mean: 492.0293532338308
gen: 38 best: 428.5 mean: 492.99800995024873
gen: 39 best: 428.5 mean: 493.2766169154229
gen: 40 best: 428.5 mean: 492.0681592039801
gen: 41 best: 428.5 mean: 490.84875621890546
gen: 42 best: 428.5 mean: 490.8547263681592
gen >43, new best = 424.100
gen: 43 best: 424.1 mean: 490.0542288557214
gen: 44 best: 424.1 mean: 489.5845771144279
gen: 45 best: 424.1 mean: 489.9681592039801
gen: 46 best: 424.1 mean: 489.30497512437813
gen: 47 best: 424.1 mean: 487.9776119402985
gen: 48 best: 424.1 mean: 488.17462686567166
gen: 49 best: 424.1 mean: 486.8203980099502
gen: 50 best: 424.1 mean: 486.86019900497513
gen: 51 best: 424.1 mean: 486.6810945273632
gen: 52 best: 424.1 mean: 486.00696517412933
gen: 53 best: 424.1 mean: 485.71691542288556
gen: 54 best: 424.1 mean: 484.3905472636816
gen: 55 best: 424.1 mean: 483.7985074626866
gen: 56 best: 424.1 mean: 484.6228855721393
gen: 57 best: 424.1 mean: 484.52636815920397
gen: 58 best: 424.1 mean: 484.4457711442786
gen: 59 best: 424.1 mean: 484.99154228855724
gen: 60 best: 424.1 mean: 482.7402985074627
gen >61, new best = 413.800
gen: 61 best: 413.8 mean: 482.518407960199
gen >62, new best = 392.100
gen: 62 best: 392.1 mean: 481.35671641791043
gen: 63 best: 392.1 mean: 483.32139303482586
gen: 64 best: 392.1 mean: 483.2044776119403
gen: 65 best: 392.1 mean: 482.1781094527363
gen: 66 best: 392.1 mean: 481.50646766169154
gen: 67 best: 392.1 mean: 482.54875621890545
gen: 68 best: 392.1 mean: 481.1741293532338
gen: 69 best: 392.1 mean: 480.5109452736318
gen: 70 best: 392.1 mean: 480.33781094527365
gen: 71 best: 392.1 mean: 479.5860696517413
gen: 72 best: 392.1 mean: 479.19353233830844
gen: 73 best: 392.1 mean: 478.75223880597014
gen: 74 best: 392.1 mean: 478.54875621890545
gen: 75 best: 392.1 mean: 478.83930348258707
