Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
258; python ga.py 21 768N_graph21.dat 0.05 0.02 0.5 0.9 0.1 201 768N_graph21mediumgen3rem50_ 514098
/project/6008788/js17sy/reopenga/768b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 490.100
gen >0, new best = 488.300
gen >0, new best = 481.800
gen >0, new best = 473.700
gen >0, new best = 448.700
gen: 0 best: 448.7 mean: 497.76940298507463
gen: 1 best: 448.7 mean: 497.1781094527363
gen: 2 best: 448.7 mean: 496.4467661691542
gen: 3 best: 448.7 mean: 494.8716417910448
gen: 4 best: 448.7 mean: 494.7328358208955
gen >5, new best = 441.300
gen >5, new best = 436.200
gen: 5 best: 436.2 mean: 493.46069651741294
gen: 6 best: 436.2 mean: 492.97462686567167
gen: 7 best: 436.2 mean: 493.4268656716418
gen: 8 best: 436.2 mean: 491.7084577114428
gen: 9 best: 436.2 mean: 491.9089552238806
gen >10, new best = 434.700
gen: 10 best: 434.7 mean: 489.7597014925373
gen: 11 best: 434.7 mean: 490.12388059701493
gen: 12 best: 434.7 mean: 488.6925373134328
gen >13, new best = 426.200
gen >13, new best = 425.000
gen: 13 best: 425.0 mean: 487.5691542288557
gen: 14 best: 425.0 mean: 486.98955223880597
gen: 15 best: 425.0 mean: 486.3059701492537
gen: 16 best: 425.0 mean: 486.0587064676617
gen: 17 best: 425.0 mean: 484.48855721393033
gen: 18 best: 425.0 mean: 485.0169154228856
gen: 19 best: 425.0 mean: 483.7681592039801
gen: 20 best: 425.0 mean: 483.4865671641791
gen: 21 best: 425.0 mean: 481.7412935323383
gen: 22 best: 425.0 mean: 481.1776119402985
gen >23, new best = 422.500
gen: 23 best: 422.5 mean: 479.70796019900496
gen: 24 best: 422.5 mean: 479.573631840796
gen: 25 best: 422.5 mean: 478.79203980099504
gen: 26 best: 422.5 mean: 479.50248756218906
gen: 27 best: 422.5 mean: 477.2507462686567
gen >28, new best = 418.100
gen: 28 best: 418.1 mean: 477.0074626865672
gen: 29 best: 418.1 mean: 477.5452736318408
gen: 30 best: 418.1 mean: 476.6825870646766
gen >31, new best = 417.600
gen: 31 best: 417.6 mean: 476.5348258706468
gen: 32 best: 417.6 mean: 476.1721393034826
gen: 33 best: 417.6 mean: 474.7601990049751
gen: 34 best: 417.6 mean: 475.52487562189054
gen: 35 best: 417.6 mean: 473.9557213930348
gen: 36 best: 417.6 mean: 474.78109452736317
gen: 37 best: 417.6 mean: 473.4089552238806
gen: 38 best: 417.6 mean: 473.5039800995025
gen: 39 best: 417.6 mean: 471.90547263681594
gen: 40 best: 417.6 mean: 470.51940298507463
gen: 41 best: 417.6 mean: 469.54825870646766
gen >42, new best = 407.000
gen: 42 best: 407.0 mean: 469.30696517412935
gen: 43 best: 407.0 mean: 470.6686567164179
gen: 44 best: 407.0 mean: 468.5606965174129
gen: 45 best: 407.0 mean: 467.96567164179106
gen: 46 best: 407.0 mean: 467.7273631840796
gen: 47 best: 407.0 mean: 467.2089552238806
gen: 48 best: 407.0 mean: 467.13781094527366
gen: 49 best: 407.0 mean: 465.8298507462687
gen: 50 best: 407.0 mean: 466.61592039800996
gen: 51 best: 407.0 mean: 466.23383084577114
gen: 52 best: 407.0 mean: 463.9174129353234
gen: 53 best: 407.0 mean: 464.31094527363183
gen >54, new best = 406.400
gen >54, new best = 404.800
gen: 54 best: 404.8 mean: 463.1119402985075
gen >55, new best = 402.300
gen: 55 best: 402.3 mean: 463.6900497512438
gen: 56 best: 402.3 mean: 462.4004975124378
gen: 57 best: 402.3 mean: 461.6995024875622
gen: 58 best: 402.3 mean: 461.3407960199005
gen: 59 best: 402.3 mean: 461.2641791044776
gen: 60 best: 402.3 mean: 460.84179104477613
gen: 61 best: 402.3 mean: 459.5860696517413
gen: 62 best: 402.3 mean: 459.5328358208955
gen: 63 best: 402.3 mean: 458.2164179104478
gen: 64 best: 402.3 mean: 458.67661691542287
gen: 65 best: 402.3 mean: 457.33432835820895
gen: 66 best: 402.3 mean: 457.2746268656716
gen: 67 best: 402.3 mean: 458.2497512437811
gen: 68 best: 402.3 mean: 456.21343283582087
gen: 69 best: 402.3 mean: 456.18805970149253
gen: 70 best: 402.3 mean: 456.5054726368159
gen: 71 best: 402.3 mean: 454.78905472636814
gen >72, new best = 401.300
