Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
44; python ga.py 21 768N_graph21.dat 0.025 0.01 0.5 0.7 0.3 201 768N_graph21strictgen2rem50_ 399854
/project/6008788/js17sy/reopenga/768b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 474.600
gen >0, new best = 471.500
gen >0, new best = 468.900
gen >0, new best = 468.600
gen >0, new best = 455.900
gen >0, new best = 440.000
gen: 0 best: 440.0 mean: 482.6997512437811
gen >1, new best = 432.900
gen: 1 best: 432.9 mean: 481.02537313432833
gen: 2 best: 432.9 mean: 480.2855721393035
gen: 3 best: 432.9 mean: 479.655223880597
gen: 4 best: 432.9 mean: 478.5313432835821
gen >5, new best = 410.400
gen: 5 best: 410.4 mean: 477.48457711442785
gen: 6 best: 410.4 mean: 476.61044776119405
gen: 7 best: 410.4 mean: 476.1318407960199
gen: 8 best: 410.4 mean: 473.31243781094526
gen: 9 best: 410.4 mean: 473.36567164179104
gen: 10 best: 410.4 mean: 472.85621890547264
gen: 11 best: 410.4 mean: 472.12587064676615
gen: 12 best: 410.4 mean: 471.5323383084577
gen: 13 best: 410.4 mean: 468.9218905472637
gen: 14 best: 410.4 mean: 469.2318407960199
gen: 15 best: 410.4 mean: 468.0129353233831
gen: 16 best: 410.4 mean: 467.6910447761194
gen: 17 best: 410.4 mean: 467.9487562189055
gen: 18 best: 410.4 mean: 467.0601990049751
gen: 19 best: 410.4 mean: 466.81542288557216
gen: 20 best: 410.4 mean: 465.71691542288556
gen: 21 best: 410.4 mean: 465.4995024875622
gen: 22 best: 410.4 mean: 466.3099502487562
gen: 23 best: 410.4 mean: 463.918407960199
gen: 24 best: 410.4 mean: 464.02537313432833
gen: 25 best: 410.4 mean: 463.79203980099504
gen: 26 best: 410.4 mean: 461.80845771144277
gen: 27 best: 410.4 mean: 461.36169154228855
gen: 28 best: 410.4 mean: 461.1686567164179
gen: 29 best: 410.4 mean: 460.6965174129353
gen >30, new best = 408.200
gen: 30 best: 408.2 mean: 461.31641791044774
gen >31, new best = 408.100
gen >31, new best = 404.500
gen: 31 best: 404.5 mean: 458.96965174129355
gen: 32 best: 404.5 mean: 458.5144278606965
gen: 33 best: 404.5 mean: 458.0139303482587
gen: 34 best: 404.5 mean: 456.4412935323383
gen: 35 best: 404.5 mean: 457.37014925373137
gen: 36 best: 404.5 mean: 456.40248756218904
gen: 37 best: 404.5 mean: 455.37412935323385
gen: 38 best: 404.5 mean: 455.91990049751246
gen: 39 best: 404.5 mean: 455.40149253731346
gen: 40 best: 404.5 mean: 454.18756218905474
