Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
679; python ga.py 21 768N_graph21.dat 0.1 0.04 0.7 0.7 0.3 201 768N_graph21leerygen2rem70_ 542659
/project/6008788/js17sy/reopenga/768b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 497.900
gen >0, new best = 496.500
gen >0, new best = 496.400
gen >0, new best = 479.100
gen >0, new best = 478.200
gen >0, new best = 471.700
gen >0, new best = 470.900
gen >0, new best = 470.400
gen >0, new best = 464.600
gen >0, new best = 464.200
gen: 0 best: 464.2 mean: 501.1278606965174
gen >1, new best = 448.200
gen: 1 best: 448.2 mean: 502.85572139303486
gen >2, new best = 436.200
gen: 2 best: 436.2 mean: 500.3681592039801
gen: 3 best: 436.2 mean: 497.48059701492537
gen: 4 best: 436.2 mean: 497.86716417910446
gen: 5 best: 436.2 mean: 496.7487562189055
gen >6, new best = 431.200
gen: 6 best: 431.2 mean: 494.59751243781096
gen: 7 best: 431.2 mean: 494.05174129353236
gen: 8 best: 431.2 mean: 490.4492537313433
gen: 9 best: 431.2 mean: 490.0716417910448
gen: 10 best: 431.2 mean: 488.8517412935323
gen: 11 best: 431.2 mean: 488.1029850746269
gen: 12 best: 431.2 mean: 486.67114427860696
gen: 13 best: 431.2 mean: 484.64179104477614
gen: 14 best: 431.2 mean: 484.25373134328356
gen >15, new best = 426.800
gen: 15 best: 426.8 mean: 482.3492537313433
gen >16, new best = 425.000
gen >16, new best = 421.900
gen: 16 best: 421.9 mean: 480.2348258706468
gen: 17 best: 421.9 mean: 480.7910447761194
gen: 18 best: 421.9 mean: 478.5109452736318
gen: 19 best: 421.9 mean: 479.2502487562189
gen: 20 best: 421.9 mean: 476.9522388059701
gen: 21 best: 421.9 mean: 477.13781094527366
gen: 22 best: 421.9 mean: 475.0825870646766
gen >23, new best = 420.700
gen: 23 best: 420.7 mean: 476.44228855721394
gen: 24 best: 420.7 mean: 477.6756218905473
gen >25, new best = 412.200
gen: 25 best: 412.2 mean: 472.6268656716418
gen: 26 best: 412.2 mean: 475.74825870646765
gen: 27 best: 412.2 mean: 471.6557213930348
gen: 28 best: 412.2 mean: 470.97114427860697
gen: 29 best: 412.2 mean: 472.63084577114427
gen: 30 best: 412.2 mean: 470.5452736318408
gen >31, new best = 404.000
gen: 31 best: 404.0 mean: 469.7930348258706
gen: 32 best: 404.0 mean: 471.0004975124378
gen: 33 best: 404.0 mean: 469.27213930348256
gen: 34 best: 404.0 mean: 468.70995024875623
gen: 35 best: 404.0 mean: 467.7223880597015
gen: 36 best: 404.0 mean: 465.9781094527363
gen: 37 best: 404.0 mean: 466.9537313432836
gen >38, new best = 400.900
gen: 38 best: 400.9 mean: 464.5805970149254
gen: 39 best: 400.9 mean: 466.60199004975124
gen: 40 best: 400.9 mean: 466.8517412935323
gen: 41 best: 400.9 mean: 467.77014925373135
gen: 42 best: 400.9 mean: 467.78507462686565
gen: 43 best: 400.9 mean: 466.45174129353234
gen: 44 best: 400.9 mean: 465.6273631840796
gen: 45 best: 400.9 mean: 465.69900497512435
gen: 46 best: 400.9 mean: 465.7328358208955
gen: 47 best: 400.9 mean: 464.24626865671644
gen: 48 best: 400.9 mean: 464.5592039800995
gen: 49 best: 400.9 mean: 461.0383084577114
gen: 50 best: 400.9 mean: 462.5328358208955
gen: 51 best: 400.9 mean: 463.8363184079602
gen: 52 best: 400.9 mean: 463.392039800995
gen: 53 best: 400.9 mean: 463.38905472636816
gen: 54 best: 400.9 mean: 465.83781094527365
gen: 55 best: 400.9 mean: 463.82089552238807
gen: 56 best: 400.9 mean: 461.39303482587064
gen: 57 best: 400.9 mean: 460.8482587064677
gen: 58 best: 400.9 mean: 459.7402985074627
gen: 59 best: 400.9 mean: 459.94427860696516
gen: 60 best: 400.9 mean: 458.06517412935324
gen: 61 best: 400.9 mean: 460.7084577114428
gen: 62 best: 400.9 mean: 459.3646766169154
gen: 63 best: 400.9 mean: 458.281592039801
gen: 64 best: 400.9 mean: 458.9378109452736
gen: 65 best: 400.9 mean: 457.18805970149253
gen: 66 best: 400.9 mean: 458.92388059701494
gen: 67 best: 400.9 mean: 457.3537313432836
gen: 68 best: 400.9 mean: 457.63084577114427
gen >69, new best = 396.100
gen: 69 best: 396.1 mean: 457.0726368159204
gen: 70 best: 396.1 mean: 456.071144278607
gen: 71 best: 396.1 mean: 456.7532338308458
gen >72, new best = 389.200
gen: 72 best: 389.2 mean: 455.9522388059701
gen: 73 best: 389.2 mean: 456.70796019900496
gen: 74 best: 389.2 mean: 455.76965174129356
gen: 75 best: 389.2 mean: 456.3696517412935
gen: 76 best: 389.2 mean: 456.19502487562187
gen: 77 best: 389.2 mean: 454.54477611940297
gen: 78 best: 389.2 mean: 454.4064676616915
gen: 79 best: 389.2 mean: 452.37810945273634
gen: 80 best: 389.2 mean: 455.67661691542287
gen: 81 best: 389.2 mean: 454.25572139303483
gen: 82 best: 389.2 mean: 453.6995024875622
gen >83, new best = 386.400
gen >83, new best = 384.500
gen: 83 best: 384.5 mean: 452.8517412935323
gen: 84 best: 384.5 mean: 454.27960199004974
gen: 85 best: 384.5 mean: 453.2343283582089
gen: 86 best: 384.5 mean: 453.37014925373137
gen: 87 best: 384.5 mean: 452.35771144278607
gen: 88 best: 384.5 mean: 453.75373134328356
gen: 89 best: 384.5 mean: 452.55771144278606
gen: 90 best: 384.5 mean: 451.61641791044775
gen: 91 best: 384.5 mean: 452.1139303482587
gen: 92 best: 384.5 mean: 452.2238805970149
gen: 93 best: 384.5 mean: 453.1333333333333
gen: 94 best: 384.5 mean: 451.49004975124376
gen: 95 best: 384.5 mean: 451.31592039800995
gen >96, new best = 382.900
gen: 96 best: 382.9 mean: 452.0820895522388
gen: 97 best: 382.9 mean: 449.84378109452734
gen: 98 best: 382.9 mean: 449.58358208955224
gen: 99 best: 382.9 mean: 450.3771144278607
