Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
307; python ga.py 21 768N_graph21.dat 0.05 0.02 0.7 0.7 0.3 201 768N_graph21mediumgen2rem70_ 199927
/project/6008788/js17sy/reopenga/768b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 461.900
gen >0, new best = 444.800
gen >0, new best = 430.900
gen >0, new best = 427.100
gen: 0 best: 427.1 mean: 489.14328358208957
gen >1, new best = 427.000
gen >1, new best = 426.200
gen >1, new best = 405.600
gen: 1 best: 405.6 mean: 481.8273631840796
gen: 2 best: 405.6 mean: 479.7164179104478
gen >3, new best = 401.000
gen: 3 best: 401.0 mean: 477.09303482587063
gen: 4 best: 401.0 mean: 474.4860696517413
gen: 5 best: 401.0 mean: 467.68009950248756
gen: 6 best: 401.0 mean: 466.12985074626863
gen >7, new best = 383.500
gen: 7 best: 383.5 mean: 465.1761194029851
gen: 8 best: 383.5 mean: 459.9457711442786
gen: 9 best: 383.5 mean: 457.1452736318408
gen: 10 best: 383.5 mean: 453.99203980099503
gen: 11 best: 383.5 mean: 454.49203980099503
gen: 12 best: 383.5 mean: 454.16069651741293
gen: 13 best: 383.5 mean: 452.2139303482587
gen: 14 best: 383.5 mean: 449.77611940298505
gen: 15 best: 383.5 mean: 445.2915422885572
gen: 16 best: 383.5 mean: 445.6671641791045
gen >17, new best = 366.300
gen: 17 best: 366.3 mean: 443.10149253731345
gen: 18 best: 366.3 mean: 441.19303482587065
gen: 19 best: 366.3 mean: 440.4432835820896
gen: 20 best: 366.3 mean: 439.8402985074627
gen: 21 best: 366.3 mean: 437.35771144278607
gen: 22 best: 366.3 mean: 435.8457711442786
gen: 23 best: 366.3 mean: 435.87064676616916
gen: 24 best: 366.3 mean: 433.0049751243781
gen: 25 best: 366.3 mean: 432.8059701492537
gen >26, new best = 363.800
gen: 26 best: 363.8 mean: 432.047263681592
gen: 27 best: 363.8 mean: 428.02835820895524
gen: 28 best: 363.8 mean: 426.64228855721393
gen: 29 best: 363.8 mean: 430.2283582089552
gen: 30 best: 363.8 mean: 427.3004975124378
