Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
697; python ga.py 21 768N_graph21.dat 0.1 0.04 0.7 0.9 0.1 201 768N_graph21leerygen3rem70_ 199927
/project/6008788/js17sy/reopenga/768b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 519.400
gen >0, new best = 507.100
gen >0, new best = 487.500
gen >0, new best = 481.300
gen >0, new best = 475.200
gen >0, new best = 469.500
gen >0, new best = 461.200
gen: 0 best: 461.2 mean: 500.8967661691542
gen: 1 best: 461.2 mean: 499.89104477611943
gen >2, new best = 456.000
gen: 2 best: 456.0 mean: 497.5547263681592
gen >3, new best = 452.700
gen: 3 best: 452.7 mean: 495.9781094527363
gen >4, new best = 449.000
gen >4, new best = 416.500
gen: 4 best: 416.5 mean: 493.47562189054725
gen: 5 best: 416.5 mean: 491.0308457711443
gen: 6 best: 416.5 mean: 490.4233830845771
gen: 7 best: 416.5 mean: 489.289552238806
gen: 8 best: 416.5 mean: 488.15820895522387
gen: 9 best: 416.5 mean: 487.7199004975124
gen >10, new best = 409.500
gen: 10 best: 409.5 mean: 483.86517412935325
gen: 11 best: 409.5 mean: 482.66915422885575
gen: 12 best: 409.5 mean: 481.4855721393035
gen: 13 best: 409.5 mean: 479.607960199005
gen: 14 best: 409.5 mean: 479.3
gen: 15 best: 409.5 mean: 477.7412935323383
gen: 16 best: 409.5 mean: 477.4860696517413
gen >17, new best = 402.700
gen: 17 best: 402.7 mean: 476.29253731343283
gen: 18 best: 402.7 mean: 474.82935323383083
gen: 19 best: 402.7 mean: 473.43283582089555
gen: 20 best: 402.7 mean: 474.1860696517413
gen: 21 best: 402.7 mean: 473.57910447761196
gen: 22 best: 402.7 mean: 471.8129353233831
gen: 23 best: 402.7 mean: 469.3462686567164
gen: 24 best: 402.7 mean: 470.7512437810945
gen: 25 best: 402.7 mean: 468.91144278606964
gen: 26 best: 402.7 mean: 470.2776119402985
gen: 27 best: 402.7 mean: 469.51144278606967
gen: 28 best: 402.7 mean: 469.7402985074627
gen: 29 best: 402.7 mean: 467.9124378109453
gen: 30 best: 402.7 mean: 467.8776119402985
gen: 31 best: 402.7 mean: 464.0124378109453
gen: 32 best: 402.7 mean: 466.41592039801
gen: 33 best: 402.7 mean: 463.8592039800995
gen: 34 best: 402.7 mean: 465.9766169154229
gen: 35 best: 402.7 mean: 463.33781094527365
gen: 36 best: 402.7 mean: 462.80149253731344
gen: 37 best: 402.7 mean: 461.3666666666667
gen: 38 best: 402.7 mean: 459.9721393034826
gen: 39 best: 402.7 mean: 461.3144278606965
