Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
597; python ga.py 21 768N_graph21.dat 0.1 0.04 0.5 0.7 0.3 201 768N_graph21leerygen2rem50_ 771147
/project/6008788/js17sy/reopenga/768b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 539.600
gen >0, new best = 520.300
gen >0, new best = 518.200
gen >0, new best = 514.200
gen >0, new best = 502.300
gen: 0 best: 502.3 mean: 532.9460199004975
gen >1, new best = 468.800
gen: 1 best: 468.8 mean: 531.8781094527363
gen: 2 best: 468.8 mean: 532.9900497512438
gen: 3 best: 468.8 mean: 531.963184079602
gen: 4 best: 468.8 mean: 530.7223880597015
gen: 5 best: 468.8 mean: 532.1199004975124
gen: 6 best: 468.8 mean: 530.8427860696518
gen: 7 best: 468.8 mean: 530.2970149253731
gen: 8 best: 468.8 mean: 528.918407960199
gen: 9 best: 468.8 mean: 529.3407960199005
gen: 10 best: 468.8 mean: 528.9860696517413
gen: 11 best: 468.8 mean: 527.1238805970149
gen >12, new best = 462.500
gen: 12 best: 462.5 mean: 526.4303482587064
gen: 13 best: 462.5 mean: 526.9696517412935
gen >14, new best = 460.600
gen: 14 best: 460.6 mean: 524.094527363184
gen: 15 best: 460.6 mean: 525.8034825870647
gen: 16 best: 460.6 mean: 524.2194029850747
gen >17, new best = 458.300
gen: 17 best: 458.3 mean: 523.5497512437811
gen: 18 best: 458.3 mean: 523.889552238806
gen: 19 best: 458.3 mean: 522.3313432835821
gen: 20 best: 458.3 mean: 521.8865671641792
gen: 21 best: 458.3 mean: 522.3348258706468
gen: 22 best: 458.3 mean: 521.6641791044776
gen: 23 best: 458.3 mean: 520.1283582089552
gen >24, new best = 458.000
gen >24, new best = 455.900
gen: 24 best: 455.9 mean: 518.8671641791045
gen: 25 best: 455.9 mean: 520.4537313432836
gen: 26 best: 455.9 mean: 519.9104477611941
gen: 27 best: 455.9 mean: 518.6696517412935
gen: 28 best: 455.9 mean: 518.1044776119403
gen: 29 best: 455.9 mean: 518.6283582089552
gen: 30 best: 455.9 mean: 518.218407960199
gen: 31 best: 455.9 mean: 517.6910447761194
gen: 32 best: 455.9 mean: 517.6293532338309
gen: 33 best: 455.9 mean: 515.481592039801
gen >34, new best = 453.300
gen: 34 best: 453.3 mean: 515.2044776119403
gen: 35 best: 453.3 mean: 516.2781094527363
gen: 36 best: 453.3 mean: 515.4557213930349
gen >37, new best = 450.300
gen: 37 best: 450.3 mean: 514.1835820895523
gen: 38 best: 450.3 mean: 514.1532338308458
gen: 39 best: 450.3 mean: 512.9129353233831
gen: 40 best: 450.3 mean: 514.6308457711443
gen: 41 best: 450.3 mean: 512.8194029850746
gen: 42 best: 450.3 mean: 513.7875621890547
gen: 43 best: 450.3 mean: 513.6268656716418
gen: 44 best: 450.3 mean: 514.4074626865672
gen: 45 best: 450.3 mean: 513.2791044776119
gen: 46 best: 450.3 mean: 512.8293532338308
gen: 47 best: 450.3 mean: 512.1786069651741
gen: 48 best: 450.3 mean: 513.260696517413
gen: 49 best: 450.3 mean: 511.65472636815923
gen: 50 best: 450.3 mean: 511.9651741293532
gen >51, new best = 448.600
gen: 51 best: 448.6 mean: 511.50646766169154
gen: 52 best: 448.6 mean: 512.7144278606966
gen: 53 best: 448.6 mean: 510.99353233830846
gen: 54 best: 448.6 mean: 511.1910447761194
gen: 55 best: 448.6 mean: 511.2621890547264
gen: 56 best: 448.6 mean: 511.2860696517413
gen: 57 best: 448.6 mean: 510.6781094527363
