Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
314; python ga.py 21 768N_graph21.dat 0.05 0.02 0.7 0.7 0.3 201 768N_graph21mediumgen2rem70_ 399854
/project/6008788/js17sy/reopenga/768b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 501.700
gen >0, new best = 463.900
gen >0, new best = 444.300
gen >0, new best = 435.900
gen >0, new best = 434.000
gen: 0 best: 434.0 mean: 489.49228855721395
gen >1, new best = 405.200
gen: 1 best: 405.2 mean: 486.9925373134328
gen: 2 best: 405.2 mean: 476.76119402985074
gen >3, new best = 399.400
gen: 3 best: 399.4 mean: 474.3144278606965
gen: 4 best: 399.4 mean: 466.0691542288557
gen >5, new best = 397.000
gen: 5 best: 397.0 mean: 465.9582089552239
gen: 6 best: 397.0 mean: 463.58855721393036
gen >7, new best = 394.100
gen: 7 best: 394.1 mean: 459.37114427860695
gen >8, new best = 382.300
gen: 8 best: 382.3 mean: 457.13432835820896
gen >9, new best = 375.300
gen: 9 best: 375.3 mean: 450.97512437810946
gen: 10 best: 375.3 mean: 454.244776119403
gen: 11 best: 375.3 mean: 450.90597014925373
gen >12, new best = 373.700
gen: 12 best: 373.7 mean: 446.1358208955224
gen: 13 best: 373.7 mean: 443.2129353233831
gen: 14 best: 373.7 mean: 439.97562189054725
gen: 15 best: 373.7 mean: 436.8482587064677
gen >16, new best = 368.200
gen: 16 best: 368.2 mean: 432.0353233830846
gen >17, new best = 368.000
gen: 17 best: 368.0 mean: 434.03383084577115
gen: 18 best: 368.0 mean: 429.49800995024873
gen: 19 best: 368.0 mean: 430.60895522388057
gen: 20 best: 368.0 mean: 427.4547263681592
gen: 21 best: 368.0 mean: 425.94378109452737
gen: 22 best: 368.0 mean: 423.55223880597015
gen: 23 best: 368.0 mean: 424.74228855721395
gen >24, new best = 365.000
gen: 24 best: 365.0 mean: 422.19154228855723
gen: 25 best: 365.0 mean: 421.24328358208953
gen: 26 best: 365.0 mean: 420.81194029850747
gen: 27 best: 365.0 mean: 417.3676616915423
gen: 28 best: 365.0 mean: 418.4965174129353
gen >29, new best = 350.600
gen: 29 best: 350.6 mean: 414.52835820895524
gen: 30 best: 350.6 mean: 414.00995024875624
gen: 31 best: 350.6 mean: 415.3995024875622
gen: 32 best: 350.6 mean: 414.5592039800995
gen: 33 best: 350.6 mean: 411.36567164179104
gen: 34 best: 350.6 mean: 409.5970149253731
gen: 35 best: 350.6 mean: 409.6373134328358
gen: 36 best: 350.6 mean: 409.7318407960199
gen: 37 best: 350.6 mean: 408.5407960199005
gen: 38 best: 350.6 mean: 407.58407960199
gen: 39 best: 350.6 mean: 407.7457711442786
gen >40, new best = 338.900
gen: 40 best: 338.9 mean: 404.4507462686567
gen: 41 best: 338.9 mean: 409.34527363184077
gen: 42 best: 338.9 mean: 405.83781094527365
gen: 43 best: 338.9 mean: 406.173631840796
gen: 44 best: 338.9 mean: 404.81194029850747
gen: 45 best: 338.9 mean: 401.2676616915423
gen: 46 best: 338.9 mean: 402.7363184079602
gen: 47 best: 338.9 mean: 403.4800995024876
gen: 48 best: 338.9 mean: 400.6169154228856
gen: 49 best: 338.9 mean: 402.0149253731343
gen: 50 best: 338.9 mean: 401.271144278607
gen: 51 best: 338.9 mean: 399.3258706467662
gen: 52 best: 338.9 mean: 401.87412935323385
gen: 53 best: 338.9 mean: 396.88955223880595
gen: 54 best: 338.9 mean: 399.49154228855724
gen: 55 best: 338.9 mean: 399.6955223880597
gen: 56 best: 338.9 mean: 398.05970149253733
gen >57, new best = 335.000
gen: 57 best: 335.0 mean: 397.45522388059703
gen: 58 best: 335.0 mean: 398.5910447761194
gen >59, new best = 313.000
gen: 59 best: 313.0 mean: 394.3004975124378
gen: 60 best: 313.0 mean: 393.45323383084576
gen: 61 best: 313.0 mean: 396.5218905472637
gen: 62 best: 313.0 mean: 397.9084577114428
gen: 63 best: 313.0 mean: 395.2129353233831
gen: 64 best: 313.0 mean: 395.163184079602
gen: 65 best: 313.0 mean: 394.2402985074627
gen: 66 best: 313.0 mean: 392.8402985074627
gen: 67 best: 313.0 mean: 393.1517412935323
gen: 68 best: 313.0 mean: 391.2547263681592
gen: 69 best: 313.0 mean: 389.5034825870647
gen: 70 best: 313.0 mean: 390.2985074626866
gen: 71 best: 313.0 mean: 390.4064676616915
gen: 72 best: 313.0 mean: 390.3407960199005
gen: 73 best: 313.0 mean: 392.6243781094527
gen: 74 best: 313.0 mean: 387.9810945273632
gen: 75 best: 313.0 mean: 391.11442786069654
gen: 76 best: 313.0 mean: 389.036815920398
gen: 77 best: 313.0 mean: 388.9726368159204
