Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
656; python ga.py 21 768N_graph21.dat 0.1 0.04 0.7 0.5 0.5 201 768N_graph21leerygen1rem70_ 742586
/project/6008788/js17sy/reopenga/768b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 487.000
gen >0, new best = 469.800
gen >0, new best = 465.100
gen >0, new best = 461.400
gen: 0 best: 461.4 mean: 501.48457711442785
gen >1, new best = 456.600
gen: 1 best: 456.6 mean: 500.0771144278607
gen >2, new best = 442.500
gen: 2 best: 442.5 mean: 496.08507462686566
gen: 3 best: 442.5 mean: 493.50597014925376
gen >4, new best = 435.200
gen: 4 best: 435.2 mean: 490.83830845771143
gen: 5 best: 435.2 mean: 486.5810945273632
gen: 6 best: 435.2 mean: 487.2930348258706
gen: 7 best: 435.2 mean: 487.66218905472635
gen: 8 best: 435.2 mean: 486.3422885572139
gen: 9 best: 435.2 mean: 485.50597014925376
gen: 10 best: 435.2 mean: 485.19353233830844
gen >11, new best = 419.400
gen: 11 best: 419.4 mean: 482.2781094527363
gen: 12 best: 419.4 mean: 481.65721393034823
gen: 13 best: 419.4 mean: 481.9318407960199
gen: 14 best: 419.4 mean: 479.7014925373134
gen: 15 best: 419.4 mean: 477.55771144278606
gen: 16 best: 419.4 mean: 476.7716417910448
gen: 17 best: 419.4 mean: 477.06865671641793
gen: 18 best: 419.4 mean: 476.5860696517413
gen: 19 best: 419.4 mean: 475.25572139303483
gen >20, new best = 413.700
gen >20, new best = 409.900
gen: 20 best: 409.9 mean: 473.14328358208957
gen: 21 best: 409.9 mean: 472.88955223880595
