Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
11; python ga.py 21 768N_graph21.dat 0.025 0.01 0.5 0.5 0.5 201 768N_graph21strictgen1rem50_ 314171
/project/6008788/js17sy/reopenga/768b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 477.100
gen >0, new best = 466.000
gen >0, new best = 465.800
gen >0, new best = 464.000
gen >0, new best = 457.000
gen: 0 best: 457.0 mean: 482.11044776119405
gen >1, new best = 434.900
gen >1, new best = 432.200
gen: 1 best: 432.2 mean: 481.2
gen >2, new best = 423.700
gen: 2 best: 423.7 mean: 480.2069651741294
gen: 3 best: 423.7 mean: 479.83233830845774
gen: 4 best: 423.7 mean: 478.9462686567164
gen >5, new best = 421.000
gen: 5 best: 421.0 mean: 477.9646766169154
gen: 6 best: 421.0 mean: 478.5955223880597
gen: 7 best: 421.0 mean: 478.36567164179104
gen: 8 best: 421.0 mean: 478.3358208955224
gen: 9 best: 421.0 mean: 477.055223880597
gen: 10 best: 421.0 mean: 476.65124378109454
gen: 11 best: 421.0 mean: 476.89452736318407
gen >12, new best = 417.200
gen: 12 best: 417.2 mean: 475.2039800995025
gen >13, new best = 415.700
gen: 13 best: 415.7 mean: 473.77363184079604
gen: 14 best: 415.7 mean: 474.17661691542287
gen: 15 best: 415.7 mean: 473.9089552238806
gen >16, new best = 415.200
gen: 16 best: 415.2 mean: 472.9865671641791
gen: 17 best: 415.2 mean: 471.53432835820894
gen: 18 best: 415.2 mean: 471.52437810945275
gen: 19 best: 415.2 mean: 471.37014925373137
gen: 20 best: 415.2 mean: 472.3592039800995
gen: 21 best: 415.2 mean: 470.6885572139303
gen: 22 best: 415.2 mean: 470.01144278606967
gen: 23 best: 415.2 mean: 469.07462686567163
gen: 24 best: 415.2 mean: 469.56318407960197
gen: 25 best: 415.2 mean: 468.4358208955224
gen >26, new best = 413.400
gen: 26 best: 413.4 mean: 467.5477611940299
gen: 27 best: 413.4 mean: 468.7766169154229
gen: 28 best: 413.4 mean: 467.2507462686567
gen: 29 best: 413.4 mean: 466.98457711442785
gen: 30 best: 413.4 mean: 465.9034825870647
gen: 31 best: 413.4 mean: 465.85671641791043
gen >32, new best = 407.900
gen: 32 best: 407.9 mean: 464.0457711442786
gen: 33 best: 407.9 mean: 464.45323383084576
gen: 34 best: 407.9 mean: 465.16069651741293
gen: 35 best: 407.9 mean: 465.7990049751244
gen >36, new best = 406.800
gen: 36 best: 406.8 mean: 464.0547263681592
gen: 37 best: 406.8 mean: 462.16218905472635
gen: 38 best: 406.8 mean: 463.70199004975126
gen: 39 best: 406.8 mean: 464.02835820895524
gen: 40 best: 406.8 mean: 462.2497512437811
gen: 41 best: 406.8 mean: 462.66567164179105
gen: 42 best: 406.8 mean: 462.31990049751244
gen: 43 best: 406.8 mean: 461.1024875621891
gen: 44 best: 406.8 mean: 462.0044776119403
gen: 45 best: 406.8 mean: 460.21492537313435
gen: 46 best: 406.8 mean: 460.98955223880597
gen: 47 best: 406.8 mean: 460.7313432835821
gen: 48 best: 406.8 mean: 460.5810945273632
gen: 49 best: 406.8 mean: 460.30149253731344
gen: 50 best: 406.8 mean: 459.7014925373134
gen: 51 best: 406.8 mean: 460.25174129353235
gen: 52 best: 406.8 mean: 460.37114427860695
