Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
606; python ga.py 21 768N_graph21.dat 0.1 0.04 0.5 0.9 0.1 201 768N_graph21leerygen3rem50_ 171366
/project/6008788/js17sy/reopenga/768b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 538.300
gen >0, new best = 524.400
gen >0, new best = 520.000
gen >0, new best = 519.100
gen >0, new best = 513.400
gen >0, new best = 481.600
gen: 0 best: 481.6 mean: 532.5497512437811
gen >1, new best = 465.700
gen: 1 best: 465.7 mean: 531.2542288557214
gen: 2 best: 465.7 mean: 530.6975124378109
gen: 3 best: 465.7 mean: 530.2751243781095
gen: 4 best: 465.7 mean: 528.9492537313433
gen: 5 best: 465.7 mean: 529.3338308457711
gen: 6 best: 465.7 mean: 529.3915422885572
gen: 7 best: 465.7 mean: 527.5283582089552
gen: 8 best: 465.7 mean: 527.1432835820896
gen: 9 best: 465.7 mean: 526.6582089552239
gen: 10 best: 465.7 mean: 525.7621890547264
gen: 11 best: 465.7 mean: 523.7248756218905
gen: 12 best: 465.7 mean: 524.3164179104477
gen >13, new best = 465.300
gen: 13 best: 465.3 mean: 523.2651741293532
gen: 14 best: 465.3 mean: 521.8562189054726
gen >15, new best = 462.000
gen: 15 best: 462.0 mean: 523.0741293532338
gen >16, new best = 456.400
gen: 16 best: 456.4 mean: 522.036815920398
gen: 17 best: 456.4 mean: 520.3592039800996
gen: 18 best: 456.4 mean: 518.4810945273632
gen: 19 best: 456.4 mean: 519.5064676616915
gen: 20 best: 456.4 mean: 517.9771144278607
gen: 21 best: 456.4 mean: 518.3467661691542
gen: 22 best: 456.4 mean: 517.5228855721393
gen >23, new best = 454.700
gen: 23 best: 454.7 mean: 515.2462686567164
gen: 24 best: 454.7 mean: 515.792039800995
gen: 25 best: 454.7 mean: 515.4915422885572
gen: 26 best: 454.7 mean: 514.7960199004975
gen: 27 best: 454.7 mean: 514.7194029850747
gen: 28 best: 454.7 mean: 513.1920398009951
gen: 29 best: 454.7 mean: 512.9681592039801
gen: 30 best: 454.7 mean: 511.9278606965174
gen: 31 best: 454.7 mean: 512.0213930348259
gen >32, new best = 449.500
gen: 32 best: 449.5 mean: 510.10746268656715
gen: 33 best: 449.5 mean: 510.16019900497514
gen: 34 best: 449.5 mean: 510.4835820895522
gen >35, new best = 447.200
gen: 35 best: 447.2 mean: 511.19701492537314
gen: 36 best: 447.2 mean: 509.60746268656715
gen: 37 best: 447.2 mean: 509.9995024875622
gen: 38 best: 447.2 mean: 509.70199004975126
gen: 39 best: 447.2 mean: 507.4616915422886
gen: 40 best: 447.2 mean: 508.8169154228856
gen: 41 best: 447.2 mean: 508.1771144278607
gen >42, new best = 444.000
gen: 42 best: 444.0 mean: 506.94378109452737
gen: 43 best: 444.0 mean: 507.56169154228854
gen: 44 best: 444.0 mean: 505.99154228855724
gen >45, new best = 443.700
gen: 45 best: 443.7 mean: 505.9049751243781
gen: 46 best: 443.7 mean: 504.626368159204
gen: 47 best: 443.7 mean: 504.93830845771146
gen: 48 best: 443.7 mean: 504.7820895522388
gen: 49 best: 443.7 mean: 505.26268656716417
gen: 50 best: 443.7 mean: 504.0457711442786
gen >51, new best = 440.900
gen: 51 best: 440.9 mean: 503.3273631840796
gen: 52 best: 440.9 mean: 503.88358208955225
gen: 53 best: 440.9 mean: 502.2800995024876
gen: 54 best: 440.9 mean: 501.7547263681592
gen: 55 best: 440.9 mean: 503.036815920398
gen: 56 best: 440.9 mean: 501.1547263681592
gen: 57 best: 440.9 mean: 501.8482587064677
gen: 58 best: 440.9 mean: 501.92437810945273
gen >59, new best = 438.800
gen: 59 best: 438.8 mean: 499.2800995024876
gen: 60 best: 438.8 mean: 500.2228855721393
gen: 61 best: 438.8 mean: 500.4194029850746
gen: 62 best: 438.8 mean: 500.16915422885575
gen: 63 best: 438.8 mean: 498.96417910447764
gen: 64 best: 438.8 mean: 499.67512437810944
gen: 65 best: 438.8 mean: 499.02835820895524
gen >66, new best = 434.200
gen: 66 best: 434.2 mean: 498.25671641791047
gen: 67 best: 434.2 mean: 498.99800995024873
gen: 68 best: 434.2 mean: 498.047263681592
gen: 69 best: 434.2 mean: 499.0129353233831
gen: 70 best: 434.2 mean: 498.04477611940297
gen: 71 best: 434.2 mean: 498.03383084577115
gen: 72 best: 434.2 mean: 497.5900497512438
gen: 73 best: 434.2 mean: 496.7641791044776
gen: 74 best: 434.2 mean: 496.92039800995025
gen: 75 best: 434.2 mean: 496.2562189054726
gen: 76 best: 434.2 mean: 496.6412935323383
gen: 77 best: 434.2 mean: 496.4248756218905
gen: 78 best: 434.2 mean: 496.2467661691542
gen: 79 best: 434.2 mean: 495.271144278607
gen: 80 best: 434.2 mean: 494.6004975124378
gen: 81 best: 434.2 mean: 494.3791044776119
gen: 82 best: 434.2 mean: 494.05572139303484
gen: 83 best: 434.2 mean: 493.71144278606965
gen: 84 best: 434.2 mean: 494.344776119403
gen >85, new best = 433.600
gen: 85 best: 433.6 mean: 493.53781094527363
gen: 86 best: 433.6 mean: 493.7681592039801
gen: 87 best: 433.6 mean: 493.9009950248756
gen: 88 best: 433.6 mean: 492.5323383084577
gen: 89 best: 433.6 mean: 492.68358208955226
gen: 90 best: 433.6 mean: 493.3
gen: 91 best: 433.6 mean: 492.7159203980099
gen: 92 best: 433.6 mean: 492.67462686567166
gen: 93 best: 433.6 mean: 491.8512437810945
gen: 94 best: 433.6 mean: 491.8537313432836
gen: 95 best: 433.6 mean: 492.87014925373137
gen: 96 best: 433.6 mean: 491.8497512437811
gen: 97 best: 433.6 mean: 491.7328358208955
gen: 98 best: 433.6 mean: 492.7358208955224
gen: 99 best: 433.6 mean: 492.23880597014926
[8, 9, 8, 8, 9, 8, 8, 8, 9, 9, 8, 8, 8, 9, 8, 11, 8, 7, 8, 9, 7, 8, 8, 7, 8, 8, 7, 9, 8, 7, 11, 8, 7, 8, 7, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 7, 10, 8, 8, 7]
Test count of edges: 2381
cat
