Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
74; python ga.py 21 768N_graph21.dat 0.025 0.01 0.5 0.9 0.1 201 768N_graph21strictgen3rem50_ 399854
/project/6008788/js17sy/reopenga/768b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 474.600
gen >0, new best = 471.500
gen >0, new best = 468.900
gen >0, new best = 468.600
gen >0, new best = 455.900
gen >0, new best = 440.000
gen: 0 best: 440.0 mean: 482.6997512437811
gen >1, new best = 431.500
gen >1, new best = 430.500
gen: 1 best: 430.5 mean: 481.6044776119403
gen >2, new best = 426.600
gen: 2 best: 426.6 mean: 479.95522388059703
gen: 3 best: 426.6 mean: 478.14328358208957
gen: 4 best: 426.6 mean: 477.6323383084577
gen >5, new best = 420.400
gen: 5 best: 420.4 mean: 476.7731343283582
gen: 6 best: 420.4 mean: 476.62587064676615
gen: 7 best: 420.4 mean: 474.96616915422885
gen >8, new best = 416.000
gen: 8 best: 416.0 mean: 473.38905472636816
gen: 9 best: 416.0 mean: 473.2601990049751
gen: 10 best: 416.0 mean: 471.96218905472637
gen: 11 best: 416.0 mean: 472.18407960199005
gen: 12 best: 416.0 mean: 469.5786069651741
gen: 13 best: 416.0 mean: 469.78507462686565
gen >14, new best = 412.100
gen: 14 best: 412.1 mean: 468.5457711442786
gen: 15 best: 412.1 mean: 467.2840796019901
gen: 16 best: 412.1 mean: 466.57064676616915
gen: 17 best: 412.1 mean: 465.81044776119404
gen: 18 best: 412.1 mean: 467.6273631840796
gen: 19 best: 412.1 mean: 465.8955223880597
gen: 20 best: 412.1 mean: 465.071144278607
gen: 21 best: 412.1 mean: 463.69502487562187
gen: 22 best: 412.1 mean: 463.57562189054727
gen: 23 best: 412.1 mean: 463.18955223880596
gen >24, new best = 409.200
gen: 24 best: 409.2 mean: 462.86218905472634
gen: 25 best: 409.2 mean: 462.8089552238806
gen: 26 best: 409.2 mean: 461.818407960199
gen: 27 best: 409.2 mean: 460.0054726368159
gen: 28 best: 409.2 mean: 459.055223880597
gen: 29 best: 409.2 mean: 458.6243781094527
gen >30, new best = 407.300
gen: 30 best: 407.3 mean: 457.54328358208954
gen >31, new best = 401.600
gen: 31 best: 401.6 mean: 456.37114427860695
gen: 32 best: 401.6 mean: 455.90398009950246
gen: 33 best: 401.6 mean: 455.7835820895522
gen: 34 best: 401.6 mean: 454.6174129353234
gen >35, new best = 399.100
gen: 35 best: 399.1 mean: 453.55273631840794
gen: 36 best: 399.1 mean: 453.87064676616916
gen: 37 best: 399.1 mean: 454.7950248756219
gen: 38 best: 399.1 mean: 452.9636815920398
gen: 39 best: 399.1 mean: 451.636815920398
gen >40, new best = 396.600
gen: 40 best: 396.6 mean: 451.90547263681594
gen: 41 best: 396.6 mean: 451.40796019900495
gen: 42 best: 396.6 mean: 451.1407960199005
gen: 43 best: 396.6 mean: 451.0278606965174
gen: 44 best: 396.6 mean: 450.2592039800995
gen: 45 best: 396.6 mean: 449.2651741293532
gen: 46 best: 396.6 mean: 447.3830845771144
gen: 47 best: 396.6 mean: 447.90547263681594
gen: 48 best: 396.6 mean: 447.5582089552239
gen: 49 best: 396.6 mean: 446.5318407960199
gen: 50 best: 396.6 mean: 446.018407960199
gen: 51 best: 396.6 mean: 445.4218905472637
gen >52, new best = 389.700
gen: 52 best: 389.7 mean: 444.4144278606965
gen: 53 best: 389.7 mean: 443.56318407960197
gen: 54 best: 389.7 mean: 443.50796019900497
gen: 55 best: 389.7 mean: 443.43681592039803
gen: 56 best: 389.7 mean: 442.2054726368159
gen: 57 best: 389.7 mean: 441.5542288557214
gen: 58 best: 389.7 mean: 441.22587064676617
gen: 59 best: 389.7 mean: 441.84875621890546
gen >60, new best = 388.700
gen: 60 best: 388.7 mean: 440.9741293532338
gen >61, new best = 384.800
gen: 61 best: 384.8 mean: 439.99751243781094
gen: 62 best: 384.8 mean: 440.14726368159205
gen >63, new best = 382.000
gen: 63 best: 382.0 mean: 438.5233830845771
gen: 64 best: 382.0 mean: 437.7905472636816
gen: 65 best: 382.0 mean: 437.4268656716418
gen: 66 best: 382.0 mean: 438.3422885572139
gen: 67 best: 382.0 mean: 436.8
gen: 68 best: 382.0 mean: 436.69154228855723
gen: 69 best: 382.0 mean: 436.42388059701494
gen: 70 best: 382.0 mean: 435.5452736318408
gen: 71 best: 382.0 mean: 435.39253731343285
gen: 72 best: 382.0 mean: 434.3880597014925
gen: 73 best: 382.0 mean: 434.59601990049754
gen: 74 best: 382.0 mean: 435.27363184079604
gen: 75 best: 382.0 mean: 433.0661691542289
gen: 76 best: 382.0 mean: 433.2139303482587
