Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
626; python ga.py 5 768N_graph5.dat 0.1 0.04 0.5 0.9 0.1 201 768N_graph5leerygen3rem50_ 742586
/project/6008788/js17sy/reopenga/768a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 494.100
gen >0, new best = 491.100
gen >0, new best = 490.600
gen: 0 best: 490.6 mean: 515.4716417910448
gen >1, new best = 488.600
gen: 1 best: 488.6 mean: 514.3492537313433
gen: 2 best: 488.6 mean: 514.4149253731343
gen: 3 best: 488.6 mean: 514.3218905472637
gen: 4 best: 488.6 mean: 511.7049751243781
gen: 5 best: 488.6 mean: 511.76169154228853
gen >6, new best = 488.500
gen: 6 best: 488.5 mean: 510.05771144278606
gen: 7 best: 488.5 mean: 510.30099502487565
gen >8, new best = 483.800
gen: 8 best: 483.8 mean: 509.98955223880597
gen: 9 best: 483.8 mean: 508.96616915422885
gen: 10 best: 483.8 mean: 507.78308457711444
gen >11, new best = 480.600
gen >11, new best = 479.800
gen: 11 best: 479.8 mean: 506.3039800995025
gen: 12 best: 479.8 mean: 505.92388059701494
gen >13, new best = 478.200
gen: 13 best: 478.2 mean: 504.1820895522388
gen >14, new best = 475.900
gen >14, new best = 471.700
gen: 14 best: 471.7 mean: 502.8179104477612
gen: 15 best: 471.7 mean: 501.85074626865674
gen: 16 best: 471.7 mean: 501.3273631840796
gen: 17 best: 471.7 mean: 500.45671641791046
gen: 18 best: 471.7 mean: 498.944776119403
gen: 19 best: 471.7 mean: 498.59452736318406
gen >20, new best = 466.000
gen: 20 best: 466.0 mean: 496.97960199004973
gen: 21 best: 466.0 mean: 497.30696517412935
gen: 22 best: 466.0 mean: 497.52039800995027
gen: 23 best: 466.0 mean: 496.96019900497515
gen: 24 best: 466.0 mean: 496.4432835820896
gen: 25 best: 466.0 mean: 493.5014925373134
gen: 26 best: 466.0 mean: 495.04477611940297
gen >27, new best = 463.300
gen: 27 best: 463.3 mean: 493.3094527363184
gen: 28 best: 463.3 mean: 492.9064676616915
gen: 29 best: 463.3 mean: 492.7089552238806
gen: 30 best: 463.3 mean: 491.03930348258706
gen: 31 best: 463.3 mean: 491.5990049751244
gen: 32 best: 463.3 mean: 491.3776119402985
gen: 33 best: 463.3 mean: 492.09751243781096
gen: 34 best: 463.3 mean: 490.2094527363184
gen: 35 best: 463.3 mean: 489.29800995024874
gen >36, new best = 461.200
gen: 36 best: 461.2 mean: 488.81990049751244
gen: 37 best: 461.2 mean: 488.68756218905474
gen: 38 best: 461.2 mean: 487.54278606965175
gen >39, new best = 458.200
gen: 39 best: 458.2 mean: 487.74776119402986
gen: 40 best: 458.2 mean: 486.5308457711443
gen: 41 best: 458.2 mean: 486.9875621890547
gen: 42 best: 458.2 mean: 486.8388059701493
gen: 43 best: 458.2 mean: 485.6577114427861
gen: 44 best: 458.2 mean: 485.73532338308456
gen: 45 best: 458.2 mean: 484.90149253731346
gen: 46 best: 458.2 mean: 483.40796019900495
gen: 47 best: 458.2 mean: 484.44726368159206
gen: 48 best: 458.2 mean: 482.9850746268657
gen: 49 best: 458.2 mean: 482.5786069651741
gen: 50 best: 458.2 mean: 483.1626865671642
gen: 51 best: 458.2 mean: 482.84726368159204
gen: 52 best: 458.2 mean: 481.60696517412936
gen: 53 best: 458.2 mean: 482.51592039800994
gen: 54 best: 458.2 mean: 481.36716417910446
gen >55, new best = 453.000
gen: 55 best: 453.0 mean: 481.4029850746269
gen: 56 best: 453.0 mean: 481.54477611940297
gen: 57 best: 453.0 mean: 482.2378109452736
gen: 58 best: 453.0 mean: 480.0512437810945
gen: 59 best: 453.0 mean: 481.4502487562189
gen >60, new best = 450.400
gen: 60 best: 450.4 mean: 480.9034825870647
gen: 61 best: 450.4 mean: 480.0044776119403
gen: 62 best: 450.4 mean: 478.82089552238807
gen: 63 best: 450.4 mean: 480.32835820895525
gen: 64 best: 450.4 mean: 478.56169154228854
gen: 65 best: 450.4 mean: 478.926368159204
gen: 66 best: 450.4 mean: 477.84875621890546
gen: 67 best: 450.4 mean: 477.27910447761195
gen: 68 best: 450.4 mean: 477.1925373134328
gen: 69 best: 450.4 mean: 476.6039800995025
gen: 70 best: 450.4 mean: 477.8731343283582
gen: 71 best: 450.4 mean: 477.4467661691542
gen: 72 best: 450.4 mean: 476.96666666666664
gen: 73 best: 450.4 mean: 475.49303482587067
gen >74, new best = 449.900
gen: 74 best: 449.9 mean: 475.85671641791043
gen: 75 best: 449.9 mean: 475.60547263681593
gen >76, new best = 448.600
gen: 76 best: 448.6 mean: 475.83233830845774
gen: 77 best: 448.6 mean: 474.7870646766169
gen: 78 best: 448.6 mean: 475.78805970149256
gen: 79 best: 448.6 mean: 475.64328358208957
gen: 80 best: 448.6 mean: 473.9910447761194
gen >81, new best = 447.500
gen: 81 best: 447.5 mean: 475.0497512437811
gen: 82 best: 447.5 mean: 474.72786069651744
gen: 83 best: 447.5 mean: 475.85621890547264
gen: 84 best: 447.5 mean: 474.39303482587064
gen: 85 best: 447.5 mean: 474.3218905472637
gen >86, new best = 444.000
gen: 86 best: 444.0 mean: 473.65671641791045
gen: 87 best: 444.0 mean: 473.7313432835821
gen: 88 best: 444.0 mean: 473.6268656716418
gen: 89 best: 444.0 mean: 473.071144278607
gen: 90 best: 444.0 mean: 473.2437810945274
gen: 91 best: 444.0 mean: 472.04278606965175
gen: 92 best: 444.0 mean: 473.05174129353236
gen: 93 best: 444.0 mean: 472.44378109452737
