Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
695; python ga.py 5 768N_graph5.dat 0.1 0.04 0.7 0.9 0.1 201 768N_graph5leerygen3rem70_ 142805
/project/6008788/js17sy/reopenga/768a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 490.600
gen >0, new best = 489.000
gen >0, new best = 483.400
gen >0, new best = 478.700
gen >0, new best = 474.800
gen >0, new best = 467.500
gen >0, new best = 460.200
gen >0, new best = 442.600
gen: 0 best: 442.6 mean: 507.0415422885572
gen >1, new best = 439.400
gen: 1 best: 439.4 mean: 503.89104477611943
gen: 2 best: 439.4 mean: 498.2238805970149
gen >3, new best = 434.100
gen: 3 best: 434.1 mean: 494.0233830845771
gen: 4 best: 434.1 mean: 492.9507462686567
gen: 5 best: 434.1 mean: 489.7363184079602
gen: 6 best: 434.1 mean: 486.747263681592
gen >7, new best = 420.500
gen: 7 best: 420.5 mean: 482.7407960199005
gen: 8 best: 420.5 mean: 479.3019900497512
gen: 9 best: 420.5 mean: 476.24477611940296
gen >10, new best = 399.700
gen: 10 best: 399.7 mean: 474.5502487562189
gen: 11 best: 399.7 mean: 474.7358208955224
gen: 12 best: 399.7 mean: 471.6149253731343
gen: 13 best: 399.7 mean: 469.7875621890547
gen: 14 best: 399.7 mean: 467.4562189054726
gen >15, new best = 399.200
gen: 15 best: 399.2 mean: 460.61592039800996
gen: 16 best: 399.2 mean: 461.9860696517413
gen: 17 best: 399.2 mean: 459.72039800995026
gen: 18 best: 399.2 mean: 456.80099502487565
gen: 19 best: 399.2 mean: 457.94427860696516
gen: 20 best: 399.2 mean: 454.96567164179106
gen: 21 best: 399.2 mean: 455.29751243781095
gen: 22 best: 399.2 mean: 453.7179104477612
gen: 23 best: 399.2 mean: 452.4502487562189
gen >24, new best = 399.100
gen: 24 best: 399.1 mean: 449.618407960199
gen: 25 best: 399.1 mean: 450.926368159204
gen: 26 best: 399.1 mean: 448.8353233830846
gen: 27 best: 399.1 mean: 447.79004975124377
gen >28, new best = 395.700
