Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
299; python ga.py 5 768N_graph5.dat 0.05 0.02 0.7 0.5 0.5 201 768N_graph5mediumgen1rem70_ 828269
/project/6008788/js17sy/reopenga/768a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 510.100
gen >0, new best = 490.800
gen >0, new best = 456.100
gen >0, new best = 448.700
gen >0, new best = 443.500
gen >0, new best = 427.100
gen >0, new best = 425.700
gen >0, new best = 389.500
gen: 0 best: 389.5 mean: 486.7776119402985
gen: 1 best: 389.5 mean: 476.7363184079602
gen >2, new best = 387.900
gen: 2 best: 387.9 mean: 473.58308457711445
gen: 3 best: 387.9 mean: 471.65621890547266
gen: 4 best: 387.9 mean: 474.3681592039801
gen: 5 best: 387.9 mean: 466.98955223880597
gen >6, new best = 386.700
gen >6, new best = 366.100
gen: 6 best: 366.1 mean: 460.96417910447764
gen: 7 best: 366.1 mean: 457.0164179104478
gen: 8 best: 366.1 mean: 453.9273631840796
gen: 9 best: 366.1 mean: 449.68358208955226
gen: 10 best: 366.1 mean: 449.4467661691542
gen: 11 best: 366.1 mean: 447.5910447761194
gen: 12 best: 366.1 mean: 440.1577114427861
gen >13, new best = 339.000
gen: 13 best: 339.0 mean: 437.1646766169154
gen: 14 best: 339.0 mean: 432.12039800995024
gen: 15 best: 339.0 mean: 434.318407960199
gen: 16 best: 339.0 mean: 429.4273631840796
gen: 17 best: 339.0 mean: 429.3686567164179
gen: 18 best: 339.0 mean: 429.98457711442785
gen: 19 best: 339.0 mean: 426.336815920398
gen: 20 best: 339.0 mean: 427.01741293532336
gen: 21 best: 339.0 mean: 424.80696517412935
gen: 22 best: 339.0 mean: 422.71144278606965
gen: 23 best: 339.0 mean: 421.51243781094524
gen: 24 best: 339.0 mean: 420.82338308457713
gen >25, new best = 338.900
gen: 25 best: 338.9 mean: 420.934328358209
gen: 26 best: 338.9 mean: 420.19353233830844
gen: 27 best: 338.9 mean: 415.85671641791043
