Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
630; python ga.py 5 768N_graph5.dat 0.1 0.04 0.5 0.9 0.1 201 768N_graph5leerygen3rem50_ 856830
/project/6008788/js17sy/reopenga/768a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 511.800
gen >0, new best = 507.000
gen >0, new best = 492.100
gen: 0 best: 492.1 mean: 516.7509950248756
gen: 1 best: 492.1 mean: 516.226368159204
gen >2, new best = 482.400
gen: 2 best: 482.4 mean: 514.8651741293532
gen: 3 best: 482.4 mean: 515.436815920398
gen: 4 best: 482.4 mean: 514.065671641791
gen: 5 best: 482.4 mean: 513.1935323383085
gen: 6 best: 482.4 mean: 513.5646766169154
gen >7, new best = 477.900
gen: 7 best: 477.9 mean: 511.9676616915423
gen: 8 best: 477.9 mean: 510.5094527363184
gen: 9 best: 477.9 mean: 509.25223880597014
gen: 10 best: 477.9 mean: 509.21343283582087
gen: 11 best: 477.9 mean: 508.06119402985075
gen: 12 best: 477.9 mean: 507.87412935323385
gen: 13 best: 477.9 mean: 505.2507462686567
gen: 14 best: 477.9 mean: 506.4766169154229
gen: 15 best: 477.9 mean: 505.3721393034826
gen: 16 best: 477.9 mean: 505.68756218905474
gen: 17 best: 477.9 mean: 504.5547263681592
gen: 18 best: 477.9 mean: 503.2084577114428
gen >19, new best = 476.900
gen: 19 best: 476.9 mean: 502.4268656716418
gen >20, new best = 476.700
gen >20, new best = 476.600
gen: 20 best: 476.6 mean: 499.9034825870647
gen: 21 best: 476.6 mean: 500.9084577114428
gen >22, new best = 475.300
gen: 22 best: 475.3 mean: 499.90746268656716
gen >23, new best = 474.800
gen: 23 best: 474.8 mean: 499.0845771144279
