Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
149; python ga.py 5 768N_graph5.dat 0.025 0.01 0.7 0.7 0.3 201 768N_graph5strictgen2rem70_ 828269
/project/6008788/js17sy/reopenga/768a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 508.400
gen >0, new best = 459.100
gen >0, new best = 431.100
gen >0, new best = 420.600
gen >0, new best = 413.300
gen >0, new best = 411.900
gen >0, new best = 410.600
gen >0, new best = 397.700
gen: 0 best: 397.7 mean: 497.76119402985074
gen >1, new best = 386.800
gen >1, new best = 385.800
gen >1, new best = 345.200
gen: 1 best: 345.2 mean: 491.6333333333333
gen: 2 best: 345.2 mean: 484.3497512437811
gen >3, new best = 341.400
gen: 3 best: 341.4 mean: 477.7597014925373
gen: 4 best: 341.4 mean: 467.39452736318407
gen: 5 best: 341.4 mean: 461.2746268656716
gen >6, new best = 336.600
gen: 6 best: 336.6 mean: 453.84726368159204
gen: 7 best: 336.6 mean: 449.43830845771146
gen >8, new best = 322.800
gen: 8 best: 322.8 mean: 441.1338308457712
gen: 9 best: 322.8 mean: 435.59850746268654
gen >10, new best = 313.000
gen >10, new best = 311.300
gen >10, new best = 302.100
gen: 10 best: 302.1 mean: 436.0238805970149
gen: 11 best: 302.1 mean: 426.0323383084577
gen: 12 best: 302.1 mean: 424.8039800995025
gen: 13 best: 302.1 mean: 417.10646766169157
gen: 14 best: 302.1 mean: 404.35671641791043
gen: 15 best: 302.1 mean: 404.80348258706465
gen >16, new best = 302.000
gen: 16 best: 302.0 mean: 401.3044776119403
gen: 17 best: 302.0 mean: 401.5308457711443
gen >18, new best = 301.600
gen: 18 best: 301.6 mean: 397.1059701492537
gen >19, new best = 297.600
gen: 19 best: 297.6 mean: 395.9950248756219
gen: 20 best: 297.6 mean: 389.3726368159204
gen >21, new best = 296.300
gen >21, new best = 289.600
gen: 21 best: 289.6 mean: 384.9741293532338
gen: 22 best: 289.6 mean: 386.789552238806
gen >23, new best = 284.600
gen: 23 best: 284.6 mean: 378.0880597014925
gen: 24 best: 284.6 mean: 374.15472636815923
gen >25, new best = 284.500
gen: 25 best: 284.5 mean: 373.8756218905473
gen: 26 best: 284.5 mean: 367.0990049751244
gen: 27 best: 284.5 mean: 368.95522388059703
gen: 28 best: 284.5 mean: 367.6467661691542
gen >29, new best = 280.500
gen: 29 best: 280.5 mean: 364.5402985074627
gen: 30 best: 280.5 mean: 363.70597014925374
gen: 31 best: 280.5 mean: 365.44975124378107
gen: 32 best: 280.5 mean: 364.27611940298505
gen: 33 best: 280.5 mean: 361.2253731343284
gen >34, new best = 270.100
gen: 34 best: 270.1 mean: 359.40149253731346
gen: 35 best: 270.1 mean: 360.5139303482587
gen: 36 best: 270.1 mean: 361.844776119403
gen: 37 best: 270.1 mean: 358.12487562189057
gen: 38 best: 270.1 mean: 354.16019900497514
gen: 39 best: 270.1 mean: 357.1517412935323
gen: 40 best: 270.1 mean: 353.0726368159204
gen: 41 best: 270.1 mean: 349.18407960199005
gen: 42 best: 270.1 mean: 351.4412935323383
gen: 43 best: 270.1 mean: 348.8273631840796
gen: 44 best: 270.1 mean: 345.73532338308456
gen: 45 best: 270.1 mean: 347.0721393034826
gen: 46 best: 270.1 mean: 348.1587064676617
gen: 47 best: 270.1 mean: 345.9985074626866
gen: 48 best: 270.1 mean: 344.9119402985075
gen: 49 best: 270.1 mean: 341.9154228855721
gen: 50 best: 270.1 mean: 341.0089552238806
gen >51, new best = 268.600
gen: 51 best: 268.6 mean: 341.0089552238806
gen: 52 best: 268.6 mean: 344.3940298507463
gen: 53 best: 268.6 mean: 340.3676616915423
gen: 54 best: 268.6 mean: 342.5691542288557
gen >55, new best = 264.400
gen: 55 best: 264.4 mean: 339.51542288557215
gen: 56 best: 264.4 mean: 337.1646766169154
gen: 57 best: 264.4 mean: 335.6412935323383
gen: 58 best: 264.4 mean: 335.18407960199005
gen: 59 best: 264.4 mean: 337.536815920398
gen >60, new best = 262.500
gen: 60 best: 262.5 mean: 334.66019900497514
gen: 61 best: 262.5 mean: 337.2
gen: 62 best: 262.5 mean: 331.0014925373134
gen: 63 best: 262.5 mean: 331.3825870646766
gen: 64 best: 262.5 mean: 331.42437810945273
gen: 65 best: 262.5 mean: 332.8716417910448
gen: 66 best: 262.5 mean: 331.0363184079602
gen: 67 best: 262.5 mean: 332.74776119402986
gen: 68 best: 262.5 mean: 328.7766169154229
gen: 69 best: 262.5 mean: 332.0089552238806
gen: 70 best: 262.5 mean: 331.00696517412933
gen: 71 best: 262.5 mean: 332.47164179104476
gen: 72 best: 262.5 mean: 330.96666666666664
gen: 73 best: 262.5 mean: 331.9228855721393
gen: 74 best: 262.5 mean: 327.3358208955224
gen: 75 best: 262.5 mean: 330.38706467661694
gen: 76 best: 262.5 mean: 328.9278606965174
gen: 77 best: 262.5 mean: 329.5218905472637
gen: 78 best: 262.5 mean: 327.53383084577115
gen: 79 best: 262.5 mean: 327.12985074626863
gen: 80 best: 262.5 mean: 329.6223880597015
gen: 81 best: 262.5 mean: 324.84676616915425
gen: 82 best: 262.5 mean: 328.99900497512436
gen: 83 best: 262.5 mean: 327.8557213930348
gen >84, new best = 260.500
gen: 84 best: 260.5 mean: 325.51741293532336
gen: 85 best: 260.5 mean: 330.710447761194
gen: 86 best: 260.5 mean: 328.82686567164177
gen: 87 best: 260.5 mean: 326.6776119402985
gen: 88 best: 260.5 mean: 324.5855721393035
gen: 89 best: 260.5 mean: 327.2228855721393
gen: 90 best: 260.5 mean: 327.3402985074627
gen: 91 best: 260.5 mean: 322.4049751243781
gen: 92 best: 260.5 mean: 326.9223880597015
gen: 93 best: 260.5 mean: 324.80298507462686
gen: 94 best: 260.5 mean: 324.0044776119403
gen: 95 best: 260.5 mean: 324.9034825870647
gen: 96 best: 260.5 mean: 328.0218905472637
gen: 97 best: 260.5 mean: 327.47363184079603
gen: 98 best: 260.5 mean: 329.34676616915425
gen: 99 best: 260.5 mean: 324.7805970149254
[8, 9, 10, 9, 8, 8, 7, 7, 10, 8, 7, 9, 9, 10, 10, 10, 8, 9, 9, 8, 9, 8, 9, 8, 8, 9, 9, 9, 9, 10, 10, 8, 8, 7, 8, 11, 8, 7, 10, 8, 8, 8, 8, 8, 8, 8, 10, 8, 9, 9]
Test count of edges: 1405
cat
