Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
658; python ga.py 5 768N_graph5.dat 0.1 0.04 0.7 0.5 0.5 201 768N_graph5leerygen1rem70_ 799708
/project/6008788/js17sy/reopenga/768a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 535.600
gen >0, new best = 504.100
gen >0, new best = 497.500
gen >0, new best = 492.700
gen >0, new best = 473.200
gen >0, new best = 466.400
gen: 0 best: 466.4 mean: 507.6099502487562
gen >1, new best = 462.600
gen >1, new best = 461.900
gen >1, new best = 444.400
gen: 1 best: 444.4 mean: 502.073631840796
gen: 2 best: 444.4 mean: 494.87810945273634
gen >3, new best = 442.300
gen: 3 best: 442.3 mean: 491.3134328358209
gen >4, new best = 435.300
gen: 4 best: 435.3 mean: 490.244776119403
gen >5, new best = 428.800
gen: 5 best: 428.8 mean: 486.1885572139303
gen: 6 best: 428.8 mean: 482.12537313432836
gen: 7 best: 428.8 mean: 481.3019900497512
gen: 8 best: 428.8 mean: 478.4686567164179
gen >9, new best = 427.800
gen: 9 best: 427.8 mean: 474.63880597014924
gen: 10 best: 427.8 mean: 474.97512437810946
gen >11, new best = 426.300
gen: 11 best: 426.3 mean: 474.13432835820896
gen >12, new best = 424.600
gen: 12 best: 424.6 mean: 473.28855721393035
gen: 13 best: 424.6 mean: 468.98855721393033
gen: 14 best: 424.6 mean: 467.9228855721393
gen >15, new best = 413.900
gen: 15 best: 413.9 mean: 466.32686567164177
gen: 16 best: 413.9 mean: 466.62039800995024
gen >17, new best = 408.500
gen: 17 best: 408.5 mean: 462.4676616915423
gen: 18 best: 408.5 mean: 461.0691542288557
gen: 19 best: 408.5 mean: 462.73383084577114
gen: 20 best: 408.5 mean: 459.72786069651744
gen: 21 best: 408.5 mean: 459.20049751243783
gen: 22 best: 408.5 mean: 457.87412935323385
gen: 23 best: 408.5 mean: 458.163184079602
gen: 24 best: 408.5 mean: 456.72636815920396
gen: 25 best: 408.5 mean: 455.3940298507463
gen: 26 best: 408.5 mean: 457.952736318408
gen: 27 best: 408.5 mean: 454.45522388059703
gen: 28 best: 408.5 mean: 453.0810945273632
gen: 29 best: 408.5 mean: 452.33034825870647
gen: 30 best: 408.5 mean: 452.44378109452737
gen: 31 best: 408.5 mean: 451.2199004975124
gen >32, new best = 399.300
gen: 32 best: 399.3 mean: 451.5542288557214
gen: 33 best: 399.3 mean: 451.71343283582087
gen: 34 best: 399.3 mean: 453.0567164179104
gen: 35 best: 399.3 mean: 450.80348258706465
