Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
218; python ga.py 5 768N_graph5.dat 0.05 0.02 0.5 0.7 0.3 201 768N_graph5mediumgen2rem50_ 228488
/project/6008788/js17sy/reopenga/768a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 490.200
gen >0, new best = 472.300
gen >0, new best = 470.300
gen >0, new best = 468.100
gen: 0 best: 468.1 mean: 487.2218905472637
gen >1, new best = 460.200
gen: 1 best: 460.2 mean: 486.0865671641791
gen: 2 best: 460.2 mean: 484.0905472636816
gen >3, new best = 457.000
gen: 3 best: 457.0 mean: 484.03333333333336
gen: 4 best: 457.0 mean: 483.6960199004975
gen: 5 best: 457.0 mean: 483.4960199004975
gen >6, new best = 454.000
gen: 6 best: 454.0 mean: 482.6039800995025
gen: 7 best: 454.0 mean: 481.9492537313433
gen: 8 best: 454.0 mean: 481.65273631840796
gen: 9 best: 454.0 mean: 480.73930348258705
gen >10, new best = 453.300
gen: 10 best: 453.3 mean: 480.0348258706468
gen: 11 best: 453.3 mean: 479.16069651741293
gen: 12 best: 453.3 mean: 478.2686567164179
gen >13, new best = 452.600
gen >13, new best = 448.700
gen: 13 best: 448.7 mean: 475.8412935323383
gen: 14 best: 448.7 mean: 475.2069651741294
gen: 15 best: 448.7 mean: 476.55223880597015
gen: 16 best: 448.7 mean: 474.1243781094527
gen: 17 best: 448.7 mean: 473.81194029850747
gen >18, new best = 444.300
gen: 18 best: 444.3 mean: 473.54328358208954
gen: 19 best: 444.3 mean: 472.571144278607
gen: 20 best: 444.3 mean: 473.0268656716418
gen: 21 best: 444.3 mean: 472.3845771144279
gen: 22 best: 444.3 mean: 470.66965174129353
gen: 23 best: 444.3 mean: 470.55970149253733
gen >24, new best = 441.700
gen: 24 best: 441.7 mean: 469.36915422885573
gen: 25 best: 441.7 mean: 468.7865671641791
gen: 26 best: 441.7 mean: 469.75223880597014
gen: 27 best: 441.7 mean: 467.1940298507463
gen >28, new best = 441.300
gen: 28 best: 441.3 mean: 466.1497512437811
gen: 29 best: 441.3 mean: 466.5875621890547
gen >30, new best = 439.200
gen: 30 best: 439.2 mean: 465.31194029850747
gen: 31 best: 439.2 mean: 465.2930348258706
gen: 32 best: 439.2 mean: 465.3402985074627
gen: 33 best: 439.2 mean: 465.4462686567164
gen >34, new best = 428.100
gen: 34 best: 428.1 mean: 461.8825870646766
gen: 35 best: 428.1 mean: 462.1139303482587
gen: 36 best: 428.1 mean: 461.1910447761194
gen: 37 best: 428.1 mean: 462.0278606965174
gen: 38 best: 428.1 mean: 461.397512437811
gen: 39 best: 428.1 mean: 460.8756218905473
gen: 40 best: 428.1 mean: 460.873631840796
gen: 41 best: 428.1 mean: 459.4049751243781
gen: 42 best: 428.1 mean: 460.35074626865674
gen: 43 best: 428.1 mean: 459.49303482587067
gen: 44 best: 428.1 mean: 458.4457711442786
gen: 45 best: 428.1 mean: 457.5417910447761
gen: 46 best: 428.1 mean: 457.34278606965177
gen: 47 best: 428.1 mean: 457.49900497512436
gen >48, new best = 424.900
gen: 48 best: 424.9 mean: 456.7014925373134
gen: 49 best: 424.9 mean: 456.8666666666667
gen: 50 best: 424.9 mean: 455.68009950248756
gen: 51 best: 424.9 mean: 455.70298507462684
gen: 52 best: 424.9 mean: 454.93283582089555
gen: 53 best: 424.9 mean: 455.5144278606965
gen: 54 best: 424.9 mean: 454.9009950248756
gen: 55 best: 424.9 mean: 456.1860696517413
gen: 56 best: 424.9 mean: 455.5965174129353
gen: 57 best: 424.9 mean: 454.33980099502486
gen: 58 best: 424.9 mean: 454.24626865671644
gen: 59 best: 424.9 mean: 454.77562189054726
gen: 60 best: 424.9 mean: 453.6412935323383
gen: 61 best: 424.9 mean: 454.5880597014925
gen: 62 best: 424.9 mean: 453.4542288557214
gen: 63 best: 424.9 mean: 452.3716417910448
gen: 64 best: 424.9 mean: 452.65273631840796
gen: 65 best: 424.9 mean: 453.0716417910448
gen: 66 best: 424.9 mean: 452.72985074626865
gen >67, new best = 422.200
gen: 67 best: 422.2 mean: 451.9029850746269
gen: 68 best: 422.2 mean: 452.2437810945274
gen >69, new best = 422.000
gen: 69 best: 422.0 mean: 451.46417910447764
gen: 70 best: 422.0 mean: 452.20298507462684
gen: 71 best: 422.0 mean: 451.15621890547266
gen: 72 best: 422.0 mean: 451.4189054726368
gen: 73 best: 422.0 mean: 450.6810945273632
gen: 74 best: 422.0 mean: 451.410447761194
gen: 75 best: 422.0 mean: 450.6537313432836
gen: 76 best: 422.0 mean: 451.30845771144277
gen: 77 best: 422.0 mean: 448.65472636815923
gen: 78 best: 422.0 mean: 449.4850746268657
gen: 79 best: 422.0 mean: 448.77213930348256
gen: 80 best: 422.0 mean: 448.09751243781096
gen: 81 best: 422.0 mean: 448.410447761194
gen: 82 best: 422.0 mean: 448.2213930348259
gen: 83 best: 422.0 mean: 449.00298507462685
gen: 84 best: 422.0 mean: 448.5318407960199
gen >85, new best = 418.400
gen >85, new best = 416.700
gen: 85 best: 416.7 mean: 447.8238805970149
gen: 86 best: 416.7 mean: 446.4616915422886
gen: 87 best: 416.7 mean: 447.88756218905473
gen: 88 best: 416.7 mean: 447.1611940298507
gen: 89 best: 416.7 mean: 446.92935323383085
gen: 90 best: 416.7 mean: 445.4651741293532
gen: 91 best: 416.7 mean: 446.7268656716418
gen: 92 best: 416.7 mean: 446.27910447761195
gen: 93 best: 416.7 mean: 445.9412935323383
gen >94, new best = 410.000
gen: 94 best: 410.0 mean: 444.8034825870647
gen: 95 best: 410.0 mean: 445.36119402985076
gen: 96 best: 410.0 mean: 445.62537313432836
gen: 97 best: 410.0 mean: 444.5348258706468
gen: 98 best: 410.0 mean: 444.66069651741293
gen: 99 best: 410.0 mean: 444.82885572139304
[7, 7, 9, 8, 9, 8, 8, 8, 8, 9, 8, 8, 9, 9, 7, 8, 8, 8, 8, 7, 10, 7, 6, 7, 7, 7, 7, 8, 8, 8, 8, 7, 8, 8, 8, 7, 8, 10, 8, 9, 7, 9, 8, 8, 8, 7, 9, 9, 9, 8]
Test count of edges: 2326
cat
