Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
674; python ga.py 5 768N_graph5.dat 0.1 0.04 0.7 0.7 0.3 201 768N_graph5leerygen2rem70_ 399854
/project/6008788/js17sy/reopenga/768a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 501.600
gen >0, new best = 499.900
gen >0, new best = 484.300
gen >0, new best = 482.700
gen >0, new best = 462.200
gen >0, new best = 460.500
gen >0, new best = 455.700
gen: 0 best: 455.7 mean: 505.9992537313433
gen: 1 best: 455.7 mean: 502.9323383084577
gen >2, new best = 442.900
gen: 2 best: 442.9 mean: 496.3845771144279
gen: 3 best: 442.9 mean: 494.0238805970149
gen >4, new best = 433.300
gen: 4 best: 433.3 mean: 490.06467661691545
gen >5, new best = 427.700
gen: 5 best: 427.7 mean: 485.7820895522388
gen: 6 best: 427.7 mean: 486.4407960199005
gen: 7 best: 427.7 mean: 484.97562189054725
gen: 8 best: 427.7 mean: 476.8845771144279
gen: 9 best: 427.7 mean: 478.4905472636816
gen: 10 best: 427.7 mean: 477.8646766169154
gen >11, new best = 423.800
gen: 11 best: 423.8 mean: 473.4139303482587
gen >12, new best = 421.100
gen: 12 best: 421.1 mean: 471.71094527363186
gen: 13 best: 421.1 mean: 469.51741293532336
gen >14, new best = 420.700
gen >14, new best = 410.600
gen: 14 best: 410.6 mean: 464.19154228855723
gen >15, new best = 410.000
gen: 15 best: 410.0 mean: 462.8756218905473
gen: 16 best: 410.0 mean: 462.910447761194
gen >17, new best = 408.900
gen >17, new best = 405.300
gen: 17 best: 405.3 mean: 458.97114427860697
gen: 18 best: 405.3 mean: 458.1666666666667
gen: 19 best: 405.3 mean: 457.26666666666665
gen: 20 best: 405.3 mean: 457.17462686567166
gen: 21 best: 405.3 mean: 457.03880597014927
gen >22, new best = 400.500
gen: 22 best: 400.5 mean: 456.2049751243781
gen: 23 best: 400.5 mean: 452.81641791044774
gen: 24 best: 400.5 mean: 451.29203980099504
gen: 25 best: 400.5 mean: 451.85273631840795
gen >26, new best = 387.200
gen: 26 best: 387.2 mean: 450.9492537313433
gen: 27 best: 387.2 mean: 450.2144278606965
gen: 28 best: 387.2 mean: 447.3810945273632
gen: 29 best: 387.2 mean: 447.12139303482587
gen: 30 best: 387.2 mean: 445.5199004975124
gen: 31 best: 387.2 mean: 444.9507462686567
gen: 32 best: 387.2 mean: 443.0955223880597
gen: 33 best: 387.2 mean: 441.8716417910448
gen: 34 best: 387.2 mean: 442.0004975124378
gen: 35 best: 387.2 mean: 441.9562189054726
gen: 36 best: 387.2 mean: 441.4522388059701
gen: 37 best: 387.2 mean: 438.87960199004976
gen: 38 best: 387.2 mean: 439.7492537313433
gen: 39 best: 387.2 mean: 440.3880597014925
gen: 40 best: 387.2 mean: 439.44278606965173
gen: 41 best: 387.2 mean: 435.4761194029851
gen: 42 best: 387.2 mean: 434.88557213930346
gen: 43 best: 387.2 mean: 437.22487562189053
gen: 44 best: 387.2 mean: 435.9144278606965
gen >45, new best = 384.500
gen: 45 best: 384.5 mean: 434.3995024875622
gen: 46 best: 384.5 mean: 434.7542288557214
gen: 47 best: 384.5 mean: 435.247263681592
gen: 48 best: 384.5 mean: 431.47114427860697
gen: 49 best: 384.5 mean: 432.9507462686567
gen: 50 best: 384.5 mean: 432.97960199004973
gen: 51 best: 384.5 mean: 431.70298507462684
gen: 52 best: 384.5 mean: 433.82537313432834
gen: 53 best: 384.5 mean: 430.9139303482587
gen: 54 best: 384.5 mean: 430.84875621890546
gen >55, new best = 381.100
gen: 55 best: 381.1 mean: 432.3094527363184
gen: 56 best: 381.1 mean: 432.5845771144279
gen: 57 best: 381.1 mean: 432.15124378109454
gen >58, new best = 380.800
gen: 58 best: 380.8 mean: 430.7855721393035
gen: 59 best: 380.8 mean: 431.8298507462687
gen >60, new best = 380.400
gen: 60 best: 380.4 mean: 430.97562189054725
gen: 61 best: 380.4 mean: 429.66019900497514
gen: 62 best: 380.4 mean: 430.7228855721393
gen: 63 best: 380.4 mean: 430.6149253731343
gen: 64 best: 380.4 mean: 428.8990049751244
gen: 65 best: 380.4 mean: 430.2194029850746
