Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
75; python ga.py 5 768N_graph5.dat 0.025 0.01 0.5 0.9 0.1 201 768N_graph5strictgen3rem50_ 428415
/project/6008788/js17sy/reopenga/768a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 457.100
gen >0, new best = 454.700
gen >0, new best = 451.900
gen >0, new best = 445.100
gen >0, new best = 438.400
gen >0, new best = 434.500
gen >0, new best = 431.100
gen >0, new best = 428.000
gen: 0 best: 428.0 mean: 454.0547263681592
gen >1, new best = 427.800
gen: 1 best: 427.8 mean: 451.844776119403
gen >2, new best = 424.500
gen: 2 best: 424.5 mean: 449.67910447761193
gen: 3 best: 424.5 mean: 450.79353233830847
gen >4, new best = 421.600
gen: 4 best: 421.6 mean: 449.25223880597014
gen: 5 best: 421.6 mean: 448.82089552238807
gen >6, new best = 420.800
gen: 6 best: 420.8 mean: 448.20796019900496
gen >7, new best = 416.300
gen: 7 best: 416.3 mean: 446.3726368159204
gen >8, new best = 415.900
gen: 8 best: 415.9 mean: 445.39303482587064
gen: 9 best: 415.9 mean: 443.82089552238807
gen: 10 best: 415.9 mean: 444.6855721393035
gen >11, new best = 415.500
gen >11, new best = 411.900
gen: 11 best: 411.9 mean: 442.7437810945274
gen >12, new best = 410.300
gen: 12 best: 410.3 mean: 441.83980099502486
gen: 13 best: 410.3 mean: 441.2
gen: 14 best: 410.3 mean: 440.46119402985073
gen: 15 best: 410.3 mean: 441.7870646766169
gen: 16 best: 410.3 mean: 440.91293532338307
gen: 17 best: 410.3 mean: 439.8676616915423
gen >18, new best = 409.900
gen: 18 best: 409.9 mean: 437.94726368159206
gen: 19 best: 409.9 mean: 438.89253731343285
gen: 20 best: 409.9 mean: 437.0726368159204
gen: 21 best: 409.9 mean: 436.8189054726368
gen >22, new best = 408.200
gen >22, new best = 405.800
gen: 22 best: 405.8 mean: 434.7378109452736
gen: 23 best: 405.8 mean: 435.081592039801
gen >24, new best = 404.000
gen: 24 best: 404.0 mean: 435.46119402985073
gen >25, new best = 402.700
gen: 25 best: 402.7 mean: 433.35572139303486
gen >26, new best = 401.400
gen >26, new best = 398.700
gen: 26 best: 398.7 mean: 431.91691542288555
gen: 27 best: 398.7 mean: 432.1407960199005
gen: 28 best: 398.7 mean: 429.75223880597014
gen: 29 best: 398.7 mean: 430.2597014925373
gen: 30 best: 398.7 mean: 428.19900497512435
gen: 31 best: 398.7 mean: 427.82139303482586
gen: 32 best: 398.7 mean: 427.45671641791046
gen >33, new best = 397.000
gen: 33 best: 397.0 mean: 426.5049751243781
gen >34, new best = 395.200
gen: 34 best: 395.2 mean: 427.44378109452737
gen: 35 best: 395.2 mean: 424.8850746268657
gen: 36 best: 395.2 mean: 425.53582089552236
gen: 37 best: 395.2 mean: 423.9492537313433
