Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
577; python ga.py 5 768N_graph5.dat 0.1 0.04 0.5 0.7 0.3 201 768N_graph5leerygen2rem50_ 199927
/project/6008788/js17sy/reopenga/768a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 504.900
gen >0, new best = 497.300
gen >0, new best = 492.700
gen: 0 best: 492.7 mean: 516.847263681592
gen: 1 best: 492.7 mean: 516.4194029850746
gen >2, new best = 492.400
gen >2, new best = 490.700
gen: 2 best: 490.7 mean: 514.7223880597015
gen >3, new best = 485.600
gen: 3 best: 485.6 mean: 514.4885572139303
gen: 4 best: 485.6 mean: 513.9029850746268
gen: 5 best: 485.6 mean: 513.2437810945273
gen: 6 best: 485.6 mean: 511.8313432835821
gen: 7 best: 485.6 mean: 510.52885572139303
gen: 8 best: 485.6 mean: 510.35970149253734
gen: 9 best: 485.6 mean: 510.89651741293534
gen: 10 best: 485.6 mean: 510.0970149253731
gen >11, new best = 483.300
gen: 11 best: 483.3 mean: 508.8179104477612
gen >12, new best = 478.900
gen: 12 best: 478.9 mean: 507.2781094527363
gen: 13 best: 478.9 mean: 505.8970149253731
gen >14, new best = 477.200
gen: 14 best: 477.2 mean: 504.9094527363184
gen: 15 best: 477.2 mean: 505.244776119403
gen: 16 best: 477.2 mean: 504.9905472636816
gen: 17 best: 477.2 mean: 504.96268656716416
gen: 18 best: 477.2 mean: 503.49900497512436
gen >19, new best = 475.900
gen: 19 best: 475.9 mean: 502.01194029850745
gen: 20 best: 475.9 mean: 502.318407960199
gen: 21 best: 475.9 mean: 502.1149253731343
gen >22, new best = 475.400
gen >22, new best = 473.600
gen: 22 best: 473.6 mean: 500.3019900497512
gen: 23 best: 473.6 mean: 500.40547263681594
gen: 24 best: 473.6 mean: 500.0771144278607
gen: 25 best: 473.6 mean: 498.6039800995025
gen: 26 best: 473.6 mean: 499.7547263681592
gen >27, new best = 468.600
gen: 27 best: 468.6 mean: 498.3169154228856
gen: 28 best: 468.6 mean: 498.83084577114425
gen: 29 best: 468.6 mean: 497.85970149253734
gen: 30 best: 468.6 mean: 496.0049751243781
gen: 31 best: 468.6 mean: 496.82835820895525
gen >32, new best = 468.400
gen: 32 best: 468.4 mean: 496.6482587064677
gen: 33 best: 468.4 mean: 495.8990049751244
gen: 34 best: 468.4 mean: 495.2492537313433
gen: 35 best: 468.4 mean: 494.8547263681592
gen: 36 best: 468.4 mean: 495.85970149253734
gen >37, new best = 464.500
gen: 37 best: 464.5 mean: 494.0442786069652
gen: 38 best: 464.5 mean: 493.82089552238807
gen: 39 best: 464.5 mean: 491.9547263681592
gen: 40 best: 464.5 mean: 493.3019900497512
gen: 41 best: 464.5 mean: 492.7069651741294
gen >42, new best = 464.100
gen: 42 best: 464.1 mean: 492.78855721393035
gen: 43 best: 464.1 mean: 492.6353233830846
gen: 44 best: 464.1 mean: 492.11592039800996
gen: 45 best: 464.1 mean: 492.1905472636816
gen: 46 best: 464.1 mean: 491.7009950248756
