Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
438; python ga.py 5 768N_graph5.dat 0.075 0.03 0.5 0.9 0.1 201 768N_graph5laxgen3rem50_ 514098
/project/6008788/js17sy/reopenga/768a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 492.600
gen >0, new best = 492.500
gen >0, new best = 491.600
gen >0, new best = 480.800
gen: 0 best: 480.8 mean: 503.16218905472635
gen: 1 best: 480.8 mean: 503.2129353233831
gen >2, new best = 479.700
gen: 2 best: 479.7 mean: 502.01144278606967
gen: 3 best: 479.7 mean: 500.18009950248756
gen >4, new best = 477.900
gen >4, new best = 470.600
gen: 4 best: 470.6 mean: 499.0606965174129
gen: 5 best: 470.6 mean: 497.68457711442784
gen: 6 best: 470.6 mean: 497.3805970149254
gen: 7 best: 470.6 mean: 497.75373134328356
gen >8, new best = 468.100
gen: 8 best: 468.1 mean: 495.7582089552239
gen: 9 best: 468.1 mean: 495.78905472636814
gen: 10 best: 468.1 mean: 495.11592039800996
gen: 11 best: 468.1 mean: 494.36716417910446
gen >12, new best = 465.600
gen: 12 best: 465.6 mean: 493.75572139303483
gen: 13 best: 465.6 mean: 492.263184079602
gen: 14 best: 465.6 mean: 490.0751243781095
gen >15, new best = 461.400
gen: 15 best: 461.4 mean: 491.25771144278605
gen: 16 best: 461.4 mean: 489.1338308457712
gen: 17 best: 461.4 mean: 486.69154228855723
gen: 18 best: 461.4 mean: 486.73383084577114
gen: 19 best: 461.4 mean: 486.52636815920397
gen: 20 best: 461.4 mean: 486.37512437810943
gen: 21 best: 461.4 mean: 484.26069651741295
gen: 22 best: 461.4 mean: 484.42039800995025
gen: 23 best: 461.4 mean: 482.8726368159204
gen: 24 best: 461.4 mean: 484.071144278607
gen >25, new best = 460.100
gen: 25 best: 460.1 mean: 483.1980099502488
gen >26, new best = 457.800
gen: 26 best: 457.8 mean: 483.2228855721393
gen: 27 best: 457.8 mean: 482.4009950248756
gen: 28 best: 457.8 mean: 481.68009950248756
gen: 29 best: 457.8 mean: 481.8636815920398
gen: 30 best: 457.8 mean: 481.65124378109454
gen: 31 best: 457.8 mean: 480.8482587064677
gen: 32 best: 457.8 mean: 480.1452736318408
gen >33, new best = 454.900
gen: 33 best: 454.9 mean: 478.0880597014925
gen: 34 best: 454.9 mean: 477.73333333333335
gen >35, new best = 454.500
gen: 35 best: 454.5 mean: 476.763184079602
gen: 36 best: 454.5 mean: 476.8482587064677
gen >37, new best = 453.700
gen: 37 best: 453.7 mean: 476.00696517412933
gen: 38 best: 453.7 mean: 476.08507462686566
gen >39, new best = 451.400
gen: 39 best: 451.4 mean: 474.1796019900498
gen: 40 best: 451.4 mean: 474.98258706467664
gen >41, new best = 451.300
gen: 41 best: 451.3 mean: 473.2582089552239
gen: 42 best: 451.3 mean: 472.5771144278607
gen: 43 best: 451.3 mean: 472.9099502487562
gen: 44 best: 451.3 mean: 472.6427860696517
gen >45, new best = 449.000
gen: 45 best: 449.0 mean: 472.57412935323384
gen >46, new best = 448.200
gen >46, new best = 446.300
gen: 46 best: 446.3 mean: 471.7213930348259
gen: 47 best: 446.3 mean: 471.23383084577114
gen: 48 best: 446.3 mean: 469.95721393034825
gen: 49 best: 446.3 mean: 469.83233830845774
gen: 50 best: 446.3 mean: 468.4154228855721
gen >51, new best = 445.000
gen: 51 best: 445.0 mean: 467.52139303482585
gen >52, new best = 441.800
gen: 52 best: 441.8 mean: 466.80149253731344
gen: 53 best: 441.8 mean: 465.24328358208953
gen: 54 best: 441.8 mean: 465.3572139303483
gen: 55 best: 441.8 mean: 465.76119402985074
gen: 56 best: 441.8 mean: 464.29751243781095
gen >57, new best = 440.500
gen: 57 best: 440.5 mean: 464.1592039800995
gen: 58 best: 440.5 mean: 463.855223880597
gen: 59 best: 440.5 mean: 463.3572139303483
gen >60, new best = 438.900
gen: 60 best: 438.9 mean: 462.82537313432834
gen >61, new best = 438.100
gen: 61 best: 438.1 mean: 462.75721393034826
gen: 62 best: 438.1 mean: 461.50696517412933
gen: 63 best: 438.1 mean: 461.4706467661691
gen: 64 best: 438.1 mean: 461.0810945273632
gen: 65 best: 438.1 mean: 461.1313432835821
gen >66, new best = 436.700
gen: 66 best: 436.7 mean: 459.9358208955224
gen: 67 best: 436.7 mean: 459.46019900497515
gen >68, new best = 434.700
gen >68, new best = 433.200
gen: 68 best: 433.2 mean: 459.06467661691545
gen: 69 best: 433.2 mean: 458.5462686567164
gen: 70 best: 433.2 mean: 459.9009950248756
gen: 71 best: 433.2 mean: 458.29353233830847
gen: 72 best: 433.2 mean: 457.5452736318408
gen: 73 best: 433.2 mean: 458.08855721393036
gen: 74 best: 433.2 mean: 456.8298507462687
gen: 75 best: 433.2 mean: 456.24825870646765
gen: 76 best: 433.2 mean: 456.14925373134326
gen: 77 best: 433.2 mean: 456.1313432835821
gen: 78 best: 433.2 mean: 455.4965174129353
gen: 79 best: 433.2 mean: 455.1885572139303
gen: 80 best: 433.2 mean: 455.4960199004975
gen: 81 best: 433.2 mean: 455.3915422885572
gen >82, new best = 428.400
gen: 82 best: 428.4 mean: 454.1955223880597
gen: 83 best: 428.4 mean: 454.81393034825874
gen >84, new best = 428.000
gen: 84 best: 428.0 mean: 453.897512437811
gen: 85 best: 428.0 mean: 453.8039800995025
gen: 86 best: 428.0 mean: 453.2069651741294
gen: 87 best: 428.0 mean: 453.2268656716418
gen: 88 best: 428.0 mean: 453.0820895522388
gen: 89 best: 428.0 mean: 452.94378109452737
gen: 90 best: 428.0 mean: 451.7592039800995
gen: 91 best: 428.0 mean: 451.70049751243783
gen: 92 best: 428.0 mean: 453.0353233830846
gen: 93 best: 428.0 mean: 452.5880597014925
gen: 94 best: 428.0 mean: 452.48407960199006
gen: 95 best: 428.0 mean: 452.1457711442786
gen: 96 best: 428.0 mean: 451.218407960199
gen: 97 best: 428.0 mean: 451.2726368159204
gen >98, new best = 427.100
gen: 98 best: 427.1 mean: 450.3492537313433
gen: 99 best: 427.1 mean: 450.6049751243781
