Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
203; python ga.py 5 768N_graph5.dat 0.05 0.02 0.5 0.5 0.5 201 768N_graph5mediumgen1rem50_ 656903
/project/6008788/js17sy/reopenga/768a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 488.800
gen >0, new best = 487.200
gen >0, new best = 481.100
gen >0, new best = 473.300
gen >0, new best = 472.700
gen >0, new best = 465.800
gen >0, new best = 460.400
gen: 0 best: 460.4 mean: 486.8502487562189
gen >1, new best = 447.400
gen: 1 best: 447.4 mean: 485.3144278606965
gen: 2 best: 447.4 mean: 483.2676616915423
gen: 3 best: 447.4 mean: 483.9766169154229
gen: 4 best: 447.4 mean: 482.86716417910446
gen: 5 best: 447.4 mean: 483.692039800995
gen: 6 best: 447.4 mean: 482.90398009950246
gen: 7 best: 447.4 mean: 481.7597014925373
gen: 8 best: 447.4 mean: 481.0044776119403
gen: 9 best: 447.4 mean: 481.50597014925376
gen >10, new best = 445.100
gen: 10 best: 445.1 mean: 479.5970149253731
gen: 11 best: 445.1 mean: 480.60199004975124
gen: 12 best: 445.1 mean: 479.7542288557214
gen: 13 best: 445.1 mean: 478.47462686567167
gen: 14 best: 445.1 mean: 476.9985074626866
gen: 15 best: 445.1 mean: 477.7930348258706
gen: 16 best: 445.1 mean: 476.4064676616915
gen: 17 best: 445.1 mean: 476.0537313432836
gen >18, new best = 439.100
gen: 18 best: 439.1 mean: 474.6860696517413
gen: 19 best: 439.1 mean: 474.4686567164179
gen: 20 best: 439.1 mean: 473.2089552238806
gen: 21 best: 439.1 mean: 473.50696517412933
gen: 22 best: 439.1 mean: 472.7412935323383
gen: 23 best: 439.1 mean: 470.59303482587063
gen: 24 best: 439.1 mean: 472.22089552238805
gen: 25 best: 439.1 mean: 472.1462686567164
gen: 26 best: 439.1 mean: 470.09601990049754
gen: 27 best: 439.1 mean: 470.35771144278607
gen: 28 best: 439.1 mean: 469.35621890547264
gen: 29 best: 439.1 mean: 468.952736318408
gen: 30 best: 439.1 mean: 469.79751243781095
gen >31, new best = 433.700
gen: 31 best: 433.7 mean: 468.2213930348259
gen: 32 best: 433.7 mean: 468.3442786069652
gen: 33 best: 433.7 mean: 466.963184079602
gen: 34 best: 433.7 mean: 466.7318407960199
gen: 35 best: 433.7 mean: 467.2228855721393
gen: 36 best: 433.7 mean: 468.2218905472637
gen: 37 best: 433.7 mean: 466.43681592039803
gen: 38 best: 433.7 mean: 466.87014925373137
gen: 39 best: 433.7 mean: 465.12487562189057
gen: 40 best: 433.7 mean: 465.2194029850746
gen: 41 best: 433.7 mean: 465.44776119402985
gen: 42 best: 433.7 mean: 465.3134328358209
gen: 43 best: 433.7 mean: 464.281592039801
gen: 44 best: 433.7 mean: 463.72388059701495
gen: 45 best: 433.7 mean: 463.5860696517413
gen: 46 best: 433.7 mean: 464.60746268656715
gen: 47 best: 433.7 mean: 463.4646766169154
gen: 48 best: 433.7 mean: 463.77213930348256
gen: 49 best: 433.7 mean: 464.0621890547264
gen: 50 best: 433.7 mean: 461.39253731343285
gen >51, new best = 433.300
gen: 51 best: 433.3 mean: 461.3492537313433
gen: 52 best: 433.3 mean: 460.32487562189056
gen: 53 best: 433.3 mean: 460.03432835820894
gen >54, new best = 432.900
