Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
90; python ga.py 5 768N_graph5.dat 0.025 0.01 0.5 0.9 0.1 201 768N_graph5strictgen3rem50_ 856830
/project/6008788/js17sy/reopenga/768a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 448.500
gen >0, new best = 438.900
gen >0, new best = 422.600
gen: 0 best: 422.6 mean: 454.2507462686567
gen: 1 best: 422.6 mean: 451.8174129353234
gen: 2 best: 422.6 mean: 452.9303482587065
gen: 3 best: 422.6 mean: 451.50696517412933
gen: 4 best: 422.6 mean: 451.96616915422885
gen: 5 best: 422.6 mean: 449.31940298507465
gen >6, new best = 422.000
gen: 6 best: 422.0 mean: 448.6393034825871
gen: 7 best: 422.0 mean: 447.3402985074627
gen >8, new best = 420.700
gen: 8 best: 420.7 mean: 445.73333333333335
gen >9, new best = 416.900
gen >9, new best = 412.100
gen: 9 best: 412.1 mean: 444.9457711442786
gen: 10 best: 412.1 mean: 443.93333333333334
gen: 11 best: 412.1 mean: 441.14378109452736
gen >12, new best = 410.700
gen: 12 best: 410.7 mean: 439.82537313432834
gen: 13 best: 410.7 mean: 441.55273631840794
gen: 14 best: 410.7 mean: 438.75174129353235
gen >15, new best = 404.900
gen: 15 best: 404.9 mean: 438.8238805970149
gen: 16 best: 404.9 mean: 436.0417910447761
gen: 17 best: 404.9 mean: 435.98407960199006
gen: 18 best: 404.9 mean: 434.73532338308456
gen: 19 best: 404.9 mean: 433.84179104477613
gen >20, new best = 401.500
gen >20, new best = 399.700
gen: 20 best: 399.7 mean: 432.39800995024876
gen >21, new best = 398.600
gen: 21 best: 398.6 mean: 429.74825870646765
gen: 22 best: 398.6 mean: 430.94726368159206
gen: 23 best: 398.6 mean: 429.31542288557216
gen >24, new best = 398.300
gen: 24 best: 398.3 mean: 429.8990049751244
gen: 25 best: 398.3 mean: 429.56169154228854
gen: 26 best: 398.3 mean: 428.31592039800995
gen: 27 best: 398.3 mean: 428.05970149253733
gen: 28 best: 398.3 mean: 426.7587064676617
gen >29, new best = 397.700
gen >29, new best = 397.200
gen: 29 best: 397.2 mean: 425.8990049751244
gen >30, new best = 393.100
gen: 30 best: 393.1 mean: 423.07014925373136
gen: 31 best: 393.1 mean: 424.99800995024873
gen: 32 best: 393.1 mean: 424.2213930348259
gen: 33 best: 393.1 mean: 422.44029850746267
gen: 34 best: 393.1 mean: 422.4810945273632
gen: 35 best: 393.1 mean: 423.52437810945275
gen: 36 best: 393.1 mean: 422.3059701492537
gen >37, new best = 391.400
gen: 37 best: 391.4 mean: 422.1049751243781
gen >38, new best = 390.900
gen: 38 best: 390.9 mean: 420.6771144278607
gen: 39 best: 390.9 mean: 419.3373134328358
gen >40, new best = 390.100
gen >40, new best = 386.300
gen: 40 best: 386.3 mean: 417.4049751243781
gen: 41 best: 386.3 mean: 417.4995024875622
gen >42, new best = 385.000
gen: 42 best: 385.0 mean: 415.48059701492537
gen >43, new best = 384.900
gen: 43 best: 384.9 mean: 415.6756218905473
gen >44, new best = 381.700
gen: 44 best: 381.7 mean: 414.90199004975125
gen: 45 best: 381.7 mean: 414.5915422885572
gen >46, new best = 379.000
gen: 46 best: 379.0 mean: 413.6482587064677
gen: 47 best: 379.0 mean: 413.65124378109454
gen: 48 best: 379.0 mean: 412.5223880597015
gen: 49 best: 379.0 mean: 412.97363184079603
gen: 50 best: 379.0 mean: 412.67164179104475
gen: 51 best: 379.0 mean: 411.3955223880597
gen: 52 best: 379.0 mean: 411.0915422885572
gen: 53 best: 379.0 mean: 410.6039800995025
gen: 54 best: 379.0 mean: 410.7014925373134
gen: 55 best: 379.0 mean: 410.0462686567164
gen: 56 best: 379.0 mean: 411.9378109452736
gen >57, new best = 370.700
gen: 57 best: 370.7 mean: 409.22487562189053
gen: 58 best: 370.7 mean: 408.84328358208955
gen: 59 best: 370.7 mean: 406.93134328358207
gen: 60 best: 370.7 mean: 407.807960199005
gen: 61 best: 370.7 mean: 407.228855721393
gen: 62 best: 370.7 mean: 407.0462686567164
gen: 63 best: 370.7 mean: 407.16766169154226
gen: 64 best: 370.7 mean: 406.69651741293535
gen: 65 best: 370.7 mean: 405.4616915422886
gen: 66 best: 370.7 mean: 405.8094527363184
gen: 67 best: 370.7 mean: 405.2283582089552
gen: 68 best: 370.7 mean: 406.4467661691542
gen: 69 best: 370.7 mean: 405.70049751243783
gen: 70 best: 370.7 mean: 404.6636815920398
gen: 71 best: 370.7 mean: 405.4094527363184
gen: 72 best: 370.7 mean: 403.9651741293532
gen >73, new best = 367.400
gen: 73 best: 367.4 mean: 404.00248756218906
gen: 74 best: 367.4 mean: 403.9318407960199
gen: 75 best: 367.4 mean: 402.0422885572139
gen: 76 best: 367.4 mean: 402.3960199004975
gen: 77 best: 367.4 mean: 401.47562189054725
gen: 78 best: 367.4 mean: 400.43681592039803
gen >79, new best = 366.100
gen: 79 best: 366.1 mean: 401.0766169154229
gen >80, new best = 364.600
gen: 80 best: 364.6 mean: 401.9218905472637
gen: 81 best: 364.6 mean: 400.907960199005
gen: 82 best: 364.6 mean: 400.93283582089555
gen: 83 best: 364.6 mean: 401.5422885572139
gen: 84 best: 364.6 mean: 400.16616915422884
gen: 85 best: 364.6 mean: 399.6208955223881
gen: 86 best: 364.6 mean: 398.77562189054726
gen: 87 best: 364.6 mean: 399.7731343283582
gen: 88 best: 364.6 mean: 397.8865671641791
gen: 89 best: 364.6 mean: 398.46019900497515
gen: 90 best: 364.6 mean: 398.2363184079602
gen: 91 best: 364.6 mean: 397.97860696517415
gen: 92 best: 364.6 mean: 397.32487562189056
gen: 93 best: 364.6 mean: 397.99203980099503
gen: 94 best: 364.6 mean: 396.60149253731345
gen: 95 best: 364.6 mean: 398.1363184079602
gen: 96 best: 364.6 mean: 396.4835820895522
gen: 97 best: 364.6 mean: 396.0512437810945
gen: 98 best: 364.6 mean: 396.3666666666667
gen: 99 best: 364.6 mean: 397.5273631840796
[9, 12, 10, 10, 10, 9, 10, 9, 9, 11, 10, 10, 8, 10, 11, 10, 9, 10, 8, 10, 9, 11, 10, 13, 9, 8, 10, 10, 9, 9, 10, 9, 9, 9, 9, 9, 11, 9, 9, 10, 12, 9, 11, 10, 11, 11, 10, 10, 9, 10]
Test count of edges: 2308
cat
