Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
219; python ga.py 5 768N_graph5.dat 0.05 0.02 0.5 0.7 0.3 201 768N_graph5mediumgen2rem50_ 257049
/project/6008788/js17sy/reopenga/768a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 502.000
gen >0, new best = 497.000
gen >0, new best = 487.100
gen >0, new best = 460.600
gen: 0 best: 460.6 mean: 486.4945273631841
gen >1, new best = 457.300
gen: 1 best: 457.3 mean: 486.06119402985075
gen: 2 best: 457.3 mean: 484.8805970149254
gen: 3 best: 457.3 mean: 483.56716417910445
gen: 4 best: 457.3 mean: 483.82487562189056
gen: 5 best: 457.3 mean: 482.5094527363184
gen >6, new best = 451.900
gen: 6 best: 451.9 mean: 481.37512437810943
gen: 7 best: 451.9 mean: 480.81542288557216
gen: 8 best: 451.9 mean: 479.90746268656716
gen: 9 best: 451.9 mean: 479.48407960199006
gen: 10 best: 451.9 mean: 478.15870646766166
gen: 11 best: 451.9 mean: 478.9562189054726
gen >12, new best = 446.800
gen: 12 best: 446.8 mean: 477.4308457711443
gen: 13 best: 446.8 mean: 477.1373134328358
gen: 14 best: 446.8 mean: 476.67064676616917
gen: 15 best: 446.8 mean: 475.4945273631841
gen: 16 best: 446.8 mean: 473.6651741293532
gen: 17 best: 446.8 mean: 474.2860696517413
gen >18, new best = 446.400
gen >18, new best = 444.700
gen: 18 best: 444.7 mean: 472.6587064676617
gen: 19 best: 444.7 mean: 472.2835820895522
gen: 20 best: 444.7 mean: 471.09253731343284
gen: 21 best: 444.7 mean: 470.2965174129353
gen: 22 best: 444.7 mean: 468.63432835820896
gen: 23 best: 444.7 mean: 469.5293532338309
gen: 24 best: 444.7 mean: 469.0348258706468
gen >25, new best = 441.300
gen: 25 best: 441.3 mean: 467.96268656716416
gen: 26 best: 441.3 mean: 466.80149253731344
gen: 27 best: 441.3 mean: 467.91592039801
gen: 28 best: 441.3 mean: 466.67512437810944
gen: 29 best: 441.3 mean: 466.7686567164179
gen: 30 best: 441.3 mean: 467.10149253731345
gen >31, new best = 440.300
gen: 31 best: 440.3 mean: 465.9268656716418
gen: 32 best: 440.3 mean: 464.4731343283582
gen: 33 best: 440.3 mean: 464.7766169154229
gen >34, new best = 438.800
gen: 34 best: 438.8 mean: 463.27064676616914
gen >35, new best = 438.500
gen: 35 best: 438.5 mean: 462.96616915422885
gen >36, new best = 438.100
gen: 36 best: 438.1 mean: 461.92935323383085
gen >37, new best = 436.100
gen: 37 best: 436.1 mean: 461.7641791044776
gen: 38 best: 436.1 mean: 462.57462686567163
gen: 39 best: 436.1 mean: 461.18955223880596
gen: 40 best: 436.1 mean: 462.047263681592
gen: 41 best: 436.1 mean: 461.48258706467664
gen: 42 best: 436.1 mean: 460.3955223880597
gen: 43 best: 436.1 mean: 459.7308457711443
gen: 44 best: 436.1 mean: 459.30646766169156
gen: 45 best: 436.1 mean: 459.10646766169157
gen: 46 best: 436.1 mean: 458.3452736318408
gen >47, new best = 431.700
gen: 47 best: 431.7 mean: 458.3094527363184
gen: 48 best: 431.7 mean: 458.06467661691545
gen >49, new best = 429.300
gen: 49 best: 429.3 mean: 457.5990049751244
gen: 50 best: 429.3 mean: 456.86567164179104
gen: 51 best: 429.3 mean: 455.1094527363184
gen: 52 best: 429.3 mean: 454.8318407960199
gen: 53 best: 429.3 mean: 455.1945273631841
gen >54, new best = 428.900
gen: 54 best: 428.9 mean: 455.0771144278607
gen: 55 best: 428.9 mean: 455.5462686567164
gen: 56 best: 428.9 mean: 454.89253731343285
gen: 57 best: 428.9 mean: 454.60149253731345
gen: 58 best: 428.9 mean: 453.17860696517414
gen >59, new best = 426.300
gen: 59 best: 426.3 mean: 453.3218905472637
gen: 60 best: 426.3 mean: 453.07462686567163
gen: 61 best: 426.3 mean: 452.52437810945275
gen: 62 best: 426.3 mean: 451.4139303482587
gen: 63 best: 426.3 mean: 450.5014925373134
gen: 64 best: 426.3 mean: 452.07910447761196
gen: 65 best: 426.3 mean: 451.2457711442786
gen: 66 best: 426.3 mean: 451.434328358209
gen: 67 best: 426.3 mean: 451.7746268656716
gen: 68 best: 426.3 mean: 451.22388059701495
gen: 69 best: 426.3 mean: 450.0845771144279
gen >70, new best = 420.400
gen: 70 best: 420.4 mean: 450.88955223880595
gen: 71 best: 420.4 mean: 450.4766169154229
gen: 72 best: 420.4 mean: 450.5900497512438
gen: 73 best: 420.4 mean: 449.8139303482587
gen: 74 best: 420.4 mean: 449.97562189054725
gen: 75 best: 420.4 mean: 448.9726368159204
gen: 76 best: 420.4 mean: 448.92985074626864
gen: 77 best: 420.4 mean: 448.62985074626863
gen: 78 best: 420.4 mean: 449.23930348258705
gen: 79 best: 420.4 mean: 449.3422885572139
gen: 80 best: 420.4 mean: 447.52039800995027
gen: 81 best: 420.4 mean: 447.318407960199
gen >82, new best = 420.000
gen: 82 best: 420.0 mean: 446.7512437810945
gen: 83 best: 420.0 mean: 447.24278606965174
gen: 84 best: 420.0 mean: 446.6701492537313
gen: 85 best: 420.0 mean: 444.7686567164179
gen: 86 best: 420.0 mean: 444.4308457711443
gen: 87 best: 420.0 mean: 444.00995024875624
gen: 88 best: 420.0 mean: 443.5
gen >89, new best = 417.000
gen: 89 best: 417.0 mean: 442.5238805970149
gen: 90 best: 417.0 mean: 443.7084577114428
gen: 91 best: 417.0 mean: 442.3019900497512
gen: 92 best: 417.0 mean: 442.14925373134326
gen: 93 best: 417.0 mean: 441.3228855721393
gen >94, new best = 414.800
gen: 94 best: 414.8 mean: 440.836815920398
gen: 95 best: 414.8 mean: 441.41641791044776
gen: 96 best: 414.8 mean: 441.30646766169156
gen >97, new best = 407.800
gen: 97 best: 407.8 mean: 441.70995024875623
gen: 98 best: 407.8 mean: 441.01194029850745
gen: 99 best: 407.8 mean: 440.7960199004975
