Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
382; python ga.py 5 768N_graph5.dat 0.075 0.03 0.5 0.5 0.5 201 768N_graph5laxgen1rem50_ 628342
/project/6008788/js17sy/reopenga/768a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 512.400
gen >0, new best = 503.600
gen >0, new best = 483.500
gen >0, new best = 481.600
gen: 0 best: 481.6 mean: 503.37587064676615
gen: 1 best: 481.6 mean: 502.9706467661691
gen >2, new best = 480.300
gen: 2 best: 480.3 mean: 501.70746268656717
gen >3, new best = 478.500
gen >3, new best = 476.700
gen: 3 best: 476.7 mean: 500.6741293532338
gen: 4 best: 476.7 mean: 500.50248756218906
gen: 5 best: 476.7 mean: 500.33830845771143
gen >6, new best = 475.200
gen: 6 best: 475.2 mean: 499.78905472636814
gen >7, new best = 469.700
gen: 7 best: 469.7 mean: 499.20646766169153
gen: 8 best: 469.7 mean: 498.8174129353234
gen: 9 best: 469.7 mean: 497.7308457711443
gen: 10 best: 469.7 mean: 498.14776119402984
gen: 11 best: 469.7 mean: 497.21492537313435
gen: 12 best: 469.7 mean: 496.0621890547264
gen: 13 best: 469.7 mean: 496.42388059701494
gen: 14 best: 469.7 mean: 496.22089552238805
gen: 15 best: 469.7 mean: 494.93283582089555
gen >16, new best = 467.700
gen: 16 best: 467.7 mean: 495.37860696517413
gen: 17 best: 467.7 mean: 495.1373134328358
gen >18, new best = 467.300
gen: 18 best: 467.3 mean: 494.2592039800995
gen: 19 best: 467.3 mean: 493.8059701492537
gen: 20 best: 467.3 mean: 493.107960199005
gen: 21 best: 467.3 mean: 492.281592039801
gen: 22 best: 467.3 mean: 491.19751243781093
gen: 23 best: 467.3 mean: 492.5542288557214
gen: 24 best: 467.3 mean: 491.27562189054726
gen: 25 best: 467.3 mean: 489.90199004975125
gen >26, new best = 463.200
gen: 26 best: 463.2 mean: 489.83482587064674
gen >27, new best = 459.300
gen: 27 best: 459.3 mean: 488.14029850746266
gen: 28 best: 459.3 mean: 487.96965174129355
gen: 29 best: 459.3 mean: 486.63980099502487
gen: 30 best: 459.3 mean: 487.5587064676617
gen: 31 best: 459.3 mean: 486.22487562189053
gen: 32 best: 459.3 mean: 484.892039800995
gen: 33 best: 459.3 mean: 485.84378109452734
gen: 34 best: 459.3 mean: 485.0502487562189
gen: 35 best: 459.3 mean: 484.6577114427861
gen: 36 best: 459.3 mean: 484.1149253731343
gen >37, new best = 459.200
gen: 37 best: 459.2 mean: 483.2716417910448
gen >38, new best = 457.700
gen: 38 best: 457.7 mean: 483.4557213930348
gen: 39 best: 457.7 mean: 481.57064676616915
gen: 40 best: 457.7 mean: 481.3298507462687
gen >41, new best = 457.400
gen: 41 best: 457.4 mean: 480.91293532338307
gen >42, new best = 455.800
gen: 42 best: 455.8 mean: 479.9363184079602
gen >43, new best = 454.700
gen: 43 best: 454.7 mean: 478.69353233830844
gen: 44 best: 454.7 mean: 480.71492537313435
gen >45, new best = 453.700
gen: 45 best: 453.7 mean: 479.61442786069654
gen: 46 best: 453.7 mean: 479.37960199004976
gen: 47 best: 453.7 mean: 478.14378109452736
gen >48, new best = 442.200
gen: 48 best: 442.2 mean: 477.4835820895522
gen: 49 best: 442.2 mean: 476.62885572139305
gen: 50 best: 442.2 mean: 477.5094527363184
gen: 51 best: 442.2 mean: 476.17164179104475
gen: 52 best: 442.2 mean: 475.39800995024876
gen: 53 best: 442.2 mean: 476.60547263681593
gen: 54 best: 442.2 mean: 475.64029850746266
gen: 55 best: 442.2 mean: 475.49203980099503
