Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
197; python ga.py 5 768N_graph5.dat 0.05 0.02 0.5 0.5 0.5 201 768N_graph5mediumgen1rem50_ 485537
/project/6008788/js17sy/reopenga/768a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 481.900
gen >0, new best = 480.400
gen >0, new best = 480.100
gen >0, new best = 477.700
gen >0, new best = 477.100
gen >0, new best = 463.800
gen >0, new best = 463.100
gen: 0 best: 463.1 mean: 486.8139303482587
gen >1, new best = 454.000
gen: 1 best: 454.0 mean: 486.6049751243781
gen: 2 best: 454.0 mean: 486.05223880597015
gen: 3 best: 454.0 mean: 484.97562189054725
gen: 4 best: 454.0 mean: 483.8791044776119
gen: 5 best: 454.0 mean: 484.4945273631841
gen: 6 best: 454.0 mean: 483.07462686567163
gen: 7 best: 454.0 mean: 481.4134328358209
gen: 8 best: 454.0 mean: 480.4507462686567
gen: 9 best: 454.0 mean: 480.16616915422884
gen >10, new best = 450.300
gen: 10 best: 450.3 mean: 480.2776119402985
gen: 11 best: 450.3 mean: 479.4925373134328
gen: 12 best: 450.3 mean: 479.36517412935325
gen: 13 best: 450.3 mean: 478.98109452736315
gen: 14 best: 450.3 mean: 477.281592039801
gen: 15 best: 450.3 mean: 477.6542288557214
gen: 16 best: 450.3 mean: 476.67313432835823
gen: 17 best: 450.3 mean: 476.2199004975124
gen: 18 best: 450.3 mean: 474.67114427860696
gen: 19 best: 450.3 mean: 473.4099502487562
gen >20, new best = 447.700
gen: 20 best: 447.7 mean: 473.7592039800995
gen: 21 best: 447.7 mean: 473.27064676616914
gen: 22 best: 447.7 mean: 472.76467661691544
gen: 23 best: 447.7 mean: 471.2268656716418
gen: 24 best: 447.7 mean: 471.0422885572139
gen: 25 best: 447.7 mean: 471.5865671641791
gen >26, new best = 445.100
gen: 26 best: 445.1 mean: 470.5402985074627
gen >27, new best = 444.700
gen: 27 best: 444.7 mean: 470.19751243781093
gen >28, new best = 444.400
gen: 28 best: 444.4 mean: 468.5268656716418
gen >29, new best = 440.000
gen: 29 best: 440.0 mean: 467.35273631840795
gen: 30 best: 440.0 mean: 467.2417910447761
gen: 31 best: 440.0 mean: 466.76069651741295
gen >32, new best = 437.100
gen: 32 best: 437.1 mean: 466.7014925373134
gen: 33 best: 437.1 mean: 465.02487562189054
gen: 34 best: 437.1 mean: 464.78507462686565
gen: 35 best: 437.1 mean: 466.073631840796
gen: 36 best: 437.1 mean: 464.65721393034823
gen: 37 best: 437.1 mean: 465.144776119403
gen >38, new best = 436.700
gen: 38 best: 436.7 mean: 464.4398009950249
gen: 39 best: 436.7 mean: 464.69751243781093
gen: 40 best: 436.7 mean: 462.8537313432836
gen >41, new best = 428.400
gen: 41 best: 428.4 mean: 463.6154228855721
gen: 42 best: 428.4 mean: 463.1467661691542
gen: 43 best: 428.4 mean: 463.19154228855723
gen: 44 best: 428.4 mean: 461.81641791044774
