Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
43; python ga.py 5 768N_graph5.dat 0.025 0.01 0.5 0.7 0.3 201 768N_graph5strictgen2rem50_ 371293
/project/6008788/js17sy/reopenga/768a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 446.400
gen >0, new best = 440.400
gen >0, new best = 435.500
gen >0, new best = 433.600
gen: 0 best: 433.6 mean: 454.22562189054725
gen >1, new best = 426.600
gen: 1 best: 426.6 mean: 451.9358208955224
gen >2, new best = 420.600
gen: 2 best: 420.6 mean: 451.5169154228856
gen >3, new best = 420.400
gen: 3 best: 420.4 mean: 451.04825870646766
gen: 4 best: 420.4 mean: 450.3169154228856
gen: 5 best: 420.4 mean: 450.5189054726368
gen >6, new best = 418.100
gen: 6 best: 418.1 mean: 449.7159203980099
gen: 7 best: 418.1 mean: 448.11144278606963
gen: 8 best: 418.1 mean: 446.7412935323383
gen: 9 best: 418.1 mean: 447.12139303482587
gen: 10 best: 418.1 mean: 447.1587064676617
gen >11, new best = 417.400
gen >11, new best = 415.200
gen: 11 best: 415.2 mean: 443.50199004975127
gen: 12 best: 415.2 mean: 443.03930348258706
gen: 13 best: 415.2 mean: 442.82537313432834
gen: 14 best: 415.2 mean: 442.7716417910448
gen: 15 best: 415.2 mean: 442.3258706467662
gen: 16 best: 415.2 mean: 441.55572139303484
gen >17, new best = 413.900
gen: 17 best: 413.9 mean: 439.81243781094526
gen: 18 best: 413.9 mean: 439.16616915422884
gen >19, new best = 407.900
gen: 19 best: 407.9 mean: 439.5995024875622
gen: 20 best: 407.9 mean: 438.6870646766169
gen >21, new best = 400.500
gen: 21 best: 400.5 mean: 439.7487562189055
gen: 22 best: 400.5 mean: 437.22985074626865
gen: 23 best: 400.5 mean: 436.6925373134328
gen: 24 best: 400.5 mean: 434.9303482587065
gen: 25 best: 400.5 mean: 434.0880597014925
gen: 26 best: 400.5 mean: 432.9830845771144
gen: 27 best: 400.5 mean: 431.7766169154229
gen: 28 best: 400.5 mean: 430.02288557213933
gen: 29 best: 400.5 mean: 430.0880597014925
gen: 30 best: 400.5 mean: 430.62537313432836
gen: 31 best: 400.5 mean: 428.3333333333333
gen >32, new best = 399.300
gen: 32 best: 399.3 mean: 428.5293532338309
gen >33, new best = 391.400
gen: 33 best: 391.4 mean: 428.83830845771143
gen: 34 best: 391.4 mean: 427.8721393034826
gen: 35 best: 391.4 mean: 429.2199004975124
gen: 36 best: 391.4 mean: 428.05621890547263
gen: 37 best: 391.4 mean: 427.0990049751244
gen: 38 best: 391.4 mean: 427.17462686567166
gen: 39 best: 391.4 mean: 425.9985074626866
gen: 40 best: 391.4 mean: 424.2358208955224
gen: 41 best: 391.4 mean: 424.15621890547266
gen: 42 best: 391.4 mean: 425.3019900497512
gen >43, new best = 379.800
gen: 43 best: 379.8 mean: 422.6487562189055
gen: 44 best: 379.8 mean: 423.281592039801
gen: 45 best: 379.8 mean: 422.08407960199
gen: 46 best: 379.8 mean: 422.02487562189054
gen: 47 best: 379.8 mean: 420.11641791044775
gen: 48 best: 379.8 mean: 419.72437810945274
gen: 49 best: 379.8 mean: 419.50248756218906
gen: 50 best: 379.8 mean: 419.0149253731343
gen: 51 best: 379.8 mean: 419.55771144278606
gen: 52 best: 379.8 mean: 417.181592039801
gen: 53 best: 379.8 mean: 416.8388059701493
gen: 54 best: 379.8 mean: 417.5014925373134
gen: 55 best: 379.8 mean: 416.43134328358207
gen: 56 best: 379.8 mean: 415.95124378109455
gen: 57 best: 379.8 mean: 415.99353233830846
gen: 58 best: 379.8 mean: 414.24825870646765
gen: 59 best: 379.8 mean: 415.2512437810945
gen: 60 best: 379.8 mean: 414.6537313432836
gen >61, new best = 379.200
gen: 61 best: 379.2 mean: 413.91641791044776
