Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
375; python ga.py 5 768N_graph5.dat 0.075 0.03 0.5 0.5 0.5 201 768N_graph5laxgen1rem50_ 428415
/project/6008788/js17sy/reopenga/768a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 510.500
gen >0, new best = 504.300
gen >0, new best = 499.800
gen >0, new best = 496.400
gen >0, new best = 494.600
gen >0, new best = 489.700
gen >0, new best = 489.600
gen >0, new best = 489.500
gen >0, new best = 487.500
gen >0, new best = 483.300
gen: 0 best: 483.3 mean: 503.58233830845774
gen >1, new best = 481.500
gen: 1 best: 481.5 mean: 503.53582089552236
gen: 2 best: 481.5 mean: 503.26666666666665
gen >3, new best = 475.900
gen: 3 best: 475.9 mean: 500.9417910447761
gen: 4 best: 475.9 mean: 500.747263681592
gen: 5 best: 475.9 mean: 500.49004975124376
gen >6, new best = 473.900
gen: 6 best: 473.9 mean: 498.47562189054725
gen: 7 best: 473.9 mean: 497.6855721393035
gen >8, new best = 472.900
gen: 8 best: 472.9 mean: 497.73731343283583
gen: 9 best: 472.9 mean: 498.289552238806
gen: 10 best: 472.9 mean: 496.452736318408
gen >11, new best = 472.300
gen: 11 best: 472.3 mean: 496.7820895522388
gen >12, new best = 472.100
gen: 12 best: 472.1 mean: 496.2676616915423
gen: 13 best: 472.1 mean: 494.96119402985073
gen >14, new best = 471.600
gen: 14 best: 471.6 mean: 494.01592039800994
gen: 15 best: 471.6 mean: 494.3517412935323
gen >16, new best = 470.700
gen: 16 best: 470.7 mean: 492.12885572139305
gen: 17 best: 470.7 mean: 492.7955223880597
gen >18, new best = 468.700
gen >18, new best = 460.300
gen: 18 best: 460.3 mean: 492.3915422885572
gen: 19 best: 460.3 mean: 490.38905472636816
gen: 20 best: 460.3 mean: 490.26119402985074
gen: 21 best: 460.3 mean: 489.76169154228853
gen: 22 best: 460.3 mean: 488.72039800995026
gen: 23 best: 460.3 mean: 488.67462686567166
gen: 24 best: 460.3 mean: 487.27562189054726
gen: 25 best: 460.3 mean: 486.77014925373135
gen: 26 best: 460.3 mean: 485.718407960199
gen: 27 best: 460.3 mean: 484.84676616915425
gen: 28 best: 460.3 mean: 484.5258706467662
gen: 29 best: 460.3 mean: 484.4358208955224
gen: 30 best: 460.3 mean: 482.71890547263683
gen: 31 best: 460.3 mean: 482.7945273631841
gen: 32 best: 460.3 mean: 482.69701492537314
gen: 33 best: 460.3 mean: 482.31044776119404
gen >34, new best = 456.200
gen: 34 best: 456.2 mean: 482.281592039801
gen: 35 best: 456.2 mean: 480.8019900497512
