Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
112; python ga.py 5 768N_graph5.dat 0.025 0.01 0.7 0.5 0.5 201 768N_graph5strictgen1rem70_ 628342
/project/6008788/js17sy/reopenga/768a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 542.000
gen >0, new best = 493.900
gen >0, new best = 476.100
gen >0, new best = 438.000
gen >0, new best = 418.900
gen >0, new best = 405.100
gen >0, new best = 398.000
gen: 0 best: 398.0 mean: 495.69502487562187
gen >1, new best = 323.100
gen: 1 best: 323.1 mean: 483.37412935323385
gen: 2 best: 323.1 mean: 475.45671641791046
gen: 3 best: 323.1 mean: 469.0044776119403
gen: 4 best: 323.1 mean: 467.87611940298507
gen: 5 best: 323.1 mean: 466.3318407960199
gen: 6 best: 323.1 mean: 458.57114427860694
gen: 7 best: 323.1 mean: 454.96268656716416
gen: 8 best: 323.1 mean: 452.1482587064677
gen >9, new best = 323.000
gen: 9 best: 323.0 mean: 451.01194029850745
gen: 10 best: 323.0 mean: 447.55771144278606
gen: 11 best: 323.0 mean: 441.08407960199
gen: 12 best: 323.0 mean: 436.42985074626864
gen: 13 best: 323.0 mean: 429.70298507462684
gen: 14 best: 323.0 mean: 427.27363184079604
gen: 15 best: 323.0 mean: 424.1542288557214
gen: 16 best: 323.0 mean: 419.6323383084577
gen >17, new best = 322.100
gen: 17 best: 322.1 mean: 413.66616915422884
gen >18, new best = 320.800
gen >18, new best = 319.000
gen: 18 best: 319.0 mean: 409.5716417910448
gen >19, new best = 297.700
gen: 19 best: 297.7 mean: 409.78855721393035
gen: 20 best: 297.7 mean: 409.2681592039801
gen: 21 best: 297.7 mean: 402.1059701492537
gen: 22 best: 297.7 mean: 400.5880597014925
gen: 23 best: 297.7 mean: 400.2497512437811
gen: 24 best: 297.7 mean: 398.02437810945275
gen: 25 best: 297.7 mean: 394.263184079602
gen: 26 best: 297.7 mean: 395.13980099502487
gen: 27 best: 297.7 mean: 393.6487562189055
gen >28, new best = 294.600
gen: 28 best: 294.6 mean: 387.30298507462686
gen: 29 best: 294.6 mean: 385.1323383084577
gen >30, new best = 280.900
gen: 30 best: 280.9 mean: 383.7915422885572
gen: 31 best: 280.9 mean: 381.96019900497515
gen >32, new best = 270.800
gen: 32 best: 270.8 mean: 382.2597014925373
gen: 33 best: 270.8 mean: 377.1044776119403
gen: 34 best: 270.8 mean: 376.3318407960199
gen: 35 best: 270.8 mean: 377.6412935323383
gen: 36 best: 270.8 mean: 375.5363184079602
gen: 37 best: 270.8 mean: 375.99701492537315
gen: 38 best: 270.8 mean: 372.4681592039801
gen: 39 best: 270.8 mean: 370.05223880597015
gen: 40 best: 270.8 mean: 374.24427860696517
gen: 41 best: 270.8 mean: 370.5417910447761
gen: 42 best: 270.8 mean: 372.91492537313434
gen: 43 best: 270.8 mean: 366.2378109452736
gen: 44 best: 270.8 mean: 365.3
gen: 45 best: 270.8 mean: 364.9781094527363
gen: 46 best: 270.8 mean: 363.8054726368159
gen: 47 best: 270.8 mean: 362.92537313432837
gen: 48 best: 270.8 mean: 361.1721393034826
gen: 49 best: 270.8 mean: 364.771144278607
gen: 50 best: 270.8 mean: 361.17910447761193
gen: 51 best: 270.8 mean: 355.47114427860697
gen: 52 best: 270.8 mean: 362.8681592039801
gen: 53 best: 270.8 mean: 359.49203980099503
gen: 54 best: 270.8 mean: 358.61442786069654
gen: 55 best: 270.8 mean: 359.2507462686567
gen: 56 best: 270.8 mean: 355.98059701492537
gen: 57 best: 270.8 mean: 359.6373134328358
gen: 58 best: 270.8 mean: 357.1502487562189
gen: 59 best: 270.8 mean: 358.37064676616916
gen: 60 best: 270.8 mean: 354.6671641791045
gen: 61 best: 270.8 mean: 359.8243781094527
gen: 62 best: 270.8 mean: 353.5054726368159
gen: 63 best: 270.8 mean: 354.84278606965177
gen: 64 best: 270.8 mean: 353.8820895522388
gen: 65 best: 270.8 mean: 355.1223880597015
gen: 66 best: 270.8 mean: 353.96218905472637
gen: 67 best: 270.8 mean: 354.24626865671644
gen: 68 best: 270.8 mean: 354.08855721393036
gen: 69 best: 270.8 mean: 356.8970149253731
gen: 70 best: 270.8 mean: 353.1283582089552
gen: 71 best: 270.8 mean: 354.5094527363184
gen: 72 best: 270.8 mean: 351.12487562189057
gen: 73 best: 270.8 mean: 354.71890547263683
gen: 74 best: 270.8 mean: 351.2781094527363
gen: 75 best: 270.8 mean: 353.3462686567164
gen: 76 best: 270.8 mean: 353.82885572139304
gen: 77 best: 270.8 mean: 353.7199004975124
gen: 78 best: 270.8 mean: 352.69502487562187
gen: 79 best: 270.8 mean: 353.4875621890547
