Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
685; python ga.py 5 768N_graph5.dat 0.1 0.04 0.7 0.7 0.3 201 768N_graph5leerygen2rem70_ 714025
/project/6008788/js17sy/reopenga/768a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 514.100
gen >0, new best = 514.000
gen >0, new best = 501.100
gen >0, new best = 460.900
gen >0, new best = 451.800
gen: 0 best: 451.8 mean: 509.60149253731345
gen: 1 best: 451.8 mean: 503.944776119403
gen: 2 best: 451.8 mean: 502.12985074626863
gen: 3 best: 451.8 mean: 496.2437810945274
gen >4, new best = 450.900
gen >4, new best = 450.800
gen >4, new best = 449.300
gen >4, new best = 442.100
gen: 4 best: 442.1 mean: 490.32935323383083
gen >5, new best = 441.200
gen: 5 best: 441.2 mean: 488.00696517412933
gen >6, new best = 437.400
gen: 6 best: 437.4 mean: 484.9218905472637
gen >7, new best = 434.700
gen: 7 best: 434.7 mean: 483.5860696517413
gen: 8 best: 434.7 mean: 481.2273631840796
gen: 9 best: 434.7 mean: 482.4985074626866
gen: 10 best: 434.7 mean: 478.8716417910448
gen >11, new best = 427.400
gen >11, new best = 427.200
gen: 11 best: 427.2 mean: 478.29950248756217
gen >12, new best = 423.500
gen: 12 best: 423.5 mean: 476.3004975124378
gen: 13 best: 423.5 mean: 474.89651741293534
gen: 14 best: 423.5 mean: 472.63830845771145
gen: 15 best: 423.5 mean: 469.7805970149254
gen: 16 best: 423.5 mean: 466.9890547263682
gen: 17 best: 423.5 mean: 467.45323383084576
gen: 18 best: 423.5 mean: 465.04676616915424
gen >19, new best = 423.200
gen: 19 best: 423.2 mean: 464.5716417910448
gen >20, new best = 411.700
gen: 20 best: 411.7 mean: 461.63781094527366
gen: 21 best: 411.7 mean: 461.3238805970149
gen: 22 best: 411.7 mean: 458.60646766169157
gen: 23 best: 411.7 mean: 460.85771144278607
gen: 24 best: 411.7 mean: 457.1358208955224
gen: 25 best: 411.7 mean: 455.63283582089554
gen >26, new best = 404.900
gen: 26 best: 404.9 mean: 456.9228855721393
gen: 27 best: 404.9 mean: 456.34527363184077
gen: 28 best: 404.9 mean: 455.4547263681592
gen: 29 best: 404.9 mean: 454.1134328358209
gen: 30 best: 404.9 mean: 455.38855721393037
gen: 31 best: 404.9 mean: 455.0044776119403
gen: 32 best: 404.9 mean: 454.55970149253733
gen: 33 best: 404.9 mean: 451.7771144278607
gen: 34 best: 404.9 mean: 449.9268656716418
gen: 35 best: 404.9 mean: 450.8572139303483
gen: 36 best: 404.9 mean: 450.018407960199
gen: 37 best: 404.9 mean: 448.66766169154226
gen: 38 best: 404.9 mean: 447.2084577114428
gen >39, new best = 403.800
gen: 39 best: 403.8 mean: 447.9303482587065
gen >40, new best = 399.600
gen: 40 best: 399.6 mean: 446.5845771144279
gen: 41 best: 399.6 mean: 448.14328358208957
gen: 42 best: 399.6 mean: 444.62885572139305
gen: 43 best: 399.6 mean: 443.0542288557214
gen: 44 best: 399.6 mean: 443.8950248756219
gen: 45 best: 399.6 mean: 443.9223880597015
gen >46, new best = 393.700
gen: 46 best: 393.7 mean: 442.31940298507465
gen: 47 best: 393.7 mean: 443.01890547263685
gen: 48 best: 393.7 mean: 442.0641791044776
gen: 49 best: 393.7 mean: 441.0900497512438
gen: 50 best: 393.7 mean: 441.5417910447761
gen: 51 best: 393.7 mean: 439.8482587064677
gen >52, new best = 392.100
gen: 52 best: 392.1 mean: 441.3
gen: 53 best: 392.1 mean: 440.07014925373136
gen: 54 best: 392.1 mean: 440.1452736318408
gen: 55 best: 392.1 mean: 440.118407960199
gen: 56 best: 392.1 mean: 439.33781094527365
gen: 57 best: 392.1 mean: 439.2268656716418
gen: 58 best: 392.1 mean: 439.1049751243781
gen >59, new best = 390.500
gen: 59 best: 390.5 mean: 437.47164179104476
gen >60, new best = 388.300
gen: 60 best: 388.3 mean: 438.5134328358209
gen >61, new best = 382.800
gen: 61 best: 382.8 mean: 438.255223880597
gen: 62 best: 382.8 mean: 438.1084577114428
gen: 63 best: 382.8 mean: 437.0189054726368
gen: 64 best: 382.8 mean: 436.7716417910448
gen: 65 best: 382.8 mean: 436.9706467661692
gen: 66 best: 382.8 mean: 437.20049751243783
gen: 67 best: 382.8 mean: 434.58855721393036
gen: 68 best: 382.8 mean: 435.44278606965173
gen: 69 best: 382.8 mean: 433.5039800995025
gen: 70 best: 382.8 mean: 437.247263681592
gen: 71 best: 382.8 mean: 435.981592039801
gen: 72 best: 382.8 mean: 435.26965174129356
gen: 73 best: 382.8 mean: 434.6223880597015
gen: 74 best: 382.8 mean: 434.6134328358209
gen: 75 best: 382.8 mean: 434.02636815920397
gen: 76 best: 382.8 mean: 435.84278606965177
gen: 77 best: 382.8 mean: 435.49751243781094
gen: 78 best: 382.8 mean: 434.23731343283583
gen: 79 best: 382.8 mean: 432.24776119402986
gen: 80 best: 382.8 mean: 433.8825870646766
gen: 81 best: 382.8 mean: 430.76616915422886
gen: 82 best: 382.8 mean: 433.5502487562189
gen: 83 best: 382.8 mean: 432.0905472636816
gen: 84 best: 382.8 mean: 433.3218905472637
gen: 85 best: 382.8 mean: 432.3960199004975
gen: 86 best: 382.8 mean: 432.56517412935324
gen: 87 best: 382.8 mean: 431.2691542288557
gen: 88 best: 382.8 mean: 430.4124378109453
gen: 89 best: 382.8 mean: 430.7039800995025
gen: 90 best: 382.8 mean: 430.17064676616917
gen: 91 best: 382.8 mean: 431.33830845771143
gen: 92 best: 382.8 mean: 429.6049751243781
gen: 93 best: 382.8 mean: 430.62985074626863
