Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
516; python ga.py 5 768N_graph5.dat 0.075 0.03 0.7 0.9 0.1 201 768N_graph5laxgen3rem70_ 171366
/project/6008788/js17sy/reopenga/768a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 489.400
gen >0, new best = 483.500
gen >0, new best = 478.300
gen >0, new best = 421.500
gen: 0 best: 421.5 mean: 492.20522388059703
gen: 1 best: 421.5 mean: 485.7930348258706
gen: 2 best: 421.5 mean: 486.27412935323383
gen: 3 best: 421.5 mean: 476.83482587064674
gen: 4 best: 421.5 mean: 473.1810945273632
gen: 5 best: 421.5 mean: 470.9835820895522
gen >6, new best = 407.300
gen >6, new best = 406.000
gen: 6 best: 406.0 mean: 468.00199004975127
gen >7, new best = 403.600
gen: 7 best: 403.6 mean: 463.2820895522388
gen >8, new best = 402.500
gen: 8 best: 402.5 mean: 459.5278606965174
gen >9, new best = 397.900
gen: 9 best: 397.9 mean: 454.5
gen: 10 best: 397.9 mean: 451.77412935323383
gen >11, new best = 387.100
gen: 11 best: 387.1 mean: 449.9452736318408
gen: 12 best: 387.1 mean: 451.781592039801
gen: 13 best: 387.1 mean: 449.1597014925373
gen: 14 best: 387.1 mean: 446.8900497512438
gen: 15 best: 387.1 mean: 442.8174129353234
gen: 16 best: 387.1 mean: 440.789552238806
gen: 17 best: 387.1 mean: 441.807960199005
gen >18, new best = 380.800
gen: 18 best: 380.8 mean: 440.13830845771145
gen: 19 best: 380.8 mean: 434.10895522388057
gen: 20 best: 380.8 mean: 432.75721393034826
gen: 21 best: 380.8 mean: 432.30497512437813
gen: 22 best: 380.8 mean: 428.02885572139303
gen: 23 best: 380.8 mean: 429.092039800995
gen >24, new best = 377.000
gen: 24 best: 377.0 mean: 426.60696517412936
gen: 25 best: 377.0 mean: 426.8457711442786
gen: 26 best: 377.0 mean: 425.5238805970149
gen: 27 best: 377.0 mean: 423.9492537313433
gen: 28 best: 377.0 mean: 424.22786069651744
gen >29, new best = 369.900
gen: 29 best: 369.9 mean: 422.98059701492537
gen: 30 best: 369.9 mean: 419.37064676616916
gen: 31 best: 369.9 mean: 419.6900497512438
gen: 32 best: 369.9 mean: 419.61990049751245
gen: 33 best: 369.9 mean: 417.7213930348259
gen: 34 best: 369.9 mean: 418.071144278607
gen >35, new best = 367.400
gen: 35 best: 367.4 mean: 415.67064676616917
gen: 36 best: 367.4 mean: 416.49154228855724
gen: 37 best: 367.4 mean: 414.4218905472637
gen: 38 best: 367.4 mean: 415.6641791044776
gen: 39 best: 367.4 mean: 415.1517412935323
gen: 40 best: 367.4 mean: 413.55970149253733
gen: 41 best: 367.4 mean: 415.1611940298508
gen: 42 best: 367.4 mean: 412.6517412935323
gen: 43 best: 367.4 mean: 411.86218905472634
gen: 44 best: 367.4 mean: 410.09850746268654
gen: 45 best: 367.4 mean: 410.3044776119403
gen: 46 best: 367.4 mean: 412.6885572139303
gen >47, new best = 364.300
gen: 47 best: 364.3 mean: 413.11044776119405
gen >48, new best = 359.700
gen: 48 best: 359.7 mean: 411.236815920398
gen: 49 best: 359.7 mean: 409.67064676616917
gen: 50 best: 359.7 mean: 408.618407960199
gen: 51 best: 359.7 mean: 409.07960199004975
gen: 52 best: 359.7 mean: 408.7930348258706
gen: 53 best: 359.7 mean: 407.8606965174129
gen: 54 best: 359.7 mean: 408.1592039800995
gen: 55 best: 359.7 mean: 406.39800995024876
gen >56, new best = 358.500
gen >56, new best = 356.800
gen: 56 best: 356.8 mean: 406.54875621890545
gen: 57 best: 356.8 mean: 406.7781094527363
gen: 58 best: 356.8 mean: 405.19850746268656
gen: 59 best: 356.8 mean: 404.3482587064677
gen: 60 best: 356.8 mean: 403.789552238806
gen >61, new best = 351.400
gen: 61 best: 351.4 mean: 405.7960199004975
gen: 62 best: 351.4 mean: 402.67164179104475
gen: 63 best: 351.4 mean: 402.5014925373134
gen: 64 best: 351.4 mean: 403.38358208955225
gen: 65 best: 351.4 mean: 401.747263681592
gen: 66 best: 351.4 mean: 400.99900497512436
gen: 67 best: 351.4 mean: 399.91691542288555
gen: 68 best: 351.4 mean: 400.3512437810945
gen: 69 best: 351.4 mean: 400.5810945273632
