Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
486; python ga.py 5 768N_graph5.dat 0.075 0.03 0.7 0.7 0.3 201 768N_graph5laxgen2rem70_ 171366
/project/6008788/js17sy/reopenga/768a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 489.400
gen >0, new best = 483.500
gen >0, new best = 478.300
gen >0, new best = 421.500
gen: 0 best: 421.5 mean: 492.20522388059703
gen: 1 best: 421.5 mean: 487.40398009950246
gen >2, new best = 411.700
gen: 2 best: 411.7 mean: 480.07114427860694
gen >3, new best = 396.500
gen: 3 best: 396.5 mean: 478.1009950248756
gen: 4 best: 396.5 mean: 473.818407960199
gen: 5 best: 396.5 mean: 471.32885572139304
gen: 6 best: 396.5 mean: 469.636815920398
gen: 7 best: 396.5 mean: 468.0049751243781
gen: 8 best: 396.5 mean: 462.7945273631841
gen: 9 best: 396.5 mean: 458.0268656716418
gen: 10 best: 396.5 mean: 455.78507462686565
gen: 11 best: 396.5 mean: 453.14925373134326
gen: 12 best: 396.5 mean: 450.0537313432836
gen: 13 best: 396.5 mean: 447.8865671641791
gen >14, new best = 384.900
gen: 14 best: 384.9 mean: 445.5825870646766
gen: 15 best: 384.9 mean: 444.9119402985075
gen: 16 best: 384.9 mean: 440.63781094527366
gen: 17 best: 384.9 mean: 441.45323383084576
gen >18, new best = 382.600
gen: 18 best: 382.6 mean: 439.6955223880597
gen >19, new best = 382.200
gen: 19 best: 382.2 mean: 437.9432835820896
gen: 20 best: 382.2 mean: 435.0268656716418
gen >21, new best = 374.600
gen: 21 best: 374.6 mean: 434.7069651741294
gen: 22 best: 374.6 mean: 430.87860696517413
gen: 23 best: 374.6 mean: 430.1557213930348
gen: 24 best: 374.6 mean: 429.3273631840796
gen: 25 best: 374.6 mean: 427.8900497512438
gen: 26 best: 374.6 mean: 427.28507462686565
gen: 27 best: 374.6 mean: 425.6134328358209
gen: 28 best: 374.6 mean: 427.2542288557214
gen >29, new best = 374.400
gen: 29 best: 374.4 mean: 424.03582089552236
gen >30, new best = 371.700
gen: 30 best: 371.7 mean: 423.45522388059703
gen: 31 best: 371.7 mean: 423.7164179104478
gen: 32 best: 371.7 mean: 422.4995024875622
gen >33, new best = 370.600
gen: 33 best: 370.6 mean: 420.36915422885573
gen: 34 best: 370.6 mean: 424.1462686567164
gen: 35 best: 370.6 mean: 420.2676616915423
gen: 36 best: 370.6 mean: 418.1636815920398
gen >37, new best = 367.100
gen: 37 best: 367.1 mean: 419.03930348258706
gen: 38 best: 367.1 mean: 415.88557213930346
gen: 39 best: 367.1 mean: 417.15273631840796
gen >40, new best = 360.400
gen: 40 best: 360.4 mean: 414.3278606965174
gen: 41 best: 360.4 mean: 417.8626865671642
gen: 42 best: 360.4 mean: 417.4412935323383
gen: 43 best: 360.4 mean: 415.8686567164179
gen: 44 best: 360.4 mean: 416.08706467661693
gen: 45 best: 360.4 mean: 416.2587064676617
gen: 46 best: 360.4 mean: 415.2691542288557
gen: 47 best: 360.4 mean: 415.6412935323383
gen: 48 best: 360.4 mean: 416.844776119403
gen: 49 best: 360.4 mean: 411.9044776119403
gen: 50 best: 360.4 mean: 414.4950248756219
gen >51, new best = 359.800
gen: 51 best: 359.8 mean: 415.80298507462686
gen: 52 best: 359.8 mean: 413.2562189054726
gen: 53 best: 359.8 mean: 413.6701492537313
gen: 54 best: 359.8 mean: 413.2507462686567
gen: 55 best: 359.8 mean: 413.19303482587065
gen >56, new best = 357.600
gen: 56 best: 357.6 mean: 410.6781094527363
gen: 57 best: 357.6 mean: 411.4741293532338
gen: 58 best: 357.6 mean: 411.50298507462685
gen: 59 best: 357.6 mean: 410.9547263681592
gen: 60 best: 357.6 mean: 414.82139303482586
gen: 61 best: 357.6 mean: 411.68756218905474
gen: 62 best: 357.6 mean: 411.5049751243781
gen: 63 best: 357.6 mean: 412.42388059701494
gen: 64 best: 357.6 mean: 411.34726368159204
gen: 65 best: 357.6 mean: 411.2199004975124
gen: 66 best: 357.6 mean: 411.2676616915423
gen: 67 best: 357.6 mean: 411.66517412935326
gen: 68 best: 357.6 mean: 411.00796019900497
gen: 69 best: 357.6 mean: 414.6179104477612
gen: 70 best: 357.6 mean: 411.69701492537314
gen: 71 best: 357.6 mean: 410.6701492537313
gen: 72 best: 357.6 mean: 410.3646766169154
gen: 73 best: 357.6 mean: 412.0457711442786
gen: 74 best: 357.6 mean: 410.8502487562189
gen: 75 best: 357.6 mean: 410.0144278606965
gen: 76 best: 357.6 mean: 409.67114427860696
gen: 77 best: 357.6 mean: 408.9094527363184
gen: 78 best: 357.6 mean: 410.69751243781093
gen: 79 best: 357.6 mean: 410.6830845771144
gen: 80 best: 357.6 mean: 410.0681592039801
gen: 81 best: 357.6 mean: 410.71492537313435
gen: 82 best: 357.6 mean: 409.91691542288555
gen: 83 best: 357.6 mean: 410.07064676616915
gen: 84 best: 357.6 mean: 410.92089552238804
gen: 85 best: 357.6 mean: 408.78507462686565
gen: 86 best: 357.6 mean: 410.2124378109453
gen: 87 best: 357.6 mean: 409.08358208955224
gen: 88 best: 357.6 mean: 409.74278606965174
gen: 89 best: 357.6 mean: 407.72985074626865
gen: 90 best: 357.6 mean: 406.8059701492537
gen: 91 best: 357.6 mean: 407.710447761194
gen: 92 best: 357.6 mean: 406.7054726368159
gen: 93 best: 357.6 mean: 407.4731343283582
gen >94, new best = 355.400
gen: 94 best: 355.4 mean: 407.97014925373134
gen: 95 best: 355.4 mean: 405.8990049751244
gen: 96 best: 355.4 mean: 406.83233830845774
gen: 97 best: 355.4 mean: 406.06169154228854
gen: 98 best: 355.4 mean: 406.40746268656716
gen: 99 best: 355.4 mean: 405.8442786069652
[6, 6, 6, 6, 7, 6, 6, 6, 6, 6, 6, 7, 6, 7, 7, 7, 6, 6, 7, 7, 6, 7, 7, 7, 6, 6, 6, 7, 6, 7, 7, 7, 6, 6, 6, 6, 7, 6, 6, 6, 6, 7, 7, 7, 5, 6, 6, 7, 6, 6]
Test count of edges: 1408
cat
