Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
501; python ga.py 5 768N_graph5.dat 0.075 0.03 0.7 0.7 0.3 201 768N_graph5laxgen2rem70_ 599781
/project/6008788/js17sy/reopenga/768a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 514.900
gen >0, new best = 486.500
gen >0, new best = 460.600
gen >0, new best = 449.100
gen >0, new best = 441.100
gen >0, new best = 435.400
gen: 0 best: 435.4 mean: 493.52288557213933
gen >1, new best = 433.900
gen: 1 best: 433.9 mean: 487.68905472636817
gen >2, new best = 426.600
gen >2, new best = 422.400
gen: 2 best: 422.4 mean: 484.34875621890546
gen >3, new best = 418.200
gen: 3 best: 418.2 mean: 481.7194029850746
gen: 4 best: 418.2 mean: 473.1686567164179
gen >5, new best = 407.500
gen: 5 best: 407.5 mean: 471.07960199004975
gen: 6 best: 407.5 mean: 468.45870646766167
gen: 7 best: 407.5 mean: 466.7905472636816
gen: 8 best: 407.5 mean: 466.4029850746269
gen: 9 best: 407.5 mean: 459.37064676616916
gen >10, new best = 401.900
gen: 10 best: 401.9 mean: 459.27562189054726
gen: 11 best: 401.9 mean: 455.5437810945274
gen: 12 best: 401.9 mean: 455.53383084577115
gen >13, new best = 399.300
gen: 13 best: 399.3 mean: 453.29203980099504
gen: 14 best: 399.3 mean: 451.19701492537314
gen >15, new best = 396.200
gen >15, new best = 392.500
gen >15, new best = 387.600
gen: 15 best: 387.6 mean: 447.7318407960199
gen >16, new best = 383.800
gen: 16 best: 383.8 mean: 443.8542288557214
gen: 17 best: 383.8 mean: 441.82139303482586
gen >18, new best = 382.500
gen: 18 best: 382.5 mean: 438.8174129353234
gen: 19 best: 382.5 mean: 437.2268656716418
gen: 20 best: 382.5 mean: 435.6223880597015
gen >21, new best = 379.800
gen: 21 best: 379.8 mean: 435.65721393034823
gen: 22 best: 379.8 mean: 433.7467661691542
gen: 23 best: 379.8 mean: 434.7582089552239
gen: 24 best: 379.8 mean: 436.1189054726368
gen: 25 best: 379.8 mean: 434.6139303482587
gen: 26 best: 379.8 mean: 434.136815920398
gen: 27 best: 379.8 mean: 433.2915422885572
gen >28, new best = 377.500
gen: 28 best: 377.5 mean: 430.7502487562189
gen: 29 best: 377.5 mean: 429.0696517412935
gen: 30 best: 377.5 mean: 427.79701492537316
gen: 31 best: 377.5 mean: 430.0094527363184
gen: 32 best: 377.5 mean: 426.4965174129353
gen: 33 best: 377.5 mean: 427.97860696517415
gen: 34 best: 377.5 mean: 428.4950248756219
gen: 35 best: 377.5 mean: 423.2547263681592
gen >36, new best = 376.200
gen >36, new best = 368.600
gen: 36 best: 368.6 mean: 420.5532338308458
gen: 37 best: 368.6 mean: 421.73532338308456
gen: 38 best: 368.6 mean: 420.75671641791047
gen: 39 best: 368.6 mean: 418.2621890547264
gen: 40 best: 368.6 mean: 418.44726368159206
gen: 41 best: 368.6 mean: 419.19701492537314
gen: 42 best: 368.6 mean: 419.7039800995025
gen: 43 best: 368.6 mean: 417.5129353233831
gen: 44 best: 368.6 mean: 416.00646766169154
gen: 45 best: 368.6 mean: 416.7990049751244
gen: 46 best: 368.6 mean: 416.33830845771143
gen: 47 best: 368.6 mean: 416.7328358208955
gen: 48 best: 368.6 mean: 415.4731343283582
gen: 49 best: 368.6 mean: 415.2278606965174
gen: 50 best: 368.6 mean: 415.4985074626866
gen: 51 best: 368.6 mean: 415.5935323383085
gen: 52 best: 368.6 mean: 414.6825870646766
gen: 53 best: 368.6 mean: 412.50298507462685
gen: 54 best: 368.6 mean: 414.2323383084577
gen: 55 best: 368.6 mean: 414.22487562189053
gen: 56 best: 368.6 mean: 414.8089552238806
gen >57, new best = 364.900
gen: 57 best: 364.9 mean: 414.08358208955224
gen: 58 best: 364.9 mean: 412.7164179104478
gen: 59 best: 364.9 mean: 415.01741293532336
gen: 60 best: 364.9 mean: 414.64228855721393
gen: 61 best: 364.9 mean: 413.85771144278607
gen: 62 best: 364.9 mean: 412.9597014925373
gen: 63 best: 364.9 mean: 413.9099502487562
gen: 64 best: 364.9 mean: 413.4945273631841
gen: 65 best: 364.9 mean: 415.02139303482585
gen >66, new best = 364.700
gen: 66 best: 364.7 mean: 413.6726368159204
gen: 67 best: 364.7 mean: 411.9562189054726
gen: 68 best: 364.7 mean: 412.3129353233831
gen: 69 best: 364.7 mean: 411.673631840796
gen: 70 best: 364.7 mean: 412.1820895522388
gen >71, new best = 363.500
gen: 71 best: 363.5 mean: 411.1681592039801
gen: 72 best: 363.5 mean: 410.0089552238806
gen: 73 best: 363.5 mean: 411.42935323383085
gen >74, new best = 359.100
gen: 74 best: 359.1 mean: 409.3825870646766
gen: 75 best: 359.1 mean: 409.8626865671642
gen: 76 best: 359.1 mean: 410.44776119402985
gen: 77 best: 359.1 mean: 410.3019900497512
gen: 78 best: 359.1 mean: 410.83383084577116
gen: 79 best: 359.1 mean: 407.41641791044776
gen: 80 best: 359.1 mean: 407.77213930348256
gen: 81 best: 359.1 mean: 408.8114427860697
gen: 82 best: 359.1 mean: 408.22437810945274
gen: 83 best: 359.1 mean: 408.03432835820894
gen: 84 best: 359.1 mean: 407.73830845771147
gen: 85 best: 359.1 mean: 409.5348258706468
gen: 86 best: 359.1 mean: 407.5039800995025
gen: 87 best: 359.1 mean: 408.3353233830846
gen: 88 best: 359.1 mean: 406.3542288557214
gen: 89 best: 359.1 mean: 404.8363184079602
gen: 90 best: 359.1 mean: 408.62338308457714
gen: 91 best: 359.1 mean: 405.27064676616914
gen: 92 best: 359.1 mean: 406.7835820895522
gen: 93 best: 359.1 mean: 407.19303482587065
gen: 94 best: 359.1 mean: 408.01194029850745
gen: 95 best: 359.1 mean: 407.11990049751245
gen: 96 best: 359.1 mean: 405.2223880597015
gen: 97 best: 359.1 mean: 405.7179104477612
gen: 98 best: 359.1 mean: 405.9004975124378
gen: 99 best: 359.1 mean: 403.1313432835821
[7, 6, 6, 6, 7, 6, 6, 6, 7, 7, 6, 7, 7, 7, 6, 7, 6, 7, 6, 7, 7, 6, 6, 6, 7, 7, 6, 6, 6, 7, 7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 6, 7, 7, 7, 8, 7]
Test count of edges: 1400
cat
