Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
50; python ga.py 18 512N_graph18.dat 0.025 0.01 0.5 0.7 0.3 201 512N_graph18strictgen2rem50_ 571220
/project/6008788/js17sy/reopenga/512c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 304.500
gen >0, new best = 278.200
gen >0, new best = 271.400
gen >0, new best = 269.100
gen: 0 best: 269.1 mean: 309.3666666666667
gen >1, new best = 251.700
gen: 1 best: 251.7 mean: 309.1004975124378
gen: 2 best: 251.7 mean: 308.90746268656716
gen: 3 best: 251.7 mean: 307.7985074626866
gen: 4 best: 251.7 mean: 307.10746268656715
gen: 5 best: 251.7 mean: 307.8174129353234
gen: 6 best: 251.7 mean: 307.30149253731344
gen: 7 best: 251.7 mean: 306.8144278606965
gen: 8 best: 251.7 mean: 305.1194029850746
gen: 9 best: 251.7 mean: 306.5512437810945
gen: 10 best: 251.7 mean: 303.9592039800995
gen >11, new best = 246.400
gen: 11 best: 246.4 mean: 304.07014925373136
gen: 12 best: 246.4 mean: 303.592039800995
gen >13, new best = 236.600
gen: 13 best: 236.6 mean: 302.9646766169154
gen: 14 best: 236.6 mean: 303.92089552238804
gen: 15 best: 236.6 mean: 302.25771144278605
gen: 16 best: 236.6 mean: 299.1323383084577
gen: 17 best: 236.6 mean: 299.21542288557214
gen: 18 best: 236.6 mean: 301.210447761194
gen: 19 best: 236.6 mean: 300.4004975124378
gen: 20 best: 236.6 mean: 299.63084577114427
gen: 21 best: 236.6 mean: 298.36019900497513
gen: 22 best: 236.6 mean: 298.60746268656715
gen: 23 best: 236.6 mean: 297.0278606965174
gen: 24 best: 236.6 mean: 298.43134328358207
gen: 25 best: 236.6 mean: 297.56318407960197
gen: 26 best: 236.6 mean: 298.38905472636816
gen: 27 best: 236.6 mean: 297.0044776119403
gen: 28 best: 236.6 mean: 295.0950248756219
gen: 29 best: 236.6 mean: 295.7597014925373
gen: 30 best: 236.6 mean: 294.60149253731345
gen: 31 best: 236.6 mean: 294.2194029850746
gen: 32 best: 236.6 mean: 294.53930348258706
gen: 33 best: 236.6 mean: 292.9084577114428
gen: 34 best: 236.6 mean: 293.30497512437813
gen: 35 best: 236.6 mean: 293.16517412935326
gen: 36 best: 236.6 mean: 292.3273631840796
gen: 37 best: 236.6 mean: 292.6373134328358
gen: 38 best: 236.6 mean: 291.63283582089554
gen: 39 best: 236.6 mean: 290.952736318408
gen: 40 best: 236.6 mean: 290.3333333333333
gen: 41 best: 236.6 mean: 290.5751243781095
gen >42, new best = 233.700
gen: 42 best: 233.7 mean: 290.463184079602
gen: 43 best: 233.7 mean: 291.02985074626866
gen: 44 best: 233.7 mean: 290.8407960199005
gen: 45 best: 233.7 mean: 289.7691542288557
gen: 46 best: 233.7 mean: 288.99701492537315
gen: 47 best: 233.7 mean: 288.8955223880597
gen: 48 best: 233.7 mean: 289.32338308457713
gen >49, new best = 233.300
gen: 49 best: 233.3 mean: 287.7681592039801
gen: 50 best: 233.3 mean: 287.44378109452737
gen: 51 best: 233.3 mean: 287.0233830845771
gen: 52 best: 233.3 mean: 287.8587064676617
gen: 53 best: 233.3 mean: 287.2437810945274
gen: 54 best: 233.3 mean: 286.5457711442786
gen: 55 best: 233.3 mean: 286.228855721393
gen: 56 best: 233.3 mean: 285.4686567164179
gen: 57 best: 233.3 mean: 285.1721393034826
gen >58, new best = 231.700
gen: 58 best: 231.7 mean: 284.9407960199005
gen: 59 best: 231.7 mean: 286.2089552238806
gen: 60 best: 231.7 mean: 285.80348258706465
gen: 61 best: 231.7 mean: 285.42039800995025
gen: 62 best: 231.7 mean: 284.79253731343283
gen: 63 best: 231.7 mean: 285.1502487562189
gen >64, new best = 221.000
gen: 64 best: 221.0 mean: 283.0950248756219
gen: 65 best: 221.0 mean: 284.32537313432834
gen: 66 best: 221.0 mean: 284.2621890547264
gen: 67 best: 221.0 mean: 284.50696517412933
gen: 68 best: 221.0 mean: 284.23880597014926
gen: 69 best: 221.0 mean: 284.88955223880595
gen: 70 best: 221.0 mean: 284.46268656716416
gen: 71 best: 221.0 mean: 282.43134328358207
gen: 72 best: 221.0 mean: 283.05273631840794
gen: 73 best: 221.0 mean: 283.4432835820896
gen: 74 best: 221.0 mean: 282.7905472636816
gen: 75 best: 221.0 mean: 282.32089552238807
gen: 76 best: 221.0 mean: 282.99402985074624
gen: 77 best: 221.0 mean: 282.107960199005
gen: 78 best: 221.0 mean: 281.9099502487562
gen: 79 best: 221.0 mean: 281.1358208955224
gen: 80 best: 221.0 mean: 282.16567164179105
gen: 81 best: 221.0 mean: 283.1283582089552
gen: 82 best: 221.0 mean: 281.7781094527363
gen: 83 best: 221.0 mean: 279.9044776119403
gen: 84 best: 221.0 mean: 281.14328358208957
gen: 85 best: 221.0 mean: 280.61641791044775
gen: 86 best: 221.0 mean: 282.00646766169154
gen: 87 best: 221.0 mean: 280.96666666666664
gen: 88 best: 221.0 mean: 281.03034825870645
gen: 89 best: 221.0 mean: 281.5845771144279
gen: 90 best: 221.0 mean: 279.928855721393
gen: 91 best: 221.0 mean: 278.3537313432836
gen: 92 best: 221.0 mean: 278.3228855721393
gen: 93 best: 221.0 mean: 279.6611940298508
gen: 94 best: 221.0 mean: 280.00995024875624
gen: 95 best: 221.0 mean: 278.18358208955226
gen: 96 best: 221.0 mean: 279.6179104477612
gen: 97 best: 221.0 mean: 279.3099502487562
gen: 98 best: 221.0 mean: 278.6666666666667
gen: 99 best: 221.0 mean: 279.65721393034823
[10, 10, 11, 14, 10, 9, 10, 10, 12, 12, 13, 12, 10, 11, 12, 9, 11, 9, 14, 13, 13, 11, 11, 10, 10, 11, 10, 11, 9, 10, 9, 10, 12, 10, 11, 11, 12, 10, 13, 10, 9, 12, 9, 11, 11]
Test count of edges: 1544
cat
