Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
423; python ga.py 18 512N_graph18.dat 0.075 0.03 0.5 0.9 0.1 201 512N_graph18laxgen3rem50_ 85683
/project/6008788/js17sy/reopenga/512c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 344.200
gen >0, new best = 332.100
gen >0, new best = 330.100
gen >0, new best = 327.500
gen >0, new best = 315.000
gen >0, new best = 309.000
gen >0, new best = 299.200
gen >0, new best = 296.600
gen: 0 best: 296.6 mean: 339.2863184079602
gen >1, new best = 285.800
gen: 1 best: 285.8 mean: 338.94726368159206
gen: 2 best: 285.8 mean: 338.0318407960199
gen >3, new best = 281.600
gen: 3 best: 281.6 mean: 336.48955223880597
gen: 4 best: 281.6 mean: 337.2651741293532
gen >5, new best = 260.600
gen: 5 best: 260.6 mean: 335.7985074626866
gen: 6 best: 260.6 mean: 335.2562189054726
gen: 7 best: 260.6 mean: 333.86218905472634
gen: 8 best: 260.6 mean: 334.40547263681594
gen: 9 best: 260.6 mean: 334.49154228855724
gen: 10 best: 260.6 mean: 333.43283582089555
gen: 11 best: 260.6 mean: 333.4766169154229
gen >12, new best = 258.300
gen: 12 best: 258.3 mean: 332.75522388059704
gen: 13 best: 258.3 mean: 330.43830845771146
gen: 14 best: 258.3 mean: 331.8791044776119
gen: 15 best: 258.3 mean: 331.7402985074627
gen: 16 best: 258.3 mean: 331.589552238806
gen: 17 best: 258.3 mean: 330.4965174129353
gen: 18 best: 258.3 mean: 329.51044776119403
gen: 19 best: 258.3 mean: 329.79203980099504
gen: 20 best: 258.3 mean: 327.6741293532338
gen: 21 best: 258.3 mean: 330.02089552238806
gen: 22 best: 258.3 mean: 328.910447761194
gen: 23 best: 258.3 mean: 327.55771144278606
gen: 24 best: 258.3 mean: 327.789552238806
gen: 25 best: 258.3 mean: 328.4537313432836
gen: 26 best: 258.3 mean: 326.82835820895525
gen: 27 best: 258.3 mean: 328.0865671641791
gen: 28 best: 258.3 mean: 327.01044776119403
gen: 29 best: 258.3 mean: 326.9154228855721
gen: 30 best: 258.3 mean: 326.3019900497512
gen: 31 best: 258.3 mean: 328.0014925373134
gen: 32 best: 258.3 mean: 327.452736318408
gen: 33 best: 258.3 mean: 326.96069651741294
gen: 34 best: 258.3 mean: 327.618407960199
gen: 35 best: 258.3 mean: 326.36567164179104
gen: 36 best: 258.3 mean: 326.4766169154229
gen: 37 best: 258.3 mean: 325.4363184079602
gen: 38 best: 258.3 mean: 324.3805970149254
gen: 39 best: 258.3 mean: 324.81044776119404
gen: 40 best: 258.3 mean: 324.5810945273632
gen: 41 best: 258.3 mean: 324.53432835820894
gen: 42 best: 258.3 mean: 325.08358208955224
gen: 43 best: 258.3 mean: 323.9398009950249
gen: 44 best: 258.3 mean: 323.21094527363186
gen >45, new best = 258.000
gen: 45 best: 258.0 mean: 323.27960199004974
gen: 46 best: 258.0 mean: 323.3686567164179
gen: 47 best: 258.0 mean: 322.30298507462686
gen: 48 best: 258.0 mean: 322.73532338308456
gen: 49 best: 258.0 mean: 323.4646766169154
gen: 50 best: 258.0 mean: 322.27064676616914
gen: 51 best: 258.0 mean: 322.2268656716418
gen >52, new best = 255.000
gen: 52 best: 255.0 mean: 320.0681592039801
gen: 53 best: 255.0 mean: 321.1487562189055
gen: 54 best: 255.0 mean: 321.9557213930348
gen: 55 best: 255.0 mean: 321.93134328358207
gen: 56 best: 255.0 mean: 320.1009950248756
gen: 57 best: 255.0 mean: 318.8134328358209
gen: 58 best: 255.0 mean: 320.4955223880597
gen: 59 best: 255.0 mean: 319.9597014925373
gen: 60 best: 255.0 mean: 318.5542288557214
gen: 61 best: 255.0 mean: 318.3686567164179
gen: 62 best: 255.0 mean: 318.4651741293532
gen: 63 best: 255.0 mean: 319.9338308457711
gen: 64 best: 255.0 mean: 318.00845771144276
gen: 65 best: 255.0 mean: 318.952736318408
gen: 66 best: 255.0 mean: 319.39452736318407
gen >67, new best = 252.500
gen: 67 best: 252.5 mean: 318.3492537313433
gen: 68 best: 252.5 mean: 320.4601990049751
gen: 69 best: 252.5 mean: 317.7407960199005
gen >70, new best = 252.400
gen: 70 best: 252.4 mean: 319.573631840796
gen: 71 best: 252.4 mean: 320.181592039801
gen: 72 best: 252.4 mean: 320.0880597014925
gen: 73 best: 252.4 mean: 319.28308457711444
gen: 74 best: 252.4 mean: 319.602487562189
gen: 75 best: 252.4 mean: 319.589552238806
gen: 76 best: 252.4 mean: 317.9950248756219
gen: 77 best: 252.4 mean: 318.728855721393
gen: 78 best: 252.4 mean: 318.2800995024876
gen: 79 best: 252.4 mean: 318.88955223880595
gen: 80 best: 252.4 mean: 319.4398009950249
gen: 81 best: 252.4 mean: 319.2656716417911
gen: 82 best: 252.4 mean: 318.3004975124378
gen: 83 best: 252.4 mean: 319.5805970149254
gen: 84 best: 252.4 mean: 318.34328358208955
gen: 85 best: 252.4 mean: 317.0507462686567
gen: 86 best: 252.4 mean: 316.5512437810945
gen: 87 best: 252.4 mean: 317.57562189054727
gen: 88 best: 252.4 mean: 317.3412935323383
gen: 89 best: 252.4 mean: 317.3975124378109
gen: 90 best: 252.4 mean: 315.9457711442786
gen: 91 best: 252.4 mean: 317.93283582089555
gen: 92 best: 252.4 mean: 316.463184079602
gen: 93 best: 252.4 mean: 316.4522388059701
gen: 94 best: 252.4 mean: 316.82686567164177
gen: 95 best: 252.4 mean: 316.7781094527363
gen: 96 best: 252.4 mean: 316.565671641791
gen: 97 best: 252.4 mean: 317.7223880597015
gen: 98 best: 252.4 mean: 315.692039800995
gen: 99 best: 252.4 mean: 317.62338308457714
[8, 9, 8, 11, 9, 9, 9, 8, 9, 9, 8, 9, 8, 9, 8, 10, 10, 9, 9, 10, 8, 10, 9, 9, 9, 8, 8, 8, 9, 9, 10, 9, 10, 8, 9, 9, 10, 8, 8, 9, 9, 8, 12, 8, 9, 10, 9, 8, 9, 10]
Test count of edges: 1534
cat
