Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
170; python ga.py 18 512N_graph18.dat 0.025 0.01 0.7 0.9 0.1 201 512N_graph18strictgen3rem70_ 571220
/project/6008788/js17sy/reopenga/512c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 256.500
gen >0, new best = 238.900
gen >0, new best = 230.400
gen >0, new best = 227.800
gen >0, new best = 210.800
gen: 0 best: 210.8 mean: 292.25721393034826
gen >1, new best = 206.900
gen: 1 best: 206.9 mean: 295.2965174129353
gen: 2 best: 206.9 mean: 289.9124378109453
gen: 3 best: 206.9 mean: 285.49402985074624
gen: 4 best: 206.9 mean: 284.9432835820896
gen >5, new best = 186.700
gen: 5 best: 186.7 mean: 284.07064676616915
gen: 6 best: 186.7 mean: 284.5462686567164
gen: 7 best: 186.7 mean: 281.5233830845771
gen: 8 best: 186.7 mean: 276.8995024875622
gen: 9 best: 186.7 mean: 274.6860696517413
gen: 10 best: 186.7 mean: 273.65472636815923
gen: 11 best: 186.7 mean: 271.663184079602
gen: 12 best: 186.7 mean: 268.46965174129355
gen: 13 best: 186.7 mean: 266.1194029850746
gen: 14 best: 186.7 mean: 267.10149253731345
gen: 15 best: 186.7 mean: 265.06069651741296
gen >16, new best = 176.500
gen: 16 best: 176.5 mean: 265.46567164179106
gen: 17 best: 176.5 mean: 262.14427860696514
gen: 18 best: 176.5 mean: 260.1044776119403
gen: 19 best: 176.5 mean: 260.2009950248756
gen: 20 best: 176.5 mean: 258.6771144278607
gen: 21 best: 176.5 mean: 259.7776119402985
gen: 22 best: 176.5 mean: 256.5592039800995
gen: 23 best: 176.5 mean: 255.95671641791046
gen: 24 best: 176.5 mean: 253.54726368159203
gen: 25 best: 176.5 mean: 252.39900497512437
gen: 26 best: 176.5 mean: 249.79601990049753
gen: 27 best: 176.5 mean: 251.45771144278606
gen: 28 best: 176.5 mean: 246.7089552238806
gen >29, new best = 174.300
gen: 29 best: 174.3 mean: 244.70746268656717
gen: 30 best: 174.3 mean: 247.46766169154228
gen: 31 best: 174.3 mean: 243.95572139303482
gen: 32 best: 174.3 mean: 242.67462686567166
gen: 33 best: 174.3 mean: 241.54378109452736
gen: 34 best: 174.3 mean: 240.42189054726367
