Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
196; python ga.py 18 512N_graph18.dat 0.05 0.02 0.5 0.5 0.5 201 512N_graph18mediumgen1rem50_ 456976
/project/6008788/js17sy/reopenga/512c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 328.000
gen >0, new best = 323.800
gen >0, new best = 323.600
gen >0, new best = 322.600
gen >0, new best = 309.600
gen >0, new best = 304.300
gen >0, new best = 298.200
gen >0, new best = 283.900
gen >0, new best = 274.800
gen: 0 best: 274.8 mean: 323.3007462686567
gen: 1 best: 274.8 mean: 323.8860696517413
gen: 2 best: 274.8 mean: 322.1741293532338
gen >3, new best = 265.500
gen: 3 best: 265.5 mean: 322.1049751243781
gen: 4 best: 265.5 mean: 321.68805970149253
gen: 5 best: 265.5 mean: 322.06119402985075
gen: 6 best: 265.5 mean: 319.98955223880597
gen: 7 best: 265.5 mean: 320.6686567164179
gen: 8 best: 265.5 mean: 321.83930348258707
gen: 9 best: 265.5 mean: 320.36019900497513
gen: 10 best: 265.5 mean: 318.87810945273634
gen: 11 best: 265.5 mean: 317.96069651741294
gen: 12 best: 265.5 mean: 318.9099502487562
gen >13, new best = 250.400
gen: 13 best: 250.4 mean: 318.6039800995025
gen: 14 best: 250.4 mean: 316.60646766169157
gen: 15 best: 250.4 mean: 317.3243781094527
gen: 16 best: 250.4 mean: 316.45124378109455
gen: 17 best: 250.4 mean: 317.02437810945275
gen: 18 best: 250.4 mean: 315.8820895522388
gen: 19 best: 250.4 mean: 316.8686567164179
gen: 20 best: 250.4 mean: 314.88358208955225
gen: 21 best: 250.4 mean: 313.60646766169157
gen: 22 best: 250.4 mean: 313.6228855721393
gen: 23 best: 250.4 mean: 314.0512437810945
gen: 24 best: 250.4 mean: 313.54825870646766
gen: 25 best: 250.4 mean: 313.33980099502486
gen: 26 best: 250.4 mean: 312.94228855721394
gen: 27 best: 250.4 mean: 312.74278606965174
gen: 28 best: 250.4 mean: 311.84179104477613
gen: 29 best: 250.4 mean: 312.4542288557214
gen: 30 best: 250.4 mean: 312.8039800995025
gen: 31 best: 250.4 mean: 312.50696517412933
gen: 32 best: 250.4 mean: 311.10149253731345
gen: 33 best: 250.4 mean: 311.0810945273632
gen: 34 best: 250.4 mean: 309.23731343283583
gen: 35 best: 250.4 mean: 309.6189054726368
gen: 36 best: 250.4 mean: 310.67064676616917
gen >37, new best = 241.500
gen: 37 best: 241.5 mean: 309.565671641791
gen: 38 best: 241.5 mean: 309.0348258706468
gen: 39 best: 241.5 mean: 307.3407960199005
gen: 40 best: 241.5 mean: 307.5915422885572
gen: 41 best: 241.5 mean: 308.2014925373134
gen >42, new best = 239.700
gen: 42 best: 239.7 mean: 306.88407960199004
gen: 43 best: 239.7 mean: 307.03034825870645
gen: 44 best: 239.7 mean: 307.3845771144279
gen: 45 best: 239.7 mean: 306.8492537313433
gen: 46 best: 239.7 mean: 306.98805970149255
gen: 47 best: 239.7 mean: 306.09850746268654
gen: 48 best: 239.7 mean: 306.72089552238805
