Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
237; python ga.py 18 512N_graph18.dat 0.05 0.02 0.5 0.7 0.3 201 512N_graph18mediumgen2rem50_ 771147
/project/6008788/js17sy/reopenga/512c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 324.400
gen >0, new best = 324.300
gen >0, new best = 323.100
gen >0, new best = 302.400
gen >0, new best = 301.400
gen >0, new best = 290.200
gen >0, new best = 287.600
gen: 0 best: 287.6 mean: 323.3450248756219
gen >1, new best = 286.500
gen >1, new best = 283.700
gen: 1 best: 283.7 mean: 322.13482587064675
gen >2, new best = 280.600
gen: 2 best: 280.6 mean: 321.67910447761193
gen >3, new best = 276.300
gen: 3 best: 276.3 mean: 320.93681592039803
gen: 4 best: 276.3 mean: 322.30348258706465
gen >5, new best = 274.800
gen: 5 best: 274.8 mean: 321.53432835820894
gen: 6 best: 274.8 mean: 322.6686567164179
gen: 7 best: 274.8 mean: 320.7378109452736
gen: 8 best: 274.8 mean: 320.5019900497512
gen >9, new best = 248.800
gen: 9 best: 248.8 mean: 320.7965174129353
gen: 10 best: 248.8 mean: 320.5691542288557
gen: 11 best: 248.8 mean: 320.0776119402985
gen: 12 best: 248.8 mean: 318.2159203980099
gen: 13 best: 248.8 mean: 319.74427860696517
gen: 14 best: 248.8 mean: 320.4537313432836
gen: 15 best: 248.8 mean: 317.70796019900496
gen: 16 best: 248.8 mean: 317.2781094527363
gen: 17 best: 248.8 mean: 316.6154228855721
gen: 18 best: 248.8 mean: 316.3850746268657
gen: 19 best: 248.8 mean: 317.00845771144276
gen: 20 best: 248.8 mean: 315.4686567164179
gen: 21 best: 248.8 mean: 316.2930348258706
gen: 22 best: 248.8 mean: 315.2686567164179
gen: 23 best: 248.8 mean: 314.30248756218907
gen: 24 best: 248.8 mean: 314.9706467661692
gen: 25 best: 248.8 mean: 314.1149253731343
gen: 26 best: 248.8 mean: 313.4985074626866
gen: 27 best: 248.8 mean: 314.47562189054725
gen: 28 best: 248.8 mean: 314.81094527363183
gen: 29 best: 248.8 mean: 314.63781094527366
gen: 30 best: 248.8 mean: 314.173631840796
gen: 31 best: 248.8 mean: 314.8517412935323
gen: 32 best: 248.8 mean: 313.6283582089552
gen: 33 best: 248.8 mean: 313.3990049751244
gen: 34 best: 248.8 mean: 313.96417910447764
gen: 35 best: 248.8 mean: 313.66169154228857
gen: 36 best: 248.8 mean: 312.4995024875622
gen: 37 best: 248.8 mean: 312.2910447761194
gen: 38 best: 248.8 mean: 312.87512437810943
gen: 39 best: 248.8 mean: 312.84776119402983
gen: 40 best: 248.8 mean: 311.78109452736317
gen: 41 best: 248.8 mean: 309.3726368159204
gen: 42 best: 248.8 mean: 309.6666666666667
gen: 43 best: 248.8 mean: 310.10149253731345
gen: 44 best: 248.8 mean: 309.25223880597014
gen: 45 best: 248.8 mean: 308.3975124378109
gen: 46 best: 248.8 mean: 308.84776119402983
gen: 47 best: 248.8 mean: 308.0532338308458
gen: 48 best: 248.8 mean: 308.1701492537313
gen >49, new best = 244.000
gen: 49 best: 244.0 mean: 307.01741293532336
gen: 50 best: 244.0 mean: 308.45671641791046
gen: 51 best: 244.0 mean: 307.94378109452737
gen: 52 best: 244.0 mean: 305.9502487562189
gen: 53 best: 244.0 mean: 306.98805970149255
gen: 54 best: 244.0 mean: 306.71492537313435
gen: 55 best: 244.0 mean: 307.10547263681593
gen: 56 best: 244.0 mean: 306.2402985074627
gen: 57 best: 244.0 mean: 306.26467661691544
gen: 58 best: 244.0 mean: 305.85074626865674
gen >59, new best = 239.400
gen: 59 best: 239.4 mean: 306.2542288557214
gen: 60 best: 239.4 mean: 306.3845771144279
gen: 61 best: 239.4 mean: 305.05621890547263
gen: 62 best: 239.4 mean: 306.626368159204
gen: 63 best: 239.4 mean: 305.7562189054726
gen: 64 best: 239.4 mean: 305.2034825870647
gen: 65 best: 239.4 mean: 304.7194029850746
gen: 66 best: 239.4 mean: 303.9084577114428
gen: 67 best: 239.4 mean: 305.4139303482587
gen: 68 best: 239.4 mean: 304.6467661691542
gen: 69 best: 239.4 mean: 304.1338308457711
gen: 70 best: 239.4 mean: 304.63283582089554
gen: 71 best: 239.4 mean: 303.8805970149254
gen: 72 best: 239.4 mean: 304.91094527363185
