Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
599; python ga.py 18 512N_graph18.dat 0.1 0.04 0.5 0.7 0.3 201 512N_graph18leerygen2rem50_ 828269
/project/6008788/js17sy/reopenga/512c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 343.100
gen >0, new best = 338.100
gen >0, new best = 337.300
gen >0, new best = 321.500
gen >0, new best = 314.000
gen >0, new best = 312.400
gen >0, new best = 288.400
gen >0, new best = 286.400
gen: 0 best: 286.4 mean: 349.75248756218906
gen: 1 best: 286.4 mean: 350.61044776119405
gen: 2 best: 286.4 mean: 349.1039800995025
gen: 3 best: 286.4 mean: 350.3990049751244
gen: 4 best: 286.4 mean: 349.6860696517413
gen: 5 best: 286.4 mean: 347.5437810945274
gen: 6 best: 286.4 mean: 349.76268656716417
gen: 7 best: 286.4 mean: 347.97512437810946
gen: 8 best: 286.4 mean: 347.1412935323383
gen: 9 best: 286.4 mean: 346.44726368159206
gen >10, new best = 271.400
gen: 10 best: 271.4 mean: 345.8
gen: 11 best: 271.4 mean: 345.3726368159204
gen: 12 best: 271.4 mean: 343.8149253731343
gen: 13 best: 271.4 mean: 343.89452736318407
gen: 14 best: 271.4 mean: 344.58009950248754
gen: 15 best: 271.4 mean: 344.4064676616915
gen: 16 best: 271.4 mean: 344.0054726368159
gen: 17 best: 271.4 mean: 342.2726368159204
gen: 18 best: 271.4 mean: 342.43880597014925
gen: 19 best: 271.4 mean: 342.07114427860694
gen: 20 best: 271.4 mean: 343.1741293532338
gen: 21 best: 271.4 mean: 343.5900497512438
gen: 22 best: 271.4 mean: 341.83930348258707
gen: 23 best: 271.4 mean: 342.59303482587063
gen: 24 best: 271.4 mean: 341.1855721393035
gen: 25 best: 271.4 mean: 340.77213930348256
gen: 26 best: 271.4 mean: 340.8666666666667
gen: 27 best: 271.4 mean: 341.1099502487562
gen: 28 best: 271.4 mean: 341.45174129353234
gen: 29 best: 271.4 mean: 340.3358208955224
gen: 30 best: 271.4 mean: 341.8099502487562
gen: 31 best: 271.4 mean: 341.155223880597
gen: 32 best: 271.4 mean: 341.31592039800995
gen: 33 best: 271.4 mean: 339.8
gen: 34 best: 271.4 mean: 340.0189054726368
gen: 35 best: 271.4 mean: 340.93283582089555
gen: 36 best: 271.4 mean: 339.5880597014925
gen: 37 best: 271.4 mean: 339.63781094527366
gen: 38 best: 271.4 mean: 339.2731343283582
gen: 39 best: 271.4 mean: 339.16965174129353
gen: 40 best: 271.4 mean: 337.46218905472637
gen >41, new best = 265.700
gen: 41 best: 265.7 mean: 338.4731343283582
gen: 42 best: 265.7 mean: 338.3189054726368
gen: 43 best: 265.7 mean: 338.3646766169154
gen: 44 best: 265.7 mean: 338.84328358208955
gen: 45 best: 265.7 mean: 337.4124378109453
gen >46, new best = 263.700
gen: 46 best: 263.7 mean: 336.836815920398
gen: 47 best: 263.7 mean: 338.0567164179104
gen: 48 best: 263.7 mean: 338.1134328358209
gen: 49 best: 263.7 mean: 337.81542288557216
gen: 50 best: 263.7 mean: 337.2213930348259
gen: 51 best: 263.7 mean: 336.07611940298506
gen: 52 best: 263.7 mean: 336.8557213930348
gen: 53 best: 263.7 mean: 337.1980099502488
gen: 54 best: 263.7 mean: 336.58308457711445
gen >55, new best = 262.500
gen: 55 best: 262.5 mean: 335.37462686567164
gen: 56 best: 262.5 mean: 335.7587064676617
gen: 57 best: 262.5 mean: 335.81592039800995
gen: 58 best: 262.5 mean: 335.79701492537316
gen: 59 best: 262.5 mean: 335.08407960199
gen: 60 best: 262.5 mean: 336.31044776119404
gen: 61 best: 262.5 mean: 335.9945273631841
gen: 62 best: 262.5 mean: 334.5950248756219
gen: 63 best: 262.5 mean: 336.43930348258704
gen: 64 best: 262.5 mean: 334.0363184079602
gen: 65 best: 262.5 mean: 336.4835820895522
gen: 66 best: 262.5 mean: 334.84776119402983
gen: 67 best: 262.5 mean: 334.5383084577114
gen: 68 best: 262.5 mean: 334.4323383084577
gen: 69 best: 262.5 mean: 335.5661691542289
gen >70, new best = 262.200
gen: 70 best: 262.2 mean: 332.68805970149253
gen: 71 best: 262.2 mean: 334.7771144278607
gen: 72 best: 262.2 mean: 332.93830845771146
gen: 73 best: 262.2 mean: 333.963184079602
gen: 74 best: 262.2 mean: 333.4378109452736
gen: 75 best: 262.2 mean: 331.9492537313433
gen: 76 best: 262.2 mean: 332.7855721393035
gen: 77 best: 262.2 mean: 333.26069651741295
gen: 78 best: 262.2 mean: 332.8313432835821
gen: 79 best: 262.2 mean: 330.7950248756219
gen: 80 best: 262.2 mean: 333.6119402985075
gen: 81 best: 262.2 mean: 331.6139303482587
gen: 82 best: 262.2 mean: 333.0452736318408
gen: 83 best: 262.2 mean: 332.0810945273632
gen: 84 best: 262.2 mean: 332.26119402985074
gen: 85 best: 262.2 mean: 332.15273631840796
gen: 86 best: 262.2 mean: 330.3592039800995
gen: 87 best: 262.2 mean: 331.9870646766169
gen: 88 best: 262.2 mean: 332.32338308457713
gen: 89 best: 262.2 mean: 329.58358208955224
gen: 90 best: 262.2 mean: 331.2124378109453
gen: 91 best: 262.2 mean: 331.2174129353234
gen: 92 best: 262.2 mean: 332.2452736318408
gen: 93 best: 262.2 mean: 331.5716417910448
gen: 94 best: 262.2 mean: 331.1233830845771
gen >95, new best = 260.400
gen: 95 best: 260.4 mean: 330.8845771144279
gen: 96 best: 260.4 mean: 332.6865671641791
gen: 97 best: 260.4 mean: 331.39303482587064
gen: 98 best: 260.4 mean: 331.2592039800995
gen: 99 best: 260.4 mean: 331.7835820895522
[8, 8, 9, 8, 9, 8, 9, 8, 8, 8, 8, 9, 9, 10, 10, 8, 9, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 10, 12, 9, 8, 8, 9, 9, 8, 8, 8, 8, 7, 8, 8, 8, 8, 9, 8, 8]
Test count of edges: 1546
cat
