Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
605; python ga.py 18 512N_graph18.dat 0.1 0.04 0.5 0.9 0.1 201 512N_graph18leerygen3rem50_ 142805
/project/6008788/js17sy/reopenga/512c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 359.600
gen >0, new best = 321.200
gen >0, new best = 311.700
gen >0, new best = 310.900
gen: 0 best: 310.9 mean: 351.0559701492537
gen >1, new best = 303.900
gen: 1 best: 303.9 mean: 350.0258706467662
gen: 2 best: 303.9 mean: 349.68955223880596
gen: 3 best: 303.9 mean: 347.97910447761194
gen: 4 best: 303.9 mean: 349.0721393034826
gen: 5 best: 303.9 mean: 347.07064676616915
gen: 6 best: 303.9 mean: 348.8462686567164
gen: 7 best: 303.9 mean: 348.5363184079602
gen: 8 best: 303.9 mean: 345.45671641791046
gen >9, new best = 275.000
gen: 9 best: 275.0 mean: 346.9592039800995
gen: 10 best: 275.0 mean: 346.1761194029851
gen >11, new best = 240.600
gen: 11 best: 240.6 mean: 345.571144278607
gen: 12 best: 240.6 mean: 346.0805970149254
gen: 13 best: 240.6 mean: 344.2363184079602
gen: 14 best: 240.6 mean: 343.7199004975124
gen: 15 best: 240.6 mean: 344.42388059701494
gen: 16 best: 240.6 mean: 343.5880597014925
gen: 17 best: 240.6 mean: 344.289552238806
gen: 18 best: 240.6 mean: 343.0049751243781
gen: 19 best: 240.6 mean: 342.51592039800994
gen: 20 best: 240.6 mean: 341.8074626865672
gen: 21 best: 240.6 mean: 341.3776119402985
gen: 22 best: 240.6 mean: 341.06666666666666
gen: 23 best: 240.6 mean: 340.1771144278607
gen: 24 best: 240.6 mean: 341.2139303482587
gen: 25 best: 240.6 mean: 338.7318407960199
gen: 26 best: 240.6 mean: 339.4800995024876
gen: 27 best: 240.6 mean: 339.28507462686565
gen: 28 best: 240.6 mean: 338.22985074626865
gen: 29 best: 240.6 mean: 338.80348258706465
gen: 30 best: 240.6 mean: 338.7676616915423
gen: 31 best: 240.6 mean: 339.25373134328356
gen: 32 best: 240.6 mean: 338.12039800995024
gen: 33 best: 240.6 mean: 337.2378109452736
gen: 34 best: 240.6 mean: 337.9522388059701
gen: 35 best: 240.6 mean: 336.83980099502486
gen: 36 best: 240.6 mean: 335.87661691542286
gen >37, new best = 239.500
gen: 37 best: 239.5 mean: 337.1303482587065
gen: 38 best: 239.5 mean: 337.728855721393
gen: 39 best: 239.5 mean: 336.26965174129356
gen: 40 best: 239.5 mean: 336.2328358208955
gen: 41 best: 239.5 mean: 335.2930348258706
gen: 42 best: 239.5 mean: 335.25223880597014
gen: 43 best: 239.5 mean: 336.1223880597015
gen: 44 best: 239.5 mean: 335.1024875621891
