Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
524; python ga.py 18 512N_graph18.dat 0.075 0.03 0.7 0.9 0.1 201 512N_graph18laxgen3rem70_ 399854
/project/6008788/js17sy/reopenga/512c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 325.400
gen >0, new best = 323.900
gen >0, new best = 283.100
gen >0, new best = 276.800
gen >0, new best = 274.500
gen >0, new best = 256.200
gen: 0 best: 256.2 mean: 324.56940298507465
gen: 1 best: 256.2 mean: 323.22935323383086
gen: 2 best: 256.2 mean: 323.67114427860696
gen: 3 best: 256.2 mean: 323.2044776119403
gen >4, new best = 248.000
gen: 4 best: 248.0 mean: 321.21144278606965
gen: 5 best: 248.0 mean: 318.5094527363184
gen: 6 best: 248.0 mean: 315.3517412935323
gen >7, new best = 244.000
gen: 7 best: 244.0 mean: 312.1059701492537
gen: 8 best: 244.0 mean: 311.41840796019903
gen: 9 best: 244.0 mean: 310.97462686567167
gen: 10 best: 244.0 mean: 310.8363184079602
gen: 11 best: 244.0 mean: 308.3114427860697
gen: 12 best: 244.0 mean: 305.94378109452737
gen >13, new best = 226.400
gen: 13 best: 226.4 mean: 306.09601990049754
gen: 14 best: 226.4 mean: 304.8532338308458
gen: 15 best: 226.4 mean: 304.20049751243783
gen: 16 best: 226.4 mean: 303.63980099502487
gen: 17 best: 226.4 mean: 302.76666666666665
gen: 18 best: 226.4 mean: 303.11592039800996
gen: 19 best: 226.4 mean: 301.1189054726368
gen: 20 best: 226.4 mean: 297.16517412935326
gen: 21 best: 226.4 mean: 300.5855721393035
gen: 22 best: 226.4 mean: 297.25721393034826
gen: 23 best: 226.4 mean: 297.3592039800995
gen: 24 best: 226.4 mean: 297.3830845771144
gen: 25 best: 226.4 mean: 297.5477611940299
gen: 26 best: 226.4 mean: 297.8457711442786
gen: 27 best: 226.4 mean: 294.1611940298507
gen: 28 best: 226.4 mean: 296.2159203980099
gen: 29 best: 226.4 mean: 293.42388059701494
gen: 30 best: 226.4 mean: 292.9985074626866
gen: 31 best: 226.4 mean: 292.96965174129355
gen: 32 best: 226.4 mean: 292.04477611940297
gen: 33 best: 226.4 mean: 290.25771144278605
gen: 34 best: 226.4 mean: 289.9228855721393
gen: 35 best: 226.4 mean: 290.7283582089552
gen: 36 best: 226.4 mean: 291.31592039800995
gen: 37 best: 226.4 mean: 292.14776119402984
gen: 38 best: 226.4 mean: 290.50796019900497
gen: 39 best: 226.4 mean: 289.3940298507463
gen: 40 best: 226.4 mean: 289.5223880597015
gen: 41 best: 226.4 mean: 289.3039800995025
gen: 42 best: 226.4 mean: 290.2253731343284
gen: 43 best: 226.4 mean: 286.4318407960199
gen: 44 best: 226.4 mean: 289.26069651741295
gen: 45 best: 226.4 mean: 285.46119402985073
gen: 46 best: 226.4 mean: 285.892039800995
gen: 47 best: 226.4 mean: 285.8646766169154
gen: 48 best: 226.4 mean: 285.710447761194
gen: 49 best: 226.4 mean: 284.69154228855723
gen >50, new best = 212.100
gen: 50 best: 212.1 mean: 283.62935323383084
gen: 51 best: 212.1 mean: 282.48457711442785
gen: 52 best: 212.1 mean: 284.3646766169154
gen: 53 best: 212.1 mean: 284.9273631840796
gen: 54 best: 212.1 mean: 283.5781094527363
gen: 55 best: 212.1 mean: 281.4099502487562
gen: 56 best: 212.1 mean: 281.74278606965174
gen: 57 best: 212.1 mean: 281.9671641791045
gen: 58 best: 212.1 mean: 281.2323383084577
gen: 59 best: 212.1 mean: 280.5532338308458
gen: 60 best: 212.1 mean: 278.7069651741294
gen: 61 best: 212.1 mean: 280.64228855721393
gen: 62 best: 212.1 mean: 279.9761194029851
gen: 63 best: 212.1 mean: 277.9467661691542
gen: 64 best: 212.1 mean: 278.59452736318406
gen >65, new best = 211.600
gen: 65 best: 211.6 mean: 280.97960199004973
gen: 66 best: 211.6 mean: 278.318407960199
gen: 67 best: 211.6 mean: 281.18955223880596
gen: 68 best: 211.6 mean: 279.8681592039801
gen: 69 best: 211.6 mean: 280.1412935323383
gen: 70 best: 211.6 mean: 278.7014925373134
gen: 71 best: 211.6 mean: 278.0771144278607
gen: 72 best: 211.6 mean: 279.19253731343287
gen: 73 best: 211.6 mean: 277.98258706467664
gen: 74 best: 211.6 mean: 278.6358208955224
gen: 75 best: 211.6 mean: 278.7507462686567
gen: 76 best: 211.6 mean: 279.6771144278607
gen: 77 best: 211.6 mean: 280.7875621890547
gen: 78 best: 211.6 mean: 277.93283582089555
gen: 79 best: 211.6 mean: 275.0512437810945
gen: 80 best: 211.6 mean: 278.3830845771144
gen: 81 best: 211.6 mean: 277.73830845771147
gen: 82 best: 211.6 mean: 277.12039800995024
gen: 83 best: 211.6 mean: 275.8402985074627
gen: 84 best: 211.6 mean: 279.12189054726366
gen: 85 best: 211.6 mean: 277.57960199004975
gen: 86 best: 211.6 mean: 277.5587064676617
gen: 87 best: 211.6 mean: 277.69154228855723
gen: 88 best: 211.6 mean: 276.64029850746266
gen: 89 best: 211.6 mean: 279.1940298507463
gen: 90 best: 211.6 mean: 277.7238805970149
gen: 91 best: 211.6 mean: 278.5238805970149
gen: 92 best: 211.6 mean: 277.67164179104475
gen: 93 best: 211.6 mean: 276.4393034825871
gen: 94 best: 211.6 mean: 277.83383084577116
gen: 95 best: 211.6 mean: 275.6796019900498
gen: 96 best: 211.6 mean: 276.53880597014927
gen: 97 best: 211.6 mean: 276.0955223880597
gen: 98 best: 211.6 mean: 273.6363184079602
gen: 99 best: 211.6 mean: 277.65273631840796
[8, 8, 9, 7, 8, 8, 8, 8, 8, 8, 7, 8, 9, 8, 8, 8, 10, 8, 10, 8, 9, 7, 7, 8, 8, 7, 8, 7, 9, 8, 9, 7, 7, 9, 7, 7, 9, 7, 8, 9, 7, 7, 8, 9, 8, 7, 7, 8]
Test count of edges: 923
cat
