Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
210; python ga.py 18 512N_graph18.dat 0.05 0.02 0.5 0.5 0.5 201 512N_graph18mediumgen1rem50_ 856830
/project/6008788/js17sy/reopenga/512c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 332.000
gen >0, new best = 327.200
gen >0, new best = 325.200
gen >0, new best = 315.800
gen >0, new best = 314.500
gen >0, new best = 297.900
gen >0, new best = 285.400
gen >0, new best = 282.500
gen: 0 best: 282.5 mean: 322.77412935323383
gen >1, new best = 272.600
gen: 1 best: 272.6 mean: 322.4452736318408
gen: 2 best: 272.6 mean: 322.4522388059701
gen: 3 best: 272.6 mean: 320.8512437810945
gen >4, new best = 256.400
gen: 4 best: 256.4 mean: 322.1179104477612
gen: 5 best: 256.4 mean: 322.4995024875622
gen: 6 best: 256.4 mean: 320.926368159204
gen: 7 best: 256.4 mean: 321.62885572139305
gen: 8 best: 256.4 mean: 320.77213930348256
gen: 9 best: 256.4 mean: 319.25671641791047
gen: 10 best: 256.4 mean: 319.74477611940296
gen: 11 best: 256.4 mean: 318.70646766169153
gen: 12 best: 256.4 mean: 319.6796019900498
gen >13, new best = 255.100
gen: 13 best: 255.1 mean: 318.0268656716418
gen: 14 best: 255.1 mean: 318.08308457711445
gen: 15 best: 255.1 mean: 316.0567164179104
gen: 16 best: 255.1 mean: 317.3810945273632
gen: 17 best: 255.1 mean: 318.6681592039801
gen: 18 best: 255.1 mean: 317.05721393034827
gen: 19 best: 255.1 mean: 315.3940298507463
gen: 20 best: 255.1 mean: 315.3144278606965
gen: 21 best: 255.1 mean: 315.065671641791
gen >22, new best = 252.100
gen: 22 best: 252.1 mean: 315.02089552238806
gen: 23 best: 252.1 mean: 315.15621890547266
gen: 24 best: 252.1 mean: 316.892039800995
