Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
107; python ga.py 18 512N_graph18.dat 0.025 0.01 0.7 0.5 0.5 201 512N_graph18strictgen1rem70_ 485537
/project/6008788/js17sy/reopenga/512c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 287.700
gen >0, new best = 270.700
gen >0, new best = 268.400
gen >0, new best = 261.400
gen >0, new best = 254.100
gen >0, new best = 235.100
gen >0, new best = 223.900
gen: 0 best: 223.9 mean: 296.0109452736318
gen >1, new best = 199.400
gen: 1 best: 199.4 mean: 292.23930348258705
gen: 2 best: 199.4 mean: 290.58905472636815
gen >3, new best = 189.800
gen: 3 best: 189.8 mean: 287.37114427860695
gen: 4 best: 189.8 mean: 283.21144278606965
gen: 5 best: 189.8 mean: 279.2492537313433
gen: 6 best: 189.8 mean: 276.69651741293535
gen: 7 best: 189.8 mean: 276.892039800995
gen: 8 best: 189.8 mean: 273.9338308457711
gen: 9 best: 189.8 mean: 275.0492537313433
gen: 10 best: 189.8 mean: 267.53930348258706
gen: 11 best: 189.8 mean: 270.34378109452734
gen: 12 best: 189.8 mean: 266.6771144278607
gen: 13 best: 189.8 mean: 263.68805970149253
gen >14, new best = 185.900
gen: 14 best: 185.9 mean: 266.65323383084575
gen >15, new best = 179.400
gen: 15 best: 179.4 mean: 266.2049751243781
gen: 16 best: 179.4 mean: 261.37412935323385
gen: 17 best: 179.4 mean: 261.16965174129353
gen: 18 best: 179.4 mean: 263.85273631840795
gen: 19 best: 179.4 mean: 258.9044776119403
gen: 20 best: 179.4 mean: 259.91691542288555
gen: 21 best: 179.4 mean: 255.9731343283582
gen: 22 best: 179.4 mean: 255.8004975124378
gen: 23 best: 179.4 mean: 254.5273631840796
gen: 24 best: 179.4 mean: 254.94228855721394
gen: 25 best: 179.4 mean: 255.69452736318408
gen: 26 best: 179.4 mean: 250.34179104477613
gen: 27 best: 179.4 mean: 251.59253731343284
gen: 28 best: 179.4 mean: 250.70199004975123
gen: 29 best: 179.4 mean: 249.98507462686567
gen >30, new best = 175.800
gen: 30 best: 175.8 mean: 247.54228855721394
gen: 31 best: 175.8 mean: 247.87512437810946
gen: 32 best: 175.8 mean: 246.6731343283582
gen: 33 best: 175.8 mean: 246.98407960199006
gen: 34 best: 175.8 mean: 246.30298507462686
gen: 35 best: 175.8 mean: 246.84676616915422
gen: 36 best: 175.8 mean: 244.2228855721393
gen: 37 best: 175.8 mean: 244.04875621890548
gen: 38 best: 175.8 mean: 243.207960199005
gen: 39 best: 175.8 mean: 244.50746268656715
gen >40, new best = 172.100
gen: 40 best: 172.1 mean: 240.58258706467663
gen: 41 best: 172.1 mean: 240.65621890547263
gen: 42 best: 172.1 mean: 242.46666666666667
gen: 43 best: 172.1 mean: 241.43532338308458
gen >44, new best = 170.200
gen: 44 best: 170.2 mean: 240.53432835820897
gen: 45 best: 170.2 mean: 237.26517412935323
gen: 46 best: 170.2 mean: 239.74328358208956
gen: 47 best: 170.2 mean: 239.8278606965174
gen >48, new best = 158.900
gen: 48 best: 158.9 mean: 240.03333333333333
gen: 49 best: 158.9 mean: 239.544776119403
gen: 50 best: 158.9 mean: 240.28159203980098
gen: 51 best: 158.9 mean: 239.73880597014926
gen: 52 best: 158.9 mean: 238.7452736318408
gen: 53 best: 158.9 mean: 237.66616915422887
gen: 54 best: 158.9 mean: 235.8810945273632
gen: 55 best: 158.9 mean: 239.24427860696517
gen: 56 best: 158.9 mean: 237.42636815920397
gen: 57 best: 158.9 mean: 241.56965174129354
gen >58, new best = 155.500
gen: 58 best: 155.5 mean: 235.63781094527363
gen: 59 best: 155.5 mean: 237.60746268656717
gen: 60 best: 155.5 mean: 234.38905472636816
