Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
508; python ga.py 18 512N_graph18.dat 0.075 0.03 0.7 0.7 0.3 201 512N_graph18laxgen2rem70_ 799708
/project/6008788/js17sy/reopenga/512c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 325.200
gen >0, new best = 314.900
gen >0, new best = 297.500
gen >0, new best = 285.100
gen >0, new best = 279.200
gen >0, new best = 276.000
gen: 0 best: 276.0 mean: 323.9432835820896
gen: 1 best: 276.0 mean: 322.4417910447761
gen >2, new best = 275.800
gen: 2 best: 275.8 mean: 320.59452736318406
gen >3, new best = 269.500
gen: 3 best: 269.5 mean: 319.20199004975126
gen >4, new best = 268.500
gen >4, new best = 268.200
gen >4, new best = 267.400
gen: 4 best: 267.4 mean: 316.60547263681593
gen: 5 best: 267.4 mean: 313.22935323383086
gen >6, new best = 261.500
gen: 6 best: 261.5 mean: 312.1885572139303
gen >7, new best = 254.700
gen: 7 best: 254.7 mean: 310.6338308457711
gen: 8 best: 254.7 mean: 309.59751243781096
gen: 9 best: 254.7 mean: 307.20995024875623
gen >10, new best = 251.900
gen >10, new best = 250.700
gen: 10 best: 250.7 mean: 305.97014925373134
gen: 11 best: 250.7 mean: 305.38009950248755
gen: 12 best: 250.7 mean: 303.23731343283583
gen: 13 best: 250.7 mean: 303.9870646766169
gen: 14 best: 250.7 mean: 303.9179104477612
gen >15, new best = 246.500
gen >15, new best = 234.900
gen: 15 best: 234.9 mean: 301.3606965174129
gen: 16 best: 234.9 mean: 301.1174129353234
gen: 17 best: 234.9 mean: 302.5129353233831
gen >18, new best = 204.000
gen: 18 best: 204.0 mean: 301.41144278606964
gen: 19 best: 204.0 mean: 300.2686567164179
gen: 20 best: 204.0 mean: 299.53980099502485
gen: 21 best: 204.0 mean: 297.89104477611943
gen: 22 best: 204.0 mean: 298.4119402985075
gen: 23 best: 204.0 mean: 294.3243781094527
gen: 24 best: 204.0 mean: 295.5970149253731
gen: 25 best: 204.0 mean: 292.8905472636816
gen: 26 best: 204.0 mean: 293.8089552238806
gen: 27 best: 204.0 mean: 291.0626865671642
gen: 28 best: 204.0 mean: 292.02437810945275
gen: 29 best: 204.0 mean: 289.7950248756219
gen: 30 best: 204.0 mean: 291.17064676616917
gen: 31 best: 204.0 mean: 290.5900497512438
gen: 32 best: 204.0 mean: 290.5139303482587
gen: 33 best: 204.0 mean: 290.0139303482587
gen >34, new best = 167.400
gen: 34 best: 167.4 mean: 288.0771144278607
gen: 35 best: 167.4 mean: 289.4557213930348
gen: 36 best: 167.4 mean: 289.8174129353234
gen: 37 best: 167.4 mean: 286.5676616915423
gen: 38 best: 167.4 mean: 288.22636815920396
gen: 39 best: 167.4 mean: 288.3661691542288
gen: 40 best: 167.4 mean: 285.9636815920398
gen: 41 best: 167.4 mean: 285.95522388059703
gen: 42 best: 167.4 mean: 286.32686567164177
gen: 43 best: 167.4 mean: 287.63432835820896
gen: 44 best: 167.4 mean: 285.86716417910446
gen: 45 best: 167.4 mean: 284.31044776119404
gen: 46 best: 167.4 mean: 285.43681592039803
gen: 47 best: 167.4 mean: 284.7034825870647
gen: 48 best: 167.4 mean: 286.36019900497513
gen: 49 best: 167.4 mean: 285.3149253731343
gen: 50 best: 167.4 mean: 286.6701492537313
gen: 51 best: 167.4 mean: 285.6119402985075
gen: 52 best: 167.4 mean: 282.5139303482587
gen: 53 best: 167.4 mean: 284.33930348258707
gen: 54 best: 167.4 mean: 283.92587064676616
gen: 55 best: 167.4 mean: 282.93532338308455
gen: 56 best: 167.4 mean: 284.0567164179104
gen: 57 best: 167.4 mean: 283.60199004975124
gen: 58 best: 167.4 mean: 280.0641791044776
gen: 59 best: 167.4 mean: 281.99303482587067
gen: 60 best: 167.4 mean: 284.536815920398
gen: 61 best: 167.4 mean: 282.3666666666667
gen: 62 best: 167.4 mean: 282.02039800995027
gen: 63 best: 167.4 mean: 281.2159203980099
gen: 64 best: 167.4 mean: 281.0855721393035
gen: 65 best: 167.4 mean: 281.6945273631841
gen: 66 best: 167.4 mean: 280.18457711442784
gen: 67 best: 167.4 mean: 282.54278606965175
