Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
659; python ga.py 18 512N_graph18.dat 0.1 0.04 0.7 0.5 0.5 201 512N_graph18leerygen1rem70_ 828269
/project/6008788/js17sy/reopenga/512c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 316.900
gen >0, new best = 302.600
gen >0, new best = 300.600
gen >0, new best = 288.800
gen >0, new best = 280.000
gen: 0 best: 280.0 mean: 330.2818407960199
gen: 1 best: 280.0 mean: 328.1626865671642
gen >2, new best = 279.100
gen: 2 best: 279.1 mean: 326.13432835820896
gen: 3 best: 279.1 mean: 324.3606965174129
gen >4, new best = 278.500
gen >4, new best = 271.300
gen: 4 best: 271.3 mean: 323.6726368159204
gen >5, new best = 259.200
gen: 5 best: 259.2 mean: 321.78507462686565
gen: 6 best: 259.2 mean: 322.64029850746266
gen: 7 best: 259.2 mean: 319.92437810945273
gen: 8 best: 259.2 mean: 321.0149253731343
gen >9, new best = 243.200
gen: 9 best: 243.2 mean: 319.2492537313433
gen: 10 best: 243.2 mean: 319.87810945273634
gen: 11 best: 243.2 mean: 320.1940298507463
gen: 12 best: 243.2 mean: 317.99353233830846
gen: 13 best: 243.2 mean: 316.6462686567164
gen: 14 best: 243.2 mean: 318.13830845771145
gen: 15 best: 243.2 mean: 315.2776119402985
gen: 16 best: 243.2 mean: 315.71194029850744
gen: 17 best: 243.2 mean: 315.64179104477614
gen: 18 best: 243.2 mean: 314.43830845771146
gen: 19 best: 243.2 mean: 313.08308457711445
gen: 20 best: 243.2 mean: 313.1029850746269
gen: 21 best: 243.2 mean: 312.3915422885572
gen: 22 best: 243.2 mean: 312.0606965174129
gen: 23 best: 243.2 mean: 313.1681592039801
gen: 24 best: 243.2 mean: 312.7159203980099
gen: 25 best: 243.2 mean: 311.4850746268657
gen: 26 best: 243.2 mean: 310.85671641791043
gen: 27 best: 243.2 mean: 310.9577114427861
gen >28, new best = 242.600
gen: 28 best: 242.6 mean: 308.8860696517413
gen: 29 best: 242.6 mean: 308.32686567164177
gen: 30 best: 242.6 mean: 308.2805970149254
gen: 31 best: 242.6 mean: 306.8174129353234
gen: 32 best: 242.6 mean: 306.1860696517413
gen: 33 best: 242.6 mean: 306.65472636815923
gen: 34 best: 242.6 mean: 308.9268656716418
gen: 35 best: 242.6 mean: 306.0233830845771
gen: 36 best: 242.6 mean: 306.54875621890545
gen: 37 best: 242.6 mean: 305.14328358208957
gen: 38 best: 242.6 mean: 309.13432835820896
gen >39, new best = 232.600
gen: 39 best: 232.6 mean: 306.9855721393035
gen: 40 best: 232.6 mean: 306.48756218905476
gen: 41 best: 232.6 mean: 305.2930348258706
gen: 42 best: 232.6 mean: 307.1154228855721
gen: 43 best: 232.6 mean: 305.7452736318408
gen: 44 best: 232.6 mean: 302.8228855721393
gen: 45 best: 232.6 mean: 302.910447761194
gen: 46 best: 232.6 mean: 304.0049751243781
gen: 47 best: 232.6 mean: 302.62388059701493
gen: 48 best: 232.6 mean: 303.1139303482587
gen: 49 best: 232.6 mean: 302.4154228855721
gen: 50 best: 232.6 mean: 301.0776119402985
gen: 51 best: 232.6 mean: 301.734328358209
gen: 52 best: 232.6 mean: 302.5497512437811
gen: 53 best: 232.6 mean: 303.21492537313435
gen: 54 best: 232.6 mean: 300.86567164179104
gen: 55 best: 232.6 mean: 301.31641791044774
gen: 56 best: 232.6 mean: 300.82835820895525
gen: 57 best: 232.6 mean: 302.1427860696517
gen: 58 best: 232.6 mean: 301.69701492537314
gen: 59 best: 232.6 mean: 303.05721393034827
gen: 60 best: 232.6 mean: 301.32686567164177
gen: 61 best: 232.6 mean: 301.36019900497513
gen: 62 best: 232.6 mean: 300.89104477611943
gen: 63 best: 232.6 mean: 302.59850746268654
gen: 64 best: 232.6 mean: 301.19154228855723
gen: 65 best: 232.6 mean: 301.4830845771144
gen: 66 best: 232.6 mean: 303.32089552238807
gen: 67 best: 232.6 mean: 302.63980099502487
gen: 68 best: 232.6 mean: 301.91293532338307
gen >69, new best = 211.900
gen: 69 best: 211.9 mean: 299.2363184079602
gen: 70 best: 211.9 mean: 300.58407960199
gen: 71 best: 211.9 mean: 300.58706467661693
gen: 72 best: 211.9 mean: 299.2592039800995
gen: 73 best: 211.9 mean: 299.70995024875623
gen: 74 best: 211.9 mean: 300.8626865671642
gen: 75 best: 211.9 mean: 300.2592039800995
gen: 76 best: 211.9 mean: 299.5402985074627
gen: 77 best: 211.9 mean: 301.9179104477612
gen: 78 best: 211.9 mean: 301.1009950248756
gen: 79 best: 211.9 mean: 299.45522388059703
gen: 80 best: 211.9 mean: 298.66218905472635
gen: 81 best: 211.9 mean: 300.1905472636816
gen: 82 best: 211.9 mean: 299.6154228855721
gen: 83 best: 211.9 mean: 299.5691542288557
gen: 84 best: 211.9 mean: 301.5776119402985
gen: 85 best: 211.9 mean: 299.26169154228853
gen: 86 best: 211.9 mean: 298.73731343283583
gen: 87 best: 211.9 mean: 298.7746268656716
gen: 88 best: 211.9 mean: 298.5223880597015
gen: 89 best: 211.9 mean: 300.1462686567164
gen: 90 best: 211.9 mean: 300.12388059701493
gen: 91 best: 211.9 mean: 299.63830845771145
gen: 92 best: 211.9 mean: 299.5402985074627
gen: 93 best: 211.9 mean: 298.3870646766169
gen: 94 best: 211.9 mean: 299.83034825870647
gen: 95 best: 211.9 mean: 297.1830845771144
gen: 96 best: 211.9 mean: 299.14776119402984
gen: 97 best: 211.9 mean: 297.46567164179106
gen: 98 best: 211.9 mean: 296.2945273631841
gen: 99 best: 211.9 mean: 299.9
[10, 7, 7, 9, 8, 7, 7, 7, 7, 8, 8, 7, 8, 9, 8, 7, 8, 8, 9, 9, 7, 9, 8, 9, 8, 8, 9, 8, 8, 8, 8, 9, 9, 9, 7, 8, 7, 7, 7, 7, 7, 7, 7, 7, 9, 7, 8]
Test count of edges: 951
cat
