Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
221; python ga.py 18 512N_graph18.dat 0.05 0.02 0.5 0.7 0.3 201 512N_graph18mediumgen2rem50_ 314171
/project/6008788/js17sy/reopenga/512c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 331.500
gen >0, new best = 317.900
gen >0, new best = 309.400
gen >0, new best = 303.900
gen >0, new best = 301.600
gen >0, new best = 280.600
gen >0, new best = 280.200
gen: 0 best: 280.2 mean: 323.53507462686565
gen >1, new best = 250.500
gen: 1 best: 250.5 mean: 322.67114427860696
gen: 2 best: 250.5 mean: 321.78905472636814
gen: 3 best: 250.5 mean: 321.0223880597015
gen: 4 best: 250.5 mean: 320.79950248756217
gen: 5 best: 250.5 mean: 319.155223880597
gen: 6 best: 250.5 mean: 319.92089552238804
gen: 7 best: 250.5 mean: 317.6457711442786
gen: 8 best: 250.5 mean: 316.4248756218905
gen: 9 best: 250.5 mean: 317.36716417910446
gen: 10 best: 250.5 mean: 316.64228855721393
gen: 11 best: 250.5 mean: 315.85621890547264
gen: 12 best: 250.5 mean: 315.2049751243781
gen: 13 best: 250.5 mean: 316.1825870646766
gen: 14 best: 250.5 mean: 313.91990049751246
gen: 15 best: 250.5 mean: 314.2049751243781
gen: 16 best: 250.5 mean: 314.7437810945274
gen: 17 best: 250.5 mean: 315.31044776119404
gen >18, new best = 243.500
gen: 18 best: 243.5 mean: 314.03880597014927
gen: 19 best: 243.5 mean: 313.1850746268657
gen: 20 best: 243.5 mean: 312.8373134328358
gen: 21 best: 243.5 mean: 313.46019900497515
gen: 22 best: 243.5 mean: 312.589552238806
gen: 23 best: 243.5 mean: 312.79004975124377
