Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
253; python ga.py 18 512N_graph18.dat 0.05 0.02 0.5 0.9 0.1 201 512N_graph18mediumgen3rem50_ 371293
/project/6008788/js17sy/reopenga/512c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 325.800
gen >0, new best = 319.400
gen >0, new best = 306.500
gen >0, new best = 287.000
gen >0, new best = 285.200
gen >0, new best = 271.400
gen: 0 best: 271.4 mean: 323.0721393034826
gen >1, new best = 250.500
gen: 1 best: 250.5 mean: 323.02437810945275
gen: 2 best: 250.5 mean: 322.16567164179105
gen: 3 best: 250.5 mean: 321.4636815920398
gen: 4 best: 250.5 mean: 320.00646766169154
gen: 5 best: 250.5 mean: 320.63880597014924
gen: 6 best: 250.5 mean: 319.6542288557214
gen: 7 best: 250.5 mean: 319.1796019900498
gen: 8 best: 250.5 mean: 319.20995024875623
gen: 9 best: 250.5 mean: 318.0661691542289
gen: 10 best: 250.5 mean: 318.1945273631841
gen: 11 best: 250.5 mean: 318.4562189054726
gen: 12 best: 250.5 mean: 316.4497512437811
gen: 13 best: 250.5 mean: 317.2348258706468
gen: 14 best: 250.5 mean: 316.5318407960199
gen: 15 best: 250.5 mean: 314.89850746268655
gen: 16 best: 250.5 mean: 316.66169154228857
gen >17, new best = 242.900
gen: 17 best: 242.9 mean: 314.6855721393035
gen: 18 best: 242.9 mean: 313.5318407960199
gen: 19 best: 242.9 mean: 314.3960199004975
gen: 20 best: 242.9 mean: 312.6039800995025
gen: 21 best: 242.9 mean: 314.2014925373134
gen: 22 best: 242.9 mean: 312.1771144278607
gen: 23 best: 242.9 mean: 312.83980099502486
gen: 24 best: 242.9 mean: 312.5935323383085
gen: 25 best: 242.9 mean: 312.09751243781096
gen: 26 best: 242.9 mean: 311.8810945273632
gen: 27 best: 242.9 mean: 310.9432835820896
gen: 28 best: 242.9 mean: 309.92587064676616
gen: 29 best: 242.9 mean: 311.16766169154226
gen: 30 best: 242.9 mean: 309.72039800995026
gen: 31 best: 242.9 mean: 310.06666666666666
gen: 32 best: 242.9 mean: 311.20248756218905
gen: 33 best: 242.9 mean: 310.50646766169154
gen: 34 best: 242.9 mean: 309.58308457711445
gen: 35 best: 242.9 mean: 309.8776119402985
gen: 36 best: 242.9 mean: 308.88855721393037
gen: 37 best: 242.9 mean: 308.59452736318406
gen: 38 best: 242.9 mean: 306.96019900497515
gen: 39 best: 242.9 mean: 307.0278606965174
gen: 40 best: 242.9 mean: 307.24278606965174
gen: 41 best: 242.9 mean: 306.68955223880596
gen: 42 best: 242.9 mean: 308.0218905472637
gen: 43 best: 242.9 mean: 307.397512437811
gen: 44 best: 242.9 mean: 306.06467661691545
gen: 45 best: 242.9 mean: 306.4139303482587
gen: 46 best: 242.9 mean: 306.10547263681593
gen: 47 best: 242.9 mean: 305.355223880597
gen: 48 best: 242.9 mean: 305.17313432835823
gen: 49 best: 242.9 mean: 305.6681592039801
gen: 50 best: 242.9 mean: 303.7835820895522
gen: 51 best: 242.9 mean: 305.16019900497514
gen: 52 best: 242.9 mean: 305.80348258706465
gen: 53 best: 242.9 mean: 303.4945273631841
gen >54, new best = 232.100
gen: 54 best: 232.1 mean: 303.5786069651741
gen: 55 best: 232.1 mean: 303.47462686567167
gen: 56 best: 232.1 mean: 303.1044776119403
gen: 57 best: 232.1 mean: 302.01940298507463
gen: 58 best: 232.1 mean: 301.90248756218904
gen: 59 best: 232.1 mean: 301.07064676616915
gen: 60 best: 232.1 mean: 302.6741293532338
gen: 61 best: 232.1 mean: 301.70646766169153
gen: 62 best: 232.1 mean: 300.3388059701493
gen: 63 best: 232.1 mean: 300.7671641791045
gen: 64 best: 232.1 mean: 300.6771144278607
gen: 65 best: 232.1 mean: 301.17114427860696
gen: 66 best: 232.1 mean: 300.10646766169157
gen: 67 best: 232.1 mean: 300.9452736318408
gen: 68 best: 232.1 mean: 300.22935323383086
gen: 69 best: 232.1 mean: 300.03781094527363
gen: 70 best: 232.1 mean: 299.2009950248756
gen: 71 best: 232.1 mean: 298.08009950248754
gen: 72 best: 232.1 mean: 300.87462686567164
gen: 73 best: 232.1 mean: 297.8333333333333
gen: 74 best: 232.1 mean: 297.0512437810945
gen: 75 best: 232.1 mean: 299.6771144278607
gen: 76 best: 232.1 mean: 298.35970149253734
gen: 77 best: 232.1 mean: 299.2955223880597
gen: 78 best: 232.1 mean: 298.10547263681593
gen: 79 best: 232.1 mean: 298.5094527363184
gen: 80 best: 232.1 mean: 298.99303482587067
gen: 81 best: 232.1 mean: 298.76965174129356
gen: 82 best: 232.1 mean: 298.77910447761195
gen: 83 best: 232.1 mean: 297.59751243781096
gen: 84 best: 232.1 mean: 296.1044776119403
gen: 85 best: 232.1 mean: 298.48805970149255
gen: 86 best: 232.1 mean: 297.53731343283584
gen >87, new best = 231.000
gen: 87 best: 231.0 mean: 297.5089552238806
gen: 88 best: 231.0 mean: 296.84527363184077
gen: 89 best: 231.0 mean: 297.1189054726368
gen: 90 best: 231.0 mean: 295.0542288557214
gen: 91 best: 231.0 mean: 295.8810945273632
gen: 92 best: 231.0 mean: 296.4432835820896
gen: 93 best: 231.0 mean: 295.2776119402985
gen: 94 best: 231.0 mean: 295.70199004975126
gen: 95 best: 231.0 mean: 295.4766169154229
gen: 96 best: 231.0 mean: 296.626368159204
gen: 97 best: 231.0 mean: 296.55174129353236
gen: 98 best: 231.0 mean: 296.93283582089555
gen: 99 best: 231.0 mean: 296.4373134328358
[9, 9, 9, 10, 11, 11, 11, 10, 10, 8, 12, 9, 12, 10, 9, 12, 10, 9, 10, 11, 9, 9, 9, 11, 9, 11, 9, 8, 12, 10, 9, 9, 9, 9, 12, 9, 9, 9, 10, 9, 10, 9, 10, 9, 11, 9]
Test count of edges: 1536
cat
