Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
542; python ga.py 18 512N_graph18.dat 0.1 0.04 0.5 0.5 0.5 201 512N_graph18leerygen1rem50_ 57122
/project/6008788/js17sy/reopenga/512c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 355.100
gen >0, new best = 347.200
gen >0, new best = 342.700
gen >0, new best = 319.400
gen >0, new best = 314.000
gen >0, new best = 310.500
gen >0, new best = 306.800
gen: 0 best: 306.8 mean: 350.12064676616916
gen >1, new best = 292.300
gen: 1 best: 292.3 mean: 350.33830845771143
gen: 2 best: 292.3 mean: 351.1900497512438
gen: 3 best: 292.3 mean: 351.39353233830843
gen: 4 best: 292.3 mean: 351.0716417910448
gen >5, new best = 281.500
gen: 5 best: 281.5 mean: 349.5905472636816
gen: 6 best: 281.5 mean: 348.5014925373134
gen >7, new best = 274.800
gen: 7 best: 274.8 mean: 349.8810945273632
gen: 8 best: 274.8 mean: 347.0477611940299
gen: 9 best: 274.8 mean: 348.5129353233831
gen: 10 best: 274.8 mean: 346.607960199005
gen: 11 best: 274.8 mean: 347.55771144278606
gen: 12 best: 274.8 mean: 348.0915422885572
gen: 13 best: 274.8 mean: 346.28905472636814
gen: 14 best: 274.8 mean: 346.18208955223884
gen: 15 best: 274.8 mean: 347.0223880597015
gen: 16 best: 274.8 mean: 346.83482587064674
gen: 17 best: 274.8 mean: 346.1641791044776
gen: 18 best: 274.8 mean: 346.1044776119403
gen: 19 best: 274.8 mean: 346.4089552238806
gen: 20 best: 274.8 mean: 345.70199004975126
gen: 21 best: 274.8 mean: 346.2651741293532
gen: 22 best: 274.8 mean: 345.55174129353236
gen: 23 best: 274.8 mean: 346.5323383084577
gen: 24 best: 274.8 mean: 344.50995024875624
gen: 25 best: 274.8 mean: 345.636815920398
gen: 26 best: 274.8 mean: 344.25373134328356
gen: 27 best: 274.8 mean: 343.7960199004975
gen: 28 best: 274.8 mean: 345.07412935323384
gen: 29 best: 274.8 mean: 345.4338308457711
gen: 30 best: 274.8 mean: 344.99701492537315
gen: 31 best: 274.8 mean: 344.5074626865672
gen: 32 best: 274.8 mean: 344.4004975124378
gen: 33 best: 274.8 mean: 343.7955223880597
gen >34, new best = 272.800
gen: 34 best: 272.8 mean: 342.1338308457712
gen: 35 best: 272.8 mean: 343.4671641791045
gen >36, new best = 265.600
gen: 36 best: 265.6 mean: 342.3149253731343
gen: 37 best: 265.6 mean: 342.5865671641791
gen: 38 best: 265.6 mean: 343.5129353233831
gen: 39 best: 265.6 mean: 343.2820895522388
gen: 40 best: 265.6 mean: 343.77512437810947
gen: 41 best: 265.6 mean: 344.0995024875622
gen: 42 best: 265.6 mean: 343.71492537313435
gen: 43 best: 265.6 mean: 342.2562189054726
gen: 44 best: 265.6 mean: 342.37462686567164
gen: 45 best: 265.6 mean: 342.8592039800995
gen: 46 best: 265.6 mean: 343.0383084577114
gen: 47 best: 265.6 mean: 343.31592039800995
gen: 48 best: 265.6 mean: 342.6228855721393
gen: 49 best: 265.6 mean: 342.88557213930346
gen: 50 best: 265.6 mean: 344.0900497512438
gen: 51 best: 265.6 mean: 342.6333333333333
gen: 52 best: 265.6 mean: 342.37064676616916
gen: 53 best: 265.6 mean: 342.3547263681592
gen: 54 best: 265.6 mean: 342.6870646766169
gen: 55 best: 265.6 mean: 339.6666666666667
gen: 56 best: 265.6 mean: 343.01194029850745
gen: 57 best: 265.6 mean: 341.5268656716418
gen: 58 best: 265.6 mean: 342.1980099502488
gen: 59 best: 265.6 mean: 340.8820895522388
gen: 60 best: 265.6 mean: 342.65124378109454
gen: 61 best: 265.6 mean: 340.99701492537315
gen: 62 best: 265.6 mean: 341.38905472636816
gen: 63 best: 265.6 mean: 342.69900497512435
gen: 64 best: 265.6 mean: 341.2636815920398
gen: 65 best: 265.6 mean: 341.7855721393035
gen: 66 best: 265.6 mean: 341.34378109452734
gen: 67 best: 265.6 mean: 342.336815920398
gen: 68 best: 265.6 mean: 341.81044776119404
gen: 69 best: 265.6 mean: 341.236815920398
gen: 70 best: 265.6 mean: 342.5786069651741
gen: 71 best: 265.6 mean: 341.21144278606965
gen: 72 best: 265.6 mean: 341.5268656716418
gen: 73 best: 265.6 mean: 341.76467661691544
gen: 74 best: 265.6 mean: 341.1412935323383
gen: 75 best: 265.6 mean: 340.8353233830846
gen: 76 best: 265.6 mean: 339.9457711442786
gen: 77 best: 265.6 mean: 340.92388059701494
gen: 78 best: 265.6 mean: 342.14228855721393
gen: 79 best: 265.6 mean: 340.9706467661692
gen: 80 best: 265.6 mean: 341.5353233830846
gen: 81 best: 265.6 mean: 340.6208955223881
gen: 82 best: 265.6 mean: 342.1318407960199
gen: 83 best: 265.6 mean: 340.9965174129353
gen: 84 best: 265.6 mean: 341.234328358209
gen: 85 best: 265.6 mean: 341.7497512437811
gen: 86 best: 265.6 mean: 341.40398009950246
gen: 87 best: 265.6 mean: 340.50646766169154
gen: 88 best: 265.6 mean: 341.56119402985075
gen: 89 best: 265.6 mean: 341.5716417910448
gen: 90 best: 265.6 mean: 340.84328358208955
gen: 91 best: 265.6 mean: 341.98955223880597
gen: 92 best: 265.6 mean: 340.6004975124378
gen: 93 best: 265.6 mean: 340.7049751243781
gen: 94 best: 265.6 mean: 340.3606965174129
gen: 95 best: 265.6 mean: 339.7253731343284
gen: 96 best: 265.6 mean: 341.5636815920398
gen: 97 best: 265.6 mean: 340.62985074626863
gen: 98 best: 265.6 mean: 341.3666666666667
gen: 99 best: 265.6 mean: 340.5074626865672
[9, 9, 9, 8, 8, 10, 9, 9, 10, 8, 9, 10, 8, 9, 9, 8, 8, 9, 9, 9, 7, 8, 8, 9, 8, 10, 8, 9, 10, 8, 9, 9, 9, 8, 9, 9, 8, 8, 8, 9, 8, 10, 8, 8, 9, 11, 12, 8, 10]
Test count of edges: 1543
cat
