Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
443; python ga.py 18 512N_graph18.dat 0.075 0.03 0.5 0.9 0.1 201 512N_graph18laxgen3rem50_ 656903
/project/6008788/js17sy/reopenga/512c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 336.300
gen >0, new best = 335.700
gen >0, new best = 329.700
gen >0, new best = 317.200
gen >0, new best = 309.700
gen >0, new best = 306.800
gen: 0 best: 306.8 mean: 339.78905472636814
gen >1, new best = 306.500
gen >1, new best = 298.400
gen: 1 best: 298.4 mean: 337.17910447761193
gen: 2 best: 298.4 mean: 338.252736318408
gen >3, new best = 296.900
gen >3, new best = 295.100
gen: 3 best: 295.1 mean: 337.9228855721393
gen: 4 best: 295.1 mean: 337.94776119402985
gen >5, new best = 270.500
gen: 5 best: 270.5 mean: 336.19900497512435
gen: 6 best: 270.5 mean: 336.65472636815923
gen: 7 best: 270.5 mean: 335.59751243781096
gen: 8 best: 270.5 mean: 334.7054726368159
gen: 9 best: 270.5 mean: 334.86567164179104
gen: 10 best: 270.5 mean: 335.3223880597015
gen: 11 best: 270.5 mean: 334.50646766169154
gen: 12 best: 270.5 mean: 333.781592039801
gen >13, new best = 265.600
gen: 13 best: 265.6 mean: 333.41691542288555
gen: 14 best: 265.6 mean: 331.3363184079602
gen: 15 best: 265.6 mean: 334.2014925373134
gen: 16 best: 265.6 mean: 331.5044776119403
gen: 17 best: 265.6 mean: 332.6407960199005
gen: 18 best: 265.6 mean: 331.765671641791
gen: 19 best: 265.6 mean: 330.7174129353234
gen: 20 best: 265.6 mean: 330.626368159204
gen: 21 best: 265.6 mean: 330.4810945273632
gen: 22 best: 265.6 mean: 330.7601990049751
gen: 23 best: 265.6 mean: 329.6169154228856
gen: 24 best: 265.6 mean: 329.0457711442786
gen: 25 best: 265.6 mean: 329.14328358208957
gen: 26 best: 265.6 mean: 329.7407960199005
gen: 27 best: 265.6 mean: 328.62189054726366
gen: 28 best: 265.6 mean: 328.09751243781096
gen: 29 best: 265.6 mean: 326.79253731343283
gen: 30 best: 265.6 mean: 327.57462686567163
gen >31, new best = 260.600
gen: 31 best: 260.6 mean: 326.6741293532338
gen: 32 best: 260.6 mean: 327.97960199004973
gen: 33 best: 260.6 mean: 327.3900497512438
gen: 34 best: 260.6 mean: 327.3407960199005
gen: 35 best: 260.6 mean: 325.69353233830844
gen: 36 best: 260.6 mean: 324.98955223880597
gen: 37 best: 260.6 mean: 325.45174129353234
gen: 38 best: 260.6 mean: 324.57562189054727
gen: 39 best: 260.6 mean: 325.0671641791045
gen: 40 best: 260.6 mean: 324.6597014925373
gen: 41 best: 260.6 mean: 326.27960199004974
gen: 42 best: 260.6 mean: 325.3243781094527
gen: 43 best: 260.6 mean: 324.50298507462685
gen: 44 best: 260.6 mean: 323.8512437810945
gen: 45 best: 260.6 mean: 324.2950248756219
gen: 46 best: 260.6 mean: 323.25771144278605
gen >47, new best = 253.100
gen: 47 best: 253.1 mean: 322.3
gen: 48 best: 253.1 mean: 321.59402985074627
gen: 49 best: 253.1 mean: 323.51144278606967
gen: 50 best: 253.1 mean: 322.80348258706465
gen: 51 best: 253.1 mean: 323.565671641791
gen: 52 best: 253.1 mean: 321.84179104477613
gen: 53 best: 253.1 mean: 321.22587064676617
gen: 54 best: 253.1 mean: 321.61044776119405
gen: 55 best: 253.1 mean: 320.27910447761195
gen: 56 best: 253.1 mean: 321.21691542288556
gen: 57 best: 253.1 mean: 322.17114427860696
gen: 58 best: 253.1 mean: 321.59253731343284
gen: 59 best: 253.1 mean: 322.5238805970149
gen: 60 best: 253.1 mean: 321.37860696517413
gen: 61 best: 253.1 mean: 322.4781094527363
gen: 62 best: 253.1 mean: 321.9502487562189
gen: 63 best: 253.1 mean: 320.63482587064675
gen: 64 best: 253.1 mean: 320.14179104477614
gen: 65 best: 253.1 mean: 320.0044776119403
gen: 66 best: 253.1 mean: 320.963184079602
gen >67, new best = 251.500
gen: 67 best: 251.5 mean: 319.6179104477612
gen: 68 best: 251.5 mean: 320.3179104477612
gen >69, new best = 250.100
gen: 69 best: 250.1 mean: 318.67313432835823
gen: 70 best: 250.1 mean: 319.84726368159204
gen >71, new best = 244.300
gen: 71 best: 244.3 mean: 320.47860696517415
gen: 72 best: 244.3 mean: 319.2990049751244
gen: 73 best: 244.3 mean: 319.9064676616915
gen: 74 best: 244.3 mean: 319.70248756218905
gen: 75 best: 244.3 mean: 319.27363184079604
gen: 76 best: 244.3 mean: 319.2213930348259
gen: 77 best: 244.3 mean: 319.0
gen: 78 best: 244.3 mean: 318.7641791044776
gen: 79 best: 244.3 mean: 319.181592039801
gen: 80 best: 244.3 mean: 318.3845771144279
gen: 81 best: 244.3 mean: 317.7945273631841
gen: 82 best: 244.3 mean: 317.56865671641793
gen: 83 best: 244.3 mean: 318.4771144278607
gen: 84 best: 244.3 mean: 316.7960199004975
gen >85, new best = 229.600
gen: 85 best: 229.6 mean: 316.2054726368159
gen: 86 best: 229.6 mean: 317.2238805970149
gen: 87 best: 229.6 mean: 317.56666666666666
gen: 88 best: 229.6 mean: 316.54278606965175
gen: 89 best: 229.6 mean: 316.90248756218904
gen: 90 best: 229.6 mean: 317.3363184079602
gen: 91 best: 229.6 mean: 316.45522388059703
gen: 92 best: 229.6 mean: 316.8587064676617
gen: 93 best: 229.6 mean: 317.0532338308458
gen: 94 best: 229.6 mean: 316.2547263681592
gen: 95 best: 229.6 mean: 316.02636815920397
