Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
417; python ga.py 18 512N_graph18.dat 0.075 0.03 0.5 0.7 0.3 201 512N_graph18laxgen2rem50_ 771147
/project/6008788/js17sy/reopenga/512c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 339.500
gen >0, new best = 335.300
gen >0, new best = 333.900
gen >0, new best = 328.100
gen >0, new best = 326.800
gen >0, new best = 321.700
gen >0, new best = 309.300
gen >0, new best = 304.000
gen >0, new best = 300.100
gen >0, new best = 274.800
gen: 0 best: 274.8 mean: 338.39353233830843
gen: 1 best: 274.8 mean: 338.6407960199005
gen >2, new best = 269.400
gen: 2 best: 269.4 mean: 336.7671641791045
gen: 3 best: 269.4 mean: 337.1154228855721
gen: 4 best: 269.4 mean: 335.51044776119403
gen: 5 best: 269.4 mean: 335.536815920398
gen: 6 best: 269.4 mean: 335.74776119402986
gen: 7 best: 269.4 mean: 334.4492537313433
gen: 8 best: 269.4 mean: 334.0054726368159
gen: 9 best: 269.4 mean: 333.3422885572139
gen: 10 best: 269.4 mean: 331.61442786069654
gen: 11 best: 269.4 mean: 330.9407960199005
gen: 12 best: 269.4 mean: 332.0308457711443
gen: 13 best: 269.4 mean: 330.3721393034826
gen: 14 best: 269.4 mean: 330.9830845771144
gen: 15 best: 269.4 mean: 330.3054726368159
gen: 16 best: 269.4 mean: 330.24427860696517
gen: 17 best: 269.4 mean: 329.74278606965174
gen >18, new best = 268.700
gen >18, new best = 265.200
gen: 18 best: 265.2 mean: 329.92437810945273
gen: 19 best: 265.2 mean: 329.75671641791047
gen: 20 best: 265.2 mean: 329.826368159204
gen: 21 best: 265.2 mean: 329.5532338308458
gen >22, new best = 264.200
gen: 22 best: 264.2 mean: 329.7233830845771
gen: 23 best: 264.2 mean: 329.7228855721393
gen: 24 best: 264.2 mean: 328.8666666666667
gen: 25 best: 264.2 mean: 329.66915422885575
gen: 26 best: 264.2 mean: 327.27910447761195
gen: 27 best: 264.2 mean: 326.94029850746267
gen: 28 best: 264.2 mean: 327.8019900497512
gen: 29 best: 264.2 mean: 326.52139303482585
gen: 30 best: 264.2 mean: 326.85273631840795
gen: 31 best: 264.2 mean: 327.1208955223881
gen: 32 best: 264.2 mean: 325.91144278606964
gen: 33 best: 264.2 mean: 325.52835820895524
gen: 34 best: 264.2 mean: 325.7044776119403
gen: 35 best: 264.2 mean: 324.91144278606964
gen >36, new best = 258.700
gen: 36 best: 258.7 mean: 323.8850746268657
gen: 37 best: 258.7 mean: 323.51542288557215
gen: 38 best: 258.7 mean: 324.10696517412936
gen: 39 best: 258.7 mean: 323.6870646766169
gen: 40 best: 258.7 mean: 324.26119402985074
gen: 41 best: 258.7 mean: 321.9965174129353
gen: 42 best: 258.7 mean: 323.1855721393035
gen: 43 best: 258.7 mean: 323.98457711442785
gen: 44 best: 258.7 mean: 322.6338308457712
gen: 45 best: 258.7 mean: 321.1726368159204
gen: 46 best: 258.7 mean: 322.3995024875622
gen: 47 best: 258.7 mean: 322.910447761194
gen: 48 best: 258.7 mean: 323.7199004975124
gen: 49 best: 258.7 mean: 322.26616915422886
gen: 50 best: 258.7 mean: 321.7034825870647
gen: 51 best: 258.7 mean: 320.7069651741294
gen >52, new best = 258.200
gen: 52 best: 258.2 mean: 319.6482587064677
gen: 53 best: 258.2 mean: 320.55771144278606
gen: 54 best: 258.2 mean: 321.8532338308458
gen: 55 best: 258.2 mean: 319.728855721393
gen: 56 best: 258.2 mean: 319.571144278607
gen: 57 best: 258.2 mean: 320.2273631840796
gen: 58 best: 258.2 mean: 321.4646766169154
gen: 59 best: 258.2 mean: 319.2960199004975
gen: 60 best: 258.2 mean: 319.1278606965174
gen: 61 best: 258.2 mean: 319.35820895522386
gen: 62 best: 258.2 mean: 317.4925373134328
gen: 63 best: 258.2 mean: 320.0781094527363
gen: 64 best: 258.2 mean: 318.0238805970149
gen: 65 best: 258.2 mean: 319.9502487562189
gen: 66 best: 258.2 mean: 320.2228855721393
gen: 67 best: 258.2 mean: 319.00646766169154
gen >68, new best = 257.500
gen: 68 best: 257.5 mean: 317.4099502487562
gen: 69 best: 257.5 mean: 318.4676616915423
gen: 70 best: 257.5 mean: 318.636815920398
gen: 71 best: 257.5 mean: 319.01194029850745
gen >72, new best = 253.400
gen: 72 best: 253.4 mean: 317.9721393034826
gen: 73 best: 253.4 mean: 316.3169154228856
gen: 74 best: 253.4 mean: 317.9522388059701
gen: 75 best: 253.4 mean: 316.6960199004975
gen: 76 best: 253.4 mean: 318.7905472636816
gen: 77 best: 253.4 mean: 317.6
gen: 78 best: 253.4 mean: 318.58358208955224
gen: 79 best: 253.4 mean: 317.9218905472637
gen: 80 best: 253.4 mean: 318.1542288557214
gen: 81 best: 253.4 mean: 317.75174129353235
