Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
374; python ga.py 18 512N_graph18.dat 0.075 0.03 0.5 0.5 0.5 201 512N_graph18laxgen1rem50_ 399854
/project/6008788/js17sy/reopenga/512c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 334.600
gen >0, new best = 334.200
gen >0, new best = 332.000
gen >0, new best = 330.800
gen >0, new best = 311.000
gen >0, new best = 303.100
gen >0, new best = 298.500
gen: 0 best: 298.5 mean: 339.18009950248756
gen >1, new best = 298.100
gen: 1 best: 298.1 mean: 339.1925373134328
gen >2, new best = 296.400
gen: 2 best: 296.4 mean: 338.6044776119403
gen >3, new best = 274.000
gen: 3 best: 274.0 mean: 335.7467661691542
gen >4, new best = 265.800
gen: 4 best: 265.8 mean: 336.32338308457713
gen: 5 best: 265.8 mean: 338.2497512437811
gen: 6 best: 265.8 mean: 336.4766169154229
gen >7, new best = 263.600
gen: 7 best: 263.6 mean: 334.51144278606967
gen: 8 best: 263.6 mean: 334.7731343283582
gen: 9 best: 263.6 mean: 333.5313432835821
gen: 10 best: 263.6 mean: 335.4417910447761
gen: 11 best: 263.6 mean: 334.3422885572139
gen: 12 best: 263.6 mean: 335.51144278606967
gen: 13 best: 263.6 mean: 333.5582089552239
gen: 14 best: 263.6 mean: 333.32139303482586
gen: 15 best: 263.6 mean: 334.56318407960197
gen: 16 best: 263.6 mean: 333.6363184079602
gen: 17 best: 263.6 mean: 333.91592039801
gen: 18 best: 263.6 mean: 333.00646766169154
gen: 19 best: 263.6 mean: 332.0731343283582
gen: 20 best: 263.6 mean: 332.0547263681592
gen: 21 best: 263.6 mean: 332.23731343283583
gen: 22 best: 263.6 mean: 332.2487562189055
gen: 23 best: 263.6 mean: 331.0164179104478
gen: 24 best: 263.6 mean: 330.3512437810945
gen: 25 best: 263.6 mean: 330.318407960199
gen: 26 best: 263.6 mean: 330.6726368159204
gen: 27 best: 263.6 mean: 330.3422885572139
gen: 28 best: 263.6 mean: 331.75522388059704
gen: 29 best: 263.6 mean: 330.9890547263682
gen: 30 best: 263.6 mean: 328.3960199004975
gen >31, new best = 263.000
gen: 31 best: 263.0 mean: 329.0074626865672
gen: 32 best: 263.0 mean: 329.34378109452734
gen >33, new best = 258.400
gen: 33 best: 258.4 mean: 330.0537313432836
gen: 34 best: 258.4 mean: 328.8810945273632
gen: 35 best: 258.4 mean: 328.87114427860695
gen: 36 best: 258.4 mean: 330.3955223880597
gen: 37 best: 258.4 mean: 328.01542288557215
gen: 38 best: 258.4 mean: 327.3373134328358
gen: 39 best: 258.4 mean: 327.55223880597015
gen: 40 best: 258.4 mean: 329.118407960199
gen: 41 best: 258.4 mean: 328.2134328358209
gen: 42 best: 258.4 mean: 326.19154228855723
gen: 43 best: 258.4 mean: 327.065671641791
gen: 44 best: 258.4 mean: 327.54875621890545
gen: 45 best: 258.4 mean: 328.21194029850744
gen: 46 best: 258.4 mean: 327.1009950248756
gen: 47 best: 258.4 mean: 325.3696517412935
gen: 48 best: 258.4 mean: 326.48059701492537
gen: 49 best: 258.4 mean: 325.35671641791043
gen: 50 best: 258.4 mean: 327.1517412935323
gen: 51 best: 258.4 mean: 326.9875621890547
gen: 52 best: 258.4 mean: 325.43333333333334
gen: 53 best: 258.4 mean: 326.25572139303483
gen: 54 best: 258.4 mean: 325.1741293532338
gen: 55 best: 258.4 mean: 324.5965174129353
gen: 56 best: 258.4 mean: 325.3830845771144
gen: 57 best: 258.4 mean: 324.426368159204
gen: 58 best: 258.4 mean: 324.6761194029851
gen: 59 best: 258.4 mean: 324.3388059701493
gen: 60 best: 258.4 mean: 325.0766169154229
gen: 61 best: 258.4 mean: 325.45671641791046
gen: 62 best: 258.4 mean: 326.0313432835821
gen: 63 best: 258.4 mean: 325.0696517412935
gen: 64 best: 258.4 mean: 324.35771144278607
gen: 65 best: 258.4 mean: 324.59253731343284
gen >66, new best = 252.300
gen: 66 best: 252.3 mean: 323.5532338308458
gen: 67 best: 252.3 mean: 324.14179104477614
gen: 68 best: 252.3 mean: 323.96666666666664
gen: 69 best: 252.3 mean: 324.5751243781095
gen: 70 best: 252.3 mean: 323.99751243781094
gen: 71 best: 252.3 mean: 324.05024875621893
gen: 72 best: 252.3 mean: 324.30746268656713
gen: 73 best: 252.3 mean: 323.7781094527363
gen: 74 best: 252.3 mean: 323.2731343283582
gen: 75 best: 252.3 mean: 322.48457711442785
gen: 76 best: 252.3 mean: 321.35621890547264
gen: 77 best: 252.3 mean: 323.0965174129353
gen: 78 best: 252.3 mean: 323.78656716417913
gen: 79 best: 252.3 mean: 323.2358208955224
gen: 80 best: 252.3 mean: 323.08009950248754
gen: 81 best: 252.3 mean: 323.9044776119403
gen: 82 best: 252.3 mean: 322.92089552238804
gen: 83 best: 252.3 mean: 321.9378109452736
gen: 84 best: 252.3 mean: 322.9407960199005
gen: 85 best: 252.3 mean: 321.5313432835821
gen: 86 best: 252.3 mean: 321.9995024875622
gen: 87 best: 252.3 mean: 321.35074626865674
gen: 88 best: 252.3 mean: 321.82835820895525
gen: 89 best: 252.3 mean: 321.75721393034826
gen: 90 best: 252.3 mean: 321.4363184079602
gen: 91 best: 252.3 mean: 322.61592039800996
gen: 92 best: 252.3 mean: 323.36915422885573
gen: 93 best: 252.3 mean: 321.18059701492535
gen: 94 best: 252.3 mean: 321.4671641791045
gen: 95 best: 252.3 mean: 321.53980099502485
gen: 96 best: 252.3 mean: 323.0323383084577
gen: 97 best: 252.3 mean: 322.88955223880595
gen: 98 best: 252.3 mean: 323.2348258706468
gen: 99 best: 252.3 mean: 321.5950248756219
[9, 10, 8, 9, 9, 9, 11, 12, 8, 9, 10, 9, 9, 8, 9, 10, 9, 9, 9, 10, 8, 9, 8, 8, 9, 9, 8, 10, 9, 10, 9, 9, 10, 11, 9, 12, 8, 9, 9, 9, 11, 10, 9, 9, 10, 9, 9]
Test count of edges: 1556
cat
