Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
334; python ga.py 18 512N_graph18.dat 0.05 0.02 0.7 0.9 0.1 201 512N_graph18mediumgen3rem70_ 114244
/project/6008788/js17sy/reopenga/512c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 332.600
gen >0, new best = 277.000
gen >0, new best = 264.300
gen: 0 best: 264.3 mean: 322.2323383084577
gen: 1 best: 264.3 mean: 320.08308457711445
gen >2, new best = 259.200
gen >2, new best = 232.700
gen: 2 best: 232.7 mean: 317.86019900497513
gen: 3 best: 232.7 mean: 317.5268656716418
gen: 4 best: 232.7 mean: 312.4189054726368
gen >5, new best = 228.300
gen: 5 best: 228.3 mean: 312.00248756218906
gen: 6 best: 228.3 mean: 308.83233830845774
gen: 7 best: 228.3 mean: 306.82885572139304
gen: 8 best: 228.3 mean: 305.7139303482587
gen: 9 best: 228.3 mean: 300.1796019900498
gen: 10 best: 228.3 mean: 297.89104477611943
gen >11, new best = 220.900
gen: 11 best: 220.9 mean: 295.7542288557214
gen: 12 best: 220.9 mean: 293.88955223880595
gen: 13 best: 220.9 mean: 292.4557213930348
gen: 14 best: 220.9 mean: 289.2328358208955
gen: 15 best: 220.9 mean: 286.0875621890547
gen: 16 best: 220.9 mean: 287.6855721393035
gen >17, new best = 212.600
gen: 17 best: 212.6 mean: 284.5094527363184
gen: 18 best: 212.6 mean: 284.2218905472637
gen: 19 best: 212.6 mean: 280.93830845771146
gen >20, new best = 208.700
gen: 20 best: 208.7 mean: 279.0726368159204
gen: 21 best: 208.7 mean: 278.29800995024874
gen: 22 best: 208.7 mean: 279.7407960199005
gen: 23 best: 208.7 mean: 275.18756218905474
gen: 24 best: 208.7 mean: 276.71343283582087
gen: 25 best: 208.7 mean: 277.0233830845771
gen: 26 best: 208.7 mean: 274.2039800995025
gen: 27 best: 208.7 mean: 272.69850746268656
gen: 28 best: 208.7 mean: 272.08855721393036
gen: 29 best: 208.7 mean: 269.2681592039801
gen: 30 best: 208.7 mean: 268.5462686567164
gen: 31 best: 208.7 mean: 268.5164179104478
gen >32, new best = 198.000
gen: 32 best: 198.0 mean: 267.573631840796
gen: 33 best: 198.0 mean: 268.1099502487562
gen: 34 best: 198.0 mean: 266.618407960199
gen: 35 best: 198.0 mean: 269.06666666666666
gen: 36 best: 198.0 mean: 268.1358208955224
gen: 37 best: 198.0 mean: 266.081592039801
gen: 38 best: 198.0 mean: 266.9308457711443
gen: 39 best: 198.0 mean: 265.5323383084577
gen >40, new best = 190.700
gen: 40 best: 190.7 mean: 265.789552238806
gen: 41 best: 190.7 mean: 263.7223880597015
gen: 42 best: 190.7 mean: 265.57064676616915
gen: 43 best: 190.7 mean: 265.8681592039801
gen: 44 best: 190.7 mean: 265.94427860696516
gen: 45 best: 190.7 mean: 261.7084577114428
gen: 46 best: 190.7 mean: 265.35820895522386
gen: 47 best: 190.7 mean: 263.036815920398
gen: 48 best: 190.7 mean: 262.1865671641791
gen: 49 best: 190.7 mean: 263.1726368159204
gen: 50 best: 190.7 mean: 261.9308457711443
gen: 51 best: 190.7 mean: 261.9358208955224
gen: 52 best: 190.7 mean: 261.6223880597015
gen: 53 best: 190.7 mean: 257.02288557213933
gen: 54 best: 190.7 mean: 257.94726368159206
gen: 55 best: 190.7 mean: 260.5313432835821
gen: 56 best: 190.7 mean: 261.2676616915423
gen: 57 best: 190.7 mean: 259.1049751243781
gen: 58 best: 190.7 mean: 259.78805970149256
gen: 59 best: 190.7 mean: 259.2452736318408
gen: 60 best: 190.7 mean: 260.8880597014925
gen: 61 best: 190.7 mean: 258.9233830845771
gen: 62 best: 190.7 mean: 257.3636815920398
gen: 63 best: 190.7 mean: 256.62388059701493
gen: 64 best: 190.7 mean: 256.61243781094527
gen: 65 best: 190.7 mean: 257.69502487562187
gen: 66 best: 190.7 mean: 257.7164179104478
gen: 67 best: 190.7 mean: 257.1646766169154
gen: 68 best: 190.7 mean: 256.97164179104476
gen: 69 best: 190.7 mean: 256.36517412935325
gen: 70 best: 190.7 mean: 255.80099502487562
gen: 71 best: 190.7 mean: 255.23830845771144
gen: 72 best: 190.7 mean: 255.11990049751245
gen: 73 best: 190.7 mean: 255.6318407960199
gen: 74 best: 190.7 mean: 255.01990049751242
gen: 75 best: 190.7 mean: 257.07611940298506
gen: 76 best: 190.7 mean: 255.7189054726368
gen: 77 best: 190.7 mean: 255.14676616915423
gen: 78 best: 190.7 mean: 256.5865671641791
gen: 79 best: 190.7 mean: 254.57164179104478
