Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
177; python ga.py 24 1024N_graph24.dat 0.025 0.01 0.7 0.9 0.1 201 1024N_graph24strictgen3rem70_ 771147
/project/6008788/js17sy/reopenga/1024b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 605.600
gen >0, new best = 562.100
gen >0, new best = 554.000
gen >0, new best = 504.300
gen >0, new best = 497.300
gen: 0 best: 497.3 mean: 591.1059701492537
gen >1, new best = 493.700
gen: 1 best: 493.7 mean: 580.5606965174129
gen >2, new best = 476.200
gen >2, new best = 467.900
gen: 2 best: 467.9 mean: 579.2129353233831
gen: 3 best: 467.9 mean: 571.368656716418
gen: 4 best: 467.9 mean: 572.1542288557214
gen >5, new best = 461.400
gen: 5 best: 461.4 mean: 568.5766169154228
gen: 6 best: 461.4 mean: 562.0567164179105
gen >7, new best = 460.200
gen: 7 best: 460.2 mean: 554.9980099502487
gen: 8 best: 460.2 mean: 555.6054726368159
gen >9, new best = 456.100
gen: 9 best: 456.1 mean: 550.971144278607
gen >10, new best = 441.600
gen: 10 best: 441.6 mean: 543.773631840796
gen: 11 best: 441.6 mean: 542.9751243781094
gen: 12 best: 441.6 mean: 537.171144278607
gen: 13 best: 441.6 mean: 534.2427860696517
gen >14, new best = 438.000
gen: 14 best: 438.0 mean: 529.8074626865672
gen: 15 best: 438.0 mean: 529.5174129353234
gen: 16 best: 438.0 mean: 524.744776119403
gen: 17 best: 438.0 mean: 527.1557213930348
gen: 18 best: 438.0 mean: 527.0164179104478
gen: 19 best: 438.0 mean: 522.6532338308458
gen >20, new best = 437.100
gen >20, new best = 436.900
gen: 20 best: 436.9 mean: 518.2049751243782
gen: 21 best: 436.9 mean: 513.6497512437811
gen >22, new best = 404.900
gen: 22 best: 404.9 mean: 518.4064676616915
gen: 23 best: 404.9 mean: 507.93333333333334
gen: 24 best: 404.9 mean: 504.6059701492537
gen: 25 best: 404.9 mean: 502.85074626865674
gen: 26 best: 404.9 mean: 500.4616915422886
gen: 27 best: 404.9 mean: 500.4651741293532
gen: 28 best: 404.9 mean: 496.00646766169154
gen: 29 best: 404.9 mean: 494.752736318408
gen: 30 best: 404.9 mean: 494.7044776119403
gen: 31 best: 404.9 mean: 493.58706467661693
gen: 32 best: 404.9 mean: 492.6761194029851
gen >33, new best = 403.600
gen: 33 best: 403.6 mean: 491.73333333333335
gen: 34 best: 403.6 mean: 490.9029850746269
gen: 35 best: 403.6 mean: 492.55970149253733
gen: 36 best: 403.6 mean: 491.5422885572139
gen >37, new best = 388.300
gen: 37 best: 388.3 mean: 486.76069651741295
gen: 38 best: 388.3 mean: 486.90597014925373
gen: 39 best: 388.3 mean: 485.00597014925376
gen: 40 best: 388.3 mean: 488.8422885572139
gen: 41 best: 388.3 mean: 491.3407960199005
gen: 42 best: 388.3 mean: 485.6945273631841
gen: 43 best: 388.3 mean: 486.2273631840796
gen: 44 best: 388.3 mean: 484.79203980099504
gen: 45 best: 388.3 mean: 486.4681592039801
gen: 46 best: 388.3 mean: 480.34278606965177
gen: 47 best: 388.3 mean: 482.0348258706468
gen: 48 best: 388.3 mean: 480.9726368159204
gen: 49 best: 388.3 mean: 478.7233830845771
gen: 50 best: 388.3 mean: 479.3144278606965
gen: 51 best: 388.3 mean: 476.72985074626865
gen: 52 best: 388.3 mean: 479.5273631840796
gen: 53 best: 388.3 mean: 477.89303482587064
gen: 54 best: 388.3 mean: 476.7363184079602
gen: 55 best: 388.3 mean: 473.3721393034826
gen: 56 best: 388.3 mean: 472.29701492537316
gen: 57 best: 388.3 mean: 476.6611940298507
gen: 58 best: 388.3 mean: 472.6393034825871
gen: 59 best: 388.3 mean: 472.1995024875622
gen: 60 best: 388.3 mean: 469.4338308457711
gen: 61 best: 388.3 mean: 471.3313432835821
gen: 62 best: 388.3 mean: 472.46069651741294
gen: 63 best: 388.3 mean: 469.92985074626864
gen: 64 best: 388.3 mean: 469.14776119402984
gen: 65 best: 388.3 mean: 473.4497512437811
gen: 66 best: 388.3 mean: 471.5179104477612
gen: 67 best: 388.3 mean: 470.897512437811
gen: 68 best: 388.3 mean: 470.2746268656716
gen: 69 best: 388.3 mean: 468.0601990049751
gen >70, new best = 382.300
gen: 70 best: 382.3 mean: 466.8144278606965
gen: 71 best: 382.3 mean: 462.2726368159204
gen: 72 best: 382.3 mean: 462.9766169154229
gen: 73 best: 382.3 mean: 464.43333333333334
