Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
433; python ga.py 24 1024N_graph24.dat 0.075 0.03 0.5 0.9 0.1 201 1024N_graph24laxgen3rem50_ 371293
/project/6008788/js17sy/reopenga/1024b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 678.500
gen >0, new best = 676.500
gen >0, new best = 660.300
gen >0, new best = 659.400
gen >0, new best = 649.600
gen: 0 best: 649.6 mean: 679.7141791044776
gen >1, new best = 649.500
gen: 1 best: 649.5 mean: 677.9557213930349
gen >2, new best = 647.900
gen >2, new best = 607.900
gen: 2 best: 607.9 mean: 676.636815920398
gen >3, new best = 604.500
gen: 3 best: 604.5 mean: 676.328855721393
gen: 4 best: 604.5 mean: 677.0174129353234
gen: 5 best: 604.5 mean: 674.8502487562189
gen: 6 best: 604.5 mean: 675.4850746268656
gen: 7 best: 604.5 mean: 673.252736318408
gen: 8 best: 604.5 mean: 673.9980099502487
gen: 9 best: 604.5 mean: 672.3810945273632
gen: 10 best: 604.5 mean: 671.4004975124378
gen: 11 best: 604.5 mean: 670.9094527363184
gen: 12 best: 604.5 mean: 670.855223880597
gen: 13 best: 604.5 mean: 668.2064676616916
gen: 14 best: 604.5 mean: 668.3213930348259
gen: 15 best: 604.5 mean: 669.2174129353234
gen: 16 best: 604.5 mean: 669.0273631840796
gen: 17 best: 604.5 mean: 668.7796019900497
gen: 18 best: 604.5 mean: 668.455223880597
gen: 19 best: 604.5 mean: 665.9432835820895
gen: 20 best: 604.5 mean: 665.9910447761195
gen: 21 best: 604.5 mean: 664.4019900497512
gen: 22 best: 604.5 mean: 664.9721393034825
gen: 23 best: 604.5 mean: 663.1099502487563
gen: 24 best: 604.5 mean: 664.9084577114428
gen >25, new best = 595.200
gen: 25 best: 595.2 mean: 662.2348258706468
gen: 26 best: 595.2 mean: 662.5786069651741
gen: 27 best: 595.2 mean: 660.6855721393035
gen: 28 best: 595.2 mean: 661.1462686567164
gen: 29 best: 595.2 mean: 660.8995024875622
gen: 30 best: 595.2 mean: 659.3676616915423
gen: 31 best: 595.2 mean: 659.3154228855722
gen: 32 best: 595.2 mean: 660.6154228855721
gen: 33 best: 595.2 mean: 657.9980099502487
gen >34, new best = 584.400
gen: 34 best: 584.4 mean: 656.6905472636815
gen: 35 best: 584.4 mean: 656.781592039801
gen: 36 best: 584.4 mean: 655.8034825870647
gen: 37 best: 584.4 mean: 655.7
gen: 38 best: 584.4 mean: 655.8955223880597
gen: 39 best: 584.4 mean: 654.1850746268657
gen: 40 best: 584.4 mean: 653.397512437811
gen: 41 best: 584.4 mean: 654.6253731343284
gen: 42 best: 584.4 mean: 652.955223880597
gen: 43 best: 584.4 mean: 654.8074626865672
gen: 44 best: 584.4 mean: 652.6487562189054
gen: 45 best: 584.4 mean: 651.7074626865672
gen: 46 best: 584.4 mean: 650.9034825870647
gen: 47 best: 584.4 mean: 652.7810945273632
gen: 48 best: 584.4 mean: 651.989552238806
gen: 49 best: 584.4 mean: 650.3940298507463
gen: 50 best: 584.4 mean: 650.6766169154229
gen: 51 best: 584.4 mean: 648.1646766169155
gen: 52 best: 584.4 mean: 649.9248756218906
gen: 53 best: 584.4 mean: 647.9606965174129
gen: 54 best: 584.4 mean: 648.0512437810945
gen: 55 best: 584.4 mean: 647.6557213930348
gen: 56 best: 584.4 mean: 645.6328358208955
gen: 57 best: 584.4 mean: 646.3611940298507
gen: 58 best: 584.4 mean: 645.3900497512437
gen: 59 best: 584.4 mean: 645.7955223880597
gen: 60 best: 584.4 mean: 645.5825870646767
gen: 61 best: 584.4 mean: 646.1338308457712
gen: 62 best: 584.4 mean: 645.3407960199005
gen: 63 best: 584.4 mean: 644.4238805970149
gen: 64 best: 584.4 mean: 644.928855721393
gen >65, new best = 582.400
gen: 65 best: 582.4 mean: 644.3577114427861
gen: 66 best: 582.4 mean: 643.4950248756219
gen: 67 best: 582.4 mean: 643.2781094527363
gen: 68 best: 582.4 mean: 643.7129353233831
gen: 69 best: 582.4 mean: 643.581592039801
gen >70, new best = 573.300
gen >70, new best = 569.700
gen: 70 best: 569.7 mean: 642.5243781094528
gen: 71 best: 569.7 mean: 643.4995024875622
gen: 72 best: 569.7 mean: 643.055223880597
gen: 73 best: 569.7 mean: 642.7462686567164
gen: 74 best: 569.7 mean: 642.371144278607
gen: 75 best: 569.7 mean: 643.1860696517413
gen: 76 best: 569.7 mean: 641.5651741293532
gen: 77 best: 569.7 mean: 641.5154228855721
gen: 78 best: 569.7 mean: 640.8940298507463
gen: 79 best: 569.7 mean: 640.5621890547263
gen: 80 best: 569.7 mean: 641.2771144278607
gen: 81 best: 569.7 mean: 641.8930348258707
gen >82, new best = 566.400
gen: 82 best: 566.4 mean: 640.8601990049751
gen: 83 best: 566.4 mean: 640.8850746268656
gen: 84 best: 566.4 mean: 639.7741293532338
gen: 85 best: 566.4 mean: 639.8557213930349
gen: 86 best: 566.4 mean: 639.2885572139304
gen: 87 best: 566.4 mean: 640.0064676616915
gen: 88 best: 566.4 mean: 640.3950248756219
gen: 89 best: 566.4 mean: 638.9442786069652
gen: 90 best: 566.4 mean: 639.1149253731344
gen: 91 best: 566.4 mean: 639.0805970149254
gen >92, new best = 560.300
gen: 92 best: 560.3 mean: 638.5756218905473
gen: 93 best: 560.3 mean: 638.147263681592
gen: 94 best: 560.3 mean: 638.5786069651741
gen: 95 best: 560.3 mean: 637.2681592039801
gen: 96 best: 560.3 mean: 637.4606965174129
gen: 97 best: 560.3 mean: 636.579104477612
gen: 98 best: 560.3 mean: 637.6601990049751
gen: 99 best: 560.3 mean: 638.457711442786
