Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
242; python ga.py 24 1024N_graph24.dat 0.05 0.02 0.5 0.9 0.1 201 1024N_graph24mediumgen3rem50_ 57122
/project/6008788/js17sy/reopenga/1024b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 673.000
gen >0, new best = 665.000
gen >0, new best = 657.200
gen >0, new best = 651.900
gen >0, new best = 637.500
gen >0, new best = 636.700
gen >0, new best = 635.300
gen >0, new best = 634.100
gen: 0 best: 634.1 mean: 659.5786069651741
gen >1, new best = 628.900
gen: 1 best: 628.9 mean: 658.3577114427861
gen >2, new best = 627.100
gen >2, new best = 579.700
gen: 2 best: 579.7 mean: 656.8248756218906
gen: 3 best: 579.7 mean: 657.0268656716418
gen: 4 best: 579.7 mean: 654.1263681592039
gen: 5 best: 579.7 mean: 654.8890547263682
gen: 6 best: 579.7 mean: 652.66815920398
gen: 7 best: 579.7 mean: 651.7781094527363
gen: 8 best: 579.7 mean: 650.0716417910447
gen: 9 best: 579.7 mean: 650.5542288557214
gen: 10 best: 579.7 mean: 648.4666666666667
gen: 11 best: 579.7 mean: 648.9860696517413
gen: 12 best: 579.7 mean: 648.3278606965174
gen: 13 best: 579.7 mean: 648.210447761194
gen: 14 best: 579.7 mean: 647.1820895522388
gen: 15 best: 579.7 mean: 645.9532338308458
gen: 16 best: 579.7 mean: 645.7179104477611
gen: 17 best: 579.7 mean: 644.4651741293533
gen: 18 best: 579.7 mean: 642.5975124378109
gen: 19 best: 579.7 mean: 641.7388059701492
gen: 20 best: 579.7 mean: 640.2825870646766
gen: 21 best: 579.7 mean: 639.4592039800995
gen: 22 best: 579.7 mean: 638.4597014925373
gen: 23 best: 579.7 mean: 638.1820895522388
gen >24, new best = 567.200
gen: 24 best: 567.2 mean: 636.9223880597015
gen: 25 best: 567.2 mean: 636.2542288557214
gen: 26 best: 567.2 mean: 634.1497512437811
gen: 27 best: 567.2 mean: 633.6930348258707
gen: 28 best: 567.2 mean: 633.1980099502488
gen: 29 best: 567.2 mean: 633.4701492537314
gen: 30 best: 567.2 mean: 633.9119402985075
gen: 31 best: 567.2 mean: 631.1980099502488
gen: 32 best: 567.2 mean: 630.107960199005
gen: 33 best: 567.2 mean: 631.0542288557214
gen: 34 best: 567.2 mean: 629.8930348258707
gen: 35 best: 567.2 mean: 629.1189054726368
gen: 36 best: 567.2 mean: 627.8203980099503
gen: 37 best: 567.2 mean: 626.8313432835821
gen: 38 best: 567.2 mean: 626.5213930348259
gen: 39 best: 567.2 mean: 626.2497512437811
gen: 40 best: 567.2 mean: 623.907960199005
gen: 41 best: 567.2 mean: 623.6646766169155
gen: 42 best: 567.2 mean: 624.128855721393
gen >43, new best = 559.200
gen: 43 best: 559.2 mean: 622.2074626865672
gen: 44 best: 559.2 mean: 619.2323383084578
gen: 45 best: 559.2 mean: 621.0049751243781
gen: 46 best: 559.2 mean: 619.4616915422886
gen: 47 best: 559.2 mean: 619.2537313432836
gen: 48 best: 559.2 mean: 618.6706467661692
gen >49, new best = 552.900
gen: 49 best: 552.9 mean: 617.2407960199005
gen: 50 best: 552.9 mean: 616.4427860696518
gen: 51 best: 552.9 mean: 616.5
gen: 52 best: 552.9 mean: 615.8174129353234
gen: 53 best: 552.9 mean: 614.9800995024875
gen: 54 best: 552.9 mean: 614.9860696517413
gen: 55 best: 552.9 mean: 613.8676616915423
gen >56, new best = 540.300
gen: 56 best: 540.3 mean: 612.5606965174129
gen: 57 best: 540.3 mean: 613.5333333333333
gen: 58 best: 540.3 mean: 613.6164179104478
gen: 59 best: 540.3 mean: 611.8791044776119
gen: 60 best: 540.3 mean: 611.5955223880597
gen: 61 best: 540.3 mean: 611.2179104477611
gen: 62 best: 540.3 mean: 611.3064676616915
gen: 63 best: 540.3 mean: 610.4338308457711
gen: 64 best: 540.3 mean: 610.0885572139304
gen: 65 best: 540.3 mean: 609.207960199005
gen: 66 best: 540.3 mean: 607.9009950248757
gen: 67 best: 540.3 mean: 606.336815920398
gen: 68 best: 540.3 mean: 607.9223880597015
gen: 69 best: 540.3 mean: 606.6915422885572
gen: 70 best: 540.3 mean: 605.8378109452736
gen: 71 best: 540.3 mean: 606.1810945273631
gen: 72 best: 540.3 mean: 603.2532338308457
gen: 73 best: 540.3 mean: 605.1562189054727
gen: 74 best: 540.3 mean: 604.1671641791045
gen: 75 best: 540.3 mean: 604.3502487562189
gen: 76 best: 540.3 mean: 605.1597014925374
gen: 77 best: 540.3 mean: 604.9154228855722
gen: 78 best: 540.3 mean: 602.8786069651742
gen: 79 best: 540.3 mean: 602.1875621890547
gen: 80 best: 540.3 mean: 602.707960199005
gen: 81 best: 540.3 mean: 601.4034825870647
gen: 82 best: 540.3 mean: 601.071144278607
gen: 83 best: 540.3 mean: 601.3407960199005
gen: 84 best: 540.3 mean: 599.4661691542289
gen: 85 best: 540.3 mean: 599.7766169154229
gen: 86 best: 540.3 mean: 601.7109452736319
gen: 87 best: 540.3 mean: 599.7074626865672
gen: 88 best: 540.3 mean: 599.6009950248756
gen: 89 best: 540.3 mean: 598.2651741293532
gen: 90 best: 540.3 mean: 599.9995024875622
gen: 91 best: 540.3 mean: 599.1955223880597
gen >92, new best = 537.300
gen: 92 best: 537.3 mean: 598.5099502487562
gen: 93 best: 537.3 mean: 598.5870646766169
gen: 94 best: 537.3 mean: 598.2129353233831
gen: 95 best: 537.3 mean: 599.6557213930348
gen: 96 best: 537.3 mean: 598.5164179104478
gen: 97 best: 537.3 mean: 599.797512437811
gen: 98 best: 537.3 mean: 599.0358208955224
gen: 99 best: 537.3 mean: 598.5985074626866
[9, 9, 10, 9, 10, 10, 10, 12, 10, 11, 9, 10, 9, 10, 10, 9, 11, 11, 10, 9, 10, 10, 11, 11, 9, 10, 10, 10, 10, 9, 10, 10, 10, 10, 9, 10, 11, 10, 10, 10, 10, 9, 10, 10, 10, 13]
Test count of edges: 3146
cat
