Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
470; python ga.py 24 1024N_graph24.dat 0.075 0.03 0.7 0.5 0.5 201 1024N_graph24laxgen1rem70_ 571220
/project/6008788/js17sy/reopenga/1024b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 634.100
gen >0, new best = 603.100
gen >0, new best = 569.400
gen >0, new best = 564.600
gen: 0 best: 564.6 mean: 628.2012437810945
gen: 1 best: 564.6 mean: 624.2422885572139
gen: 2 best: 564.6 mean: 623.507960199005
gen: 3 best: 564.6 mean: 621.4258706467662
gen >4, new best = 557.000
gen: 4 best: 557.0 mean: 619.5109452736318
gen >5, new best = 552.300
gen: 5 best: 552.3 mean: 617.1781094527363
gen: 6 best: 552.3 mean: 617.4144278606965
gen: 7 best: 552.3 mean: 612.7363184079602
gen: 8 best: 552.3 mean: 611.4825870646766
gen: 9 best: 552.3 mean: 607.1706467661692
gen: 10 best: 552.3 mean: 606.3154228855722
gen >11, new best = 538.900
gen: 11 best: 538.9 mean: 604.9502487562189
gen >12, new best = 538.300
gen: 12 best: 538.3 mean: 601.718407960199
gen: 13 best: 538.3 mean: 601.8099502487562
gen: 14 best: 538.3 mean: 601.1263681592039
gen: 15 best: 538.3 mean: 599.2348258706468
gen: 16 best: 538.3 mean: 596.005472636816
gen >17, new best = 534.700
gen: 17 best: 534.7 mean: 595.6189054726368
gen: 18 best: 534.7 mean: 594.2985074626865
gen >19, new best = 534.400
gen: 19 best: 534.4 mean: 591.3293532338308
gen: 20 best: 534.4 mean: 592.1253731343284
gen >21, new best = 532.100
gen: 21 best: 532.1 mean: 591.0771144278607
gen: 22 best: 532.1 mean: 584.7343283582089
gen: 23 best: 532.1 mean: 585.8119402985075
gen: 24 best: 532.1 mean: 584.5014925373134
gen: 25 best: 532.1 mean: 585.0577114427861
gen: 26 best: 532.1 mean: 580.4731343283582
gen >27, new best = 531.800
gen: 27 best: 531.8 mean: 583.2174129353234
gen >28, new best = 530.100
gen: 28 best: 530.1 mean: 580.263184079602
gen >29, new best = 518.600
gen: 29 best: 518.6 mean: 578.4890547263682
gen: 30 best: 518.6 mean: 576.5402985074627
gen >31, new best = 487.600
gen: 31 best: 487.6 mean: 575.0905472636816
gen: 32 best: 487.6 mean: 573.1233830845771
gen: 33 best: 487.6 mean: 574.7905472636816
gen: 34 best: 487.6 mean: 572.6338308457712
gen: 35 best: 487.6 mean: 572.3572139303483
gen: 36 best: 487.6 mean: 569.5218905472636
gen: 37 best: 487.6 mean: 571.2661691542288
gen: 38 best: 487.6 mean: 568.7696517412935
gen: 39 best: 487.6 mean: 567.5452736318408
gen: 40 best: 487.6 mean: 567.7378109452736
gen: 41 best: 487.6 mean: 568.1930348258707
gen: 42 best: 487.6 mean: 567.1641791044776
gen: 43 best: 487.6 mean: 567.0268656716418
gen: 44 best: 487.6 mean: 565.7462686567164
gen: 45 best: 487.6 mean: 567.8094527363185
gen: 46 best: 487.6 mean: 565.2422885572139
gen: 47 best: 487.6 mean: 563.8278606965174
gen: 48 best: 487.6 mean: 568.6726368159204
gen: 49 best: 487.6 mean: 565.4
gen: 50 best: 487.6 mean: 564.110447761194
gen: 51 best: 487.6 mean: 564.6572139303482
gen: 52 best: 487.6 mean: 564.5213930348259
gen: 53 best: 487.6 mean: 563.4203980099502
gen: 54 best: 487.6 mean: 563.2522388059701
gen: 55 best: 487.6 mean: 561.834328358209
gen: 56 best: 487.6 mean: 561.9601990049752
gen: 57 best: 487.6 mean: 562.7756218905473
gen: 58 best: 487.6 mean: 562.0034825870647
gen: 59 best: 487.6 mean: 560.8248756218906
gen: 60 best: 487.6 mean: 558.2144278606966
gen: 61 best: 487.6 mean: 559.8915422885572
gen: 62 best: 487.6 mean: 560.6955223880597
gen: 63 best: 487.6 mean: 560.6263681592039
gen: 64 best: 487.6 mean: 557.2487562189054
gen: 65 best: 487.6 mean: 557.8402985074626
gen: 66 best: 487.6 mean: 558.4164179104478
gen: 67 best: 487.6 mean: 557.6756218905473
gen: 68 best: 487.6 mean: 555.5766169154228
gen >69, new best = 479.400
gen: 69 best: 479.4 mean: 556.3900497512437
gen >70, new best = 477.200
gen: 70 best: 477.2 mean: 554.0557213930348
gen: 71 best: 477.2 mean: 553.8049751243781
gen: 72 best: 477.2 mean: 555.8746268656716
gen: 73 best: 477.2 mean: 554.0213930348259
gen: 74 best: 477.2 mean: 553.7477611940299
gen: 75 best: 477.2 mean: 556.4771144278607
gen: 76 best: 477.2 mean: 554.9268656716417
gen: 77 best: 477.2 mean: 553.3766169154229
gen: 78 best: 477.2 mean: 556.7019900497512
gen: 79 best: 477.2 mean: 552.8761194029851
gen: 80 best: 477.2 mean: 554.2054726368159
gen: 81 best: 477.2 mean: 554.2716417910448
gen: 82 best: 477.2 mean: 556.3432835820895
gen: 83 best: 477.2 mean: 553.349751243781
gen: 84 best: 477.2 mean: 554.5004975124378
gen: 85 best: 477.2 mean: 553.8611940298507
gen: 86 best: 477.2 mean: 553.428855721393
gen: 87 best: 477.2 mean: 552.2248756218905
gen: 88 best: 477.2 mean: 553.9970149253732
gen: 89 best: 477.2 mean: 552.8532338308457
gen: 90 best: 477.2 mean: 551.5810945273632
gen: 91 best: 477.2 mean: 553.3169154228856
gen: 92 best: 477.2 mean: 555.0328358208956
gen: 93 best: 477.2 mean: 552.0308457711443
gen: 94 best: 477.2 mean: 552.289552238806
gen: 95 best: 477.2 mean: 553.1995024875622
gen: 96 best: 477.2 mean: 554.2308457711442
gen: 97 best: 477.2 mean: 553.9830845771145
gen: 98 best: 477.2 mean: 554.5194029850746
gen: 99 best: 477.2 mean: 550.5293532338309
[8, 8, 9, 8, 9, 8, 8, 9, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 9, 9, 8, 8, 8, 8, 9, 9, 8, 9, 10, 9, 9, 9, 9, 8, 8, 10, 8, 8, 9, 8, 8, 8, 9, 8, 9, 9]
Test count of edges: 1915
cat
