Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
260; python ga.py 24 1024N_graph24.dat 0.05 0.02 0.5 0.9 0.1 201 1024N_graph24mediumgen3rem50_ 571220
/project/6008788/js17sy/reopenga/1024b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 650.400
gen >0, new best = 628.200
gen: 0 best: 628.2 mean: 658.0798507462687
gen: 1 best: 628.2 mean: 658.0935323383085
gen >2, new best = 627.200
gen: 2 best: 627.2 mean: 656.0174129353234
gen: 3 best: 627.2 mean: 654.9457711442786
gen >4, new best = 625.000
gen: 4 best: 625.0 mean: 654.8512437810946
gen: 5 best: 625.0 mean: 652.7532338308458
gen: 6 best: 625.0 mean: 653.3333333333334
gen: 7 best: 625.0 mean: 652.1631840796019
gen >8, new best = 585.900
gen: 8 best: 585.9 mean: 650.61592039801
gen: 9 best: 585.9 mean: 649.7044776119403
gen: 10 best: 585.9 mean: 649.1223880597015
gen: 11 best: 585.9 mean: 647.4472636815921
gen: 12 best: 585.9 mean: 648.5880597014925
gen: 13 best: 585.9 mean: 646.0870646766169
gen: 14 best: 585.9 mean: 644.9482587064676
gen: 15 best: 585.9 mean: 645.0611940298508
gen >16, new best = 570.500
gen: 16 best: 570.5 mean: 644.6407960199004
gen: 17 best: 570.5 mean: 644.2273631840796
gen: 18 best: 570.5 mean: 643.0452736318408
gen: 19 best: 570.5 mean: 643.6910447761194
gen: 20 best: 570.5 mean: 644.4452736318408
gen: 21 best: 570.5 mean: 642.2213930348258
gen: 22 best: 570.5 mean: 641.0965174129353
gen: 23 best: 570.5 mean: 641.4701492537314
gen: 24 best: 570.5 mean: 638.6328358208955
gen: 25 best: 570.5 mean: 638.7507462686567
gen: 26 best: 570.5 mean: 638.4517412935323
gen: 27 best: 570.5 mean: 639.1
gen: 28 best: 570.5 mean: 637.0875621890548
gen: 29 best: 570.5 mean: 636.1348258706468
gen: 30 best: 570.5 mean: 636.4089552238806
gen: 31 best: 570.5 mean: 635.8437810945273
gen: 32 best: 570.5 mean: 634.444776119403
gen >33, new best = 567.400
gen: 33 best: 567.4 mean: 635.2810945273632
gen: 34 best: 567.4 mean: 633.6014925373134
gen: 35 best: 567.4 mean: 631.150248756219
gen: 36 best: 567.4 mean: 632.1054726368159
gen >37, new best = 566.400
gen: 37 best: 566.4 mean: 630.5004975124378
gen: 38 best: 566.4 mean: 628.6129353233831
gen: 39 best: 566.4 mean: 629.8044776119403
gen: 40 best: 566.4 mean: 628.9850746268656
gen: 41 best: 566.4 mean: 627.6940298507462
gen: 42 best: 566.4 mean: 626.5089552238805
gen: 43 best: 566.4 mean: 627.2124378109453
gen: 44 best: 566.4 mean: 625.4189054726368
gen: 45 best: 566.4 mean: 625.6169154228855
gen: 46 best: 566.4 mean: 625.0388059701493
gen: 47 best: 566.4 mean: 624.4567164179105
gen: 48 best: 566.4 mean: 623.5248756218906
gen: 49 best: 566.4 mean: 623.3766169154229
gen: 50 best: 566.4 mean: 623.4626865671642
gen: 51 best: 566.4 mean: 623.7199004975124
gen: 52 best: 566.4 mean: 621.5905472636816
gen: 53 best: 566.4 mean: 619.6925373134328
gen: 54 best: 566.4 mean: 619.4253731343283
gen: 55 best: 566.4 mean: 618.7014925373135
gen: 56 best: 566.4 mean: 617.7
gen: 57 best: 566.4 mean: 618.7417910447762
gen: 58 best: 566.4 mean: 617.8681592039801
gen: 59 best: 566.4 mean: 616.6905472636817
gen: 60 best: 566.4 mean: 615.8562189054726
gen: 61 best: 566.4 mean: 616.6452736318408
gen: 62 best: 566.4 mean: 615.6029850746269
gen: 63 best: 566.4 mean: 614.0776119402985
gen: 64 best: 566.4 mean: 613.5621890547263
gen: 65 best: 566.4 mean: 614.1308457711443
gen: 66 best: 566.4 mean: 612.3517412935323
gen: 67 best: 566.4 mean: 613.9348258706468
gen >68, new best = 545.300
gen: 68 best: 545.3 mean: 611.9532338308458
gen: 69 best: 545.3 mean: 610.7940298507463
gen: 70 best: 545.3 mean: 610.2771144278607
gen: 71 best: 545.3 mean: 611.6383084577114
gen: 72 best: 545.3 mean: 611.6547263681592
gen: 73 best: 545.3 mean: 611.1044776119403
gen: 74 best: 545.3 mean: 610.0616915422886
gen: 75 best: 545.3 mean: 610.5208955223881
gen: 76 best: 545.3 mean: 609.0532338308458
gen: 77 best: 545.3 mean: 608.7194029850747
gen: 78 best: 545.3 mean: 608.3462686567165
