Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
184; python ga.py 24 1024N_graph24.dat 0.05 0.02 0.5 0.5 0.5 201 1024N_graph24mediumgen1rem50_ 114244
/project/6008788/js17sy/reopenga/1024b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 659.900
gen >0, new best = 655.300
gen >0, new best = 648.500
gen >0, new best = 640.400
gen >0, new best = 636.900
gen: 0 best: 636.9 mean: 659.4825870646766
gen: 1 best: 636.9 mean: 657.3248756218906
gen >2, new best = 587.400
gen: 2 best: 587.4 mean: 657.3915422885572
gen: 3 best: 587.4 mean: 658.2308457711442
gen: 4 best: 587.4 mean: 656.0950248756219
gen: 5 best: 587.4 mean: 654.9253731343283
gen: 6 best: 587.4 mean: 655.7114427860696
gen >7, new best = 580.200
gen: 7 best: 580.2 mean: 651.7850746268657
gen: 8 best: 580.2 mean: 652.2820895522389
gen: 9 best: 580.2 mean: 650.5805970149254
gen: 10 best: 580.2 mean: 649.457711442786
gen: 11 best: 580.2 mean: 649.5238805970149
gen: 12 best: 580.2 mean: 648.8930348258707
gen: 13 best: 580.2 mean: 648.2378109452736
gen: 14 best: 580.2 mean: 647.3676616915423
gen: 15 best: 580.2 mean: 646.797512437811
gen: 16 best: 580.2 mean: 646.3119402985075
gen: 17 best: 580.2 mean: 645.3597014925373
gen: 18 best: 580.2 mean: 644.236815920398
gen: 19 best: 580.2 mean: 645.5363184079602
gen: 20 best: 580.2 mean: 644.5119402985075
gen: 21 best: 580.2 mean: 643.1402985074627
gen: 22 best: 580.2 mean: 642.4646766169154
gen: 23 best: 580.2 mean: 642.4701492537314
gen: 24 best: 580.2 mean: 642.3164179104477
gen: 25 best: 580.2 mean: 640.3532338308457
gen: 26 best: 580.2 mean: 640.679104477612
gen: 27 best: 580.2 mean: 640.3646766169154
gen: 28 best: 580.2 mean: 637.5716417910447
gen: 29 best: 580.2 mean: 639.3402985074626
gen: 30 best: 580.2 mean: 639.6124378109453
gen: 31 best: 580.2 mean: 639.2009950248756
gen: 32 best: 580.2 mean: 637.9716417910448
gen: 33 best: 580.2 mean: 637.3671641791045
gen: 34 best: 580.2 mean: 637.1835820895523
gen: 35 best: 580.2 mean: 635.3950248756219
gen: 36 best: 580.2 mean: 636.3656716417911
gen: 37 best: 580.2 mean: 634.7074626865672
gen: 38 best: 580.2 mean: 635.9099502487562
gen: 39 best: 580.2 mean: 635.2398009950249
gen >40, new best = 560.500
gen: 40 best: 560.5 mean: 633.5129353233831
gen: 41 best: 560.5 mean: 634.323880597015
gen >42, new best = 560.100
gen: 42 best: 560.1 mean: 633.5950248756219
gen: 43 best: 560.1 mean: 633.9074626865672
gen >44, new best = 546.800
gen: 44 best: 546.8 mean: 633.0621890547263
gen: 45 best: 546.8 mean: 632.9895522388059
gen: 46 best: 546.8 mean: 630.7771144278607
gen: 47 best: 546.8 mean: 631.4547263681592
gen: 48 best: 546.8 mean: 631.4636815920398
gen: 49 best: 546.8 mean: 630.118407960199
gen: 50 best: 546.8 mean: 629.1278606965174
gen: 51 best: 546.8 mean: 629.7253731343284
gen: 52 best: 546.8 mean: 629.2
gen: 53 best: 546.8 mean: 629.0606965174129
gen: 54 best: 546.8 mean: 629.2582089552238
gen: 55 best: 546.8 mean: 628.3532338308457
gen: 56 best: 546.8 mean: 628.6865671641791
gen: 57 best: 546.8 mean: 628.4935323383085
gen: 58 best: 546.8 mean: 627.981592039801
gen: 59 best: 546.8 mean: 625.6139303482587
gen: 60 best: 546.8 mean: 627.6407960199004
gen: 61 best: 546.8 mean: 627.3835820895522
gen: 62 best: 546.8 mean: 627.2542288557214
gen: 63 best: 546.8 mean: 625.3781094527363
gen: 64 best: 546.8 mean: 625.1089552238806
gen: 65 best: 546.8 mean: 624.9830845771145
gen: 66 best: 546.8 mean: 626.0457711442787
gen: 67 best: 546.8 mean: 626.0975124378109
gen: 68 best: 546.8 mean: 624.3736318407961
gen: 69 best: 546.8 mean: 622.8800995024876
gen: 70 best: 546.8 mean: 622.8
