Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
291; python ga.py 24 1024N_graph24.dat 0.05 0.02 0.7 0.5 0.5 201 1024N_graph24mediumgen1rem70_ 599781
/project/6008788/js17sy/reopenga/1024b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 596.200
gen >0, new best = 573.400
gen >0, new best = 551.300
gen >0, new best = 546.200
gen >0, new best = 542.200
gen: 0 best: 542.2 mean: 601.3067164179105
gen >1, new best = 540.900
gen >1, new best = 511.100
gen: 1 best: 511.1 mean: 593.0517412935324
gen: 2 best: 511.1 mean: 594.555223880597
gen: 3 best: 511.1 mean: 587.0810945273632
gen: 4 best: 511.1 mean: 583.989552238806
gen >5, new best = 501.600
gen: 5 best: 501.6 mean: 580.7557213930348
gen: 6 best: 501.6 mean: 582.0980099502488
gen: 7 best: 501.6 mean: 577.8910447761194
gen: 8 best: 501.6 mean: 576.8656716417911
gen: 9 best: 501.6 mean: 574.9223880597015
gen >10, new best = 497.400
gen: 10 best: 497.4 mean: 569.6616915422885
gen: 11 best: 497.4 mean: 566.6557213930348
gen: 12 best: 497.4 mean: 565.2129353233831
gen: 13 best: 497.4 mean: 565.992039800995
gen: 14 best: 497.4 mean: 561.8830845771145
gen: 15 best: 497.4 mean: 558.5905472636816
gen: 16 best: 497.4 mean: 557.4363184079602
gen >17, new best = 490.100
gen: 17 best: 490.1 mean: 557.0233830845771
gen: 18 best: 490.1 mean: 555.6661691542289
gen: 19 best: 490.1 mean: 555.018407960199
gen: 20 best: 490.1 mean: 552.8990049751244
gen: 21 best: 490.1 mean: 551.647263681592
gen: 22 best: 490.1 mean: 550.1363184079602
gen >23, new best = 488.200
gen: 23 best: 488.2 mean: 550.4721393034825
gen: 24 best: 488.2 mean: 545.4129353233831
gen: 25 best: 488.2 mean: 542.494527363184
gen >26, new best = 486.300
gen: 26 best: 486.3 mean: 542.8671641791045
gen >27, new best = 477.400
gen: 27 best: 477.4 mean: 539.9492537313433
gen: 28 best: 477.4 mean: 537.8313432835821
gen: 29 best: 477.4 mean: 536.7402985074627
gen >30, new best = 444.000
gen: 30 best: 444.0 mean: 532.7218905472637
gen: 31 best: 444.0 mean: 535.0273631840796
gen: 32 best: 444.0 mean: 533.7029850746269
gen: 33 best: 444.0 mean: 535.3039800995025
gen: 34 best: 444.0 mean: 533.642288557214
gen: 35 best: 444.0 mean: 529.6149253731344
gen: 36 best: 444.0 mean: 532.526368159204
gen: 37 best: 444.0 mean: 533.1124378109453
gen: 38 best: 444.0 mean: 529.223880597015
gen: 39 best: 444.0 mean: 529.6900497512438
gen: 40 best: 444.0 mean: 529.3054726368159
gen: 41 best: 444.0 mean: 528.1597014925374
gen: 42 best: 444.0 mean: 526.3154228855722
gen: 43 best: 444.0 mean: 528.9666666666667
gen: 44 best: 444.0 mean: 526.4348258706468
gen: 45 best: 444.0 mean: 530.7935323383084
gen: 46 best: 444.0 mean: 524.7353233830846
gen: 47 best: 444.0 mean: 525.8323383084577
gen: 48 best: 444.0 mean: 526.8293532338308
gen: 49 best: 444.0 mean: 523.4094527363184
gen: 50 best: 444.0 mean: 520.7905472636816
gen: 51 best: 444.0 mean: 521.3054726368159
gen: 52 best: 444.0 mean: 525.4194029850746
gen: 53 best: 444.0 mean: 521.5412935323383
gen: 54 best: 444.0 mean: 519.3323383084577
gen: 55 best: 444.0 mean: 520.6268656716418
gen: 56 best: 444.0 mean: 518.9582089552239
gen: 57 best: 444.0 mean: 519.8875621890547
gen: 58 best: 444.0 mean: 519.5253731343283
gen: 59 best: 444.0 mean: 519.2417910447762
gen: 60 best: 444.0 mean: 517.181592039801
gen: 61 best: 444.0 mean: 519.2213930348258
gen: 62 best: 444.0 mean: 518.8164179104477
gen: 63 best: 444.0 mean: 517.1318407960199
gen: 64 best: 444.0 mean: 517.5825870646767
gen: 65 best: 444.0 mean: 515.9333333333333
gen: 66 best: 444.0 mean: 516.0751243781094
gen: 67 best: 444.0 mean: 516.5164179104478
gen: 68 best: 444.0 mean: 514.4094527363184
gen: 69 best: 444.0 mean: 516.8069651741293
gen: 70 best: 444.0 mean: 515.2522388059701
gen: 71 best: 444.0 mean: 514.0935323383085
gen: 72 best: 444.0 mean: 516.2427860696517
gen: 73 best: 444.0 mean: 515.0373134328358
gen: 74 best: 444.0 mean: 512.7656716417911
gen: 75 best: 444.0 mean: 514.165671641791
gen: 76 best: 444.0 mean: 514.6139303482587
gen: 77 best: 444.0 mean: 514.2407960199005
gen: 78 best: 444.0 mean: 515.0059701492537
gen: 79 best: 444.0 mean: 515.2194029850747
gen: 80 best: 444.0 mean: 510.2069651741294
gen: 81 best: 444.0 mean: 512.671144278607
gen: 82 best: 444.0 mean: 514.5970149253732
gen: 83 best: 444.0 mean: 512.5099502487562
gen: 84 best: 444.0 mean: 512.7074626865672
gen: 85 best: 444.0 mean: 512.407960199005
gen: 86 best: 444.0 mean: 513.9074626865672
gen: 87 best: 444.0 mean: 513.2402985074627
gen: 88 best: 444.0 mean: 514.0253731343283
gen: 89 best: 444.0 mean: 511.118407960199
gen: 90 best: 444.0 mean: 513.5850746268657
gen: 91 best: 444.0 mean: 511.8039800995025
gen: 92 best: 444.0 mean: 513.8517412935323
gen >93, new best = 439.500
gen: 93 best: 439.5 mean: 511.2676616915423
gen: 94 best: 439.5 mean: 509.46019900497515
gen: 95 best: 439.5 mean: 512.38407960199
gen: 96 best: 439.5 mean: 512.4119402985075
gen: 97 best: 439.5 mean: 509.65273631840796
gen: 98 best: 439.5 mean: 511.42437810945273
gen: 99 best: 439.5 mean: 509.1059701492537
[9, 8, 9, 10, 10, 10, 10, 9, 9, 8, 9, 8, 9, 10, 10, 8, 10, 9, 10, 9, 9, 11, 9, 10, 9, 9, 11, 10, 9, 9, 10, 9, 9, 9, 9, 9, 10, 9, 10, 9, 10, 9, 11, 10, 9, 11, 9, 9, 10]
Test count of edges: 1927
cat
