Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
685; python ga.py 24 1024N_graph24.dat 0.1 0.04 0.7 0.7 0.3 201 1024N_graph24leerygen2rem70_ 714025
/project/6008788/js17sy/reopenga/1024b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 649.100
gen >0, new best = 631.600
gen >0, new best = 628.000
gen >0, new best = 624.500
gen >0, new best = 605.200
gen >0, new best = 600.500
gen: 0 best: 600.5 mean: 637.7659203980099
gen >1, new best = 599.300
gen: 1 best: 599.3 mean: 634.2890547263681
gen >2, new best = 598.600
gen >2, new best = 595.100
gen: 2 best: 595.1 mean: 633.7885572139304
gen >3, new best = 594.300
gen: 3 best: 594.3 mean: 634.3004975124378
gen: 4 best: 594.3 mean: 632.4154228855722
gen >5, new best = 592.900
gen >5, new best = 574.100
gen: 5 best: 574.1 mean: 632.4830845771145
gen: 6 best: 574.1 mean: 631.0985074626866
gen >7, new best = 561.300
gen: 7 best: 561.3 mean: 630.6398009950249
gen: 8 best: 561.3 mean: 631.0442786069651
gen >9, new best = 551.600
gen: 9 best: 551.6 mean: 627.6771144278607
gen: 10 best: 551.6 mean: 629.1835820895523
gen: 11 best: 551.6 mean: 626.187064676617
gen: 12 best: 551.6 mean: 625.0597014925373
gen: 13 best: 551.6 mean: 624.0835820895522
gen: 14 best: 551.6 mean: 620.0353233830846
gen: 15 best: 551.6 mean: 618.7089552238806
gen >16, new best = 544.000
gen: 16 best: 544.0 mean: 618.292039800995
gen: 17 best: 544.0 mean: 617.6179104477612
gen: 18 best: 544.0 mean: 615.8358208955224
gen: 19 best: 544.0 mean: 615.6398009950249
gen >20, new best = 537.400
gen: 20 best: 537.4 mean: 613.0019900497513
gen: 21 best: 537.4 mean: 615.3363184079602
gen: 22 best: 537.4 mean: 614.0601990049752
gen: 23 best: 537.4 mean: 613.618407960199
gen: 24 best: 537.4 mean: 615.9233830845772
gen: 25 best: 537.4 mean: 611.0273631840796
gen >26, new best = 520.500
gen: 26 best: 520.5 mean: 610.5517412935324
gen: 27 best: 520.5 mean: 612.1482587064677
gen: 28 best: 520.5 mean: 613.7711442786069
gen: 29 best: 520.5 mean: 609.4746268656717
gen: 30 best: 520.5 mean: 612.3353233830845
gen: 31 best: 520.5 mean: 612.1139303482587
gen: 32 best: 520.5 mean: 610.9995024875622
gen: 33 best: 520.5 mean: 609.1671641791045
gen: 34 best: 520.5 mean: 610.1721393034826
gen: 35 best: 520.5 mean: 608.8487562189055
gen: 36 best: 520.5 mean: 607.9661691542289
gen: 37 best: 520.5 mean: 606.4691542288557
gen: 38 best: 520.5 mean: 606.3800995024876
gen: 39 best: 520.5 mean: 604.971144278607
gen: 40 best: 520.5 mean: 606.3990049751244
gen: 41 best: 520.5 mean: 605.6134328358208
gen: 42 best: 520.5 mean: 604.3666666666667
gen: 43 best: 520.5 mean: 604.4084577114428
gen: 44 best: 520.5 mean: 605.9323383084577
gen: 45 best: 520.5 mean: 603.5129353233831
gen: 46 best: 520.5 mean: 604.3915422885572
gen: 47 best: 520.5 mean: 602.4512437810945
gen: 48 best: 520.5 mean: 603.1069651741293
gen: 49 best: 520.5 mean: 602.4875621890548
gen: 50 best: 520.5 mean: 601.0034825870647
gen: 51 best: 520.5 mean: 603.1014925373134
gen: 52 best: 520.5 mean: 601.1691542288557
gen >53, new best = 515.800
gen: 53 best: 515.8 mean: 600.7422885572139
gen: 54 best: 515.8 mean: 600.110447761194
gen: 55 best: 515.8 mean: 600.5835820895522
gen: 56 best: 515.8 mean: 600.9567164179105
gen: 57 best: 515.8 mean: 600.5218905472636
gen: 58 best: 515.8 mean: 599.0119402985075
gen: 59 best: 515.8 mean: 600.21592039801
gen: 60 best: 515.8 mean: 602.0213930348259
gen: 61 best: 515.8 mean: 600.6507462686567
gen: 62 best: 515.8 mean: 597.6741293532339
gen: 63 best: 515.8 mean: 600.8069651741293
gen: 64 best: 515.8 mean: 600.3656716417911
gen: 65 best: 515.8 mean: 599.6094527363184
gen: 66 best: 515.8 mean: 599.9537313432836
gen: 67 best: 515.8 mean: 599.9567164179105
gen: 68 best: 515.8 mean: 597.1467661691543
gen: 69 best: 515.8 mean: 596.5
gen: 70 best: 515.8 mean: 598.5766169154228
